tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,True,ci,unmark,t,both,11.14328830502612,,12311,7079,1,28705.57085047156,-57409.14170094312,-57402.27681300935,2023-09-23 21:23:59.418165+00:00,2023-09-23 21:24:02.852111+00:00,0 days 00:00:03.433987500
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,True,ci_s,mark,norm,both,,,12311,7079,0,28913.67985808424,-57827.35971616848,-57827.35971616848,2023-09-23 21:24:27.118927+00:00,2023-09-23 21:24:27.118927+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,True,ci_s,mark,t,both,29.173859491213197,,12311,7079,1,28914.01518740049,-57826.03037480098,-57819.16548686721,2023-09-23 21:24:43.600566+00:00,2023-09-23 21:24:46.699724+00:00,0 days 00:00:03.099166200
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,True,ci_s,unmark,norm,both,,,12311,7079,0,28674.644113624498,-57349.288227248995,-57349.288227248995,2023-09-23 21:25:12.442807+00:00,2023-09-23 21:25:12.442807+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,True,ci_s,unmark,t,both,8.986993981139666,,12311,7079,1,28677.45616057837,-57352.91232115674,-57346.04743322297,2023-09-23 21:25:27.561277+00:00,2023-09-23 21:25:29.407860+00:00,0 days 00:00:01.846604100
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi,mark,norm,both,,,12311,7079,0,,,,2023-09-23 21:31:42.433350+00:00,2023-09-23 21:31:42.433350+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi,mark,t,both,6.0,,12311,7079,1,,,,2023-09-23 21:31:43.990185+00:00,2023-09-23 21:31:44.248907+00:00,0 days 00:00:00.258859300
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi,unmark,norm,both,,,12311,7079,0,28396.305989680004,-56792.61197936001,-56792.61197936001,2023-09-23 21:31:47.606287+00:00,2023-09-23 21:31:47.606287+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi,unmark,t,both,7.670890797715034,,12311,7079,1,28400.08525308584,-56798.17050617168,-56791.30561823791,2023-09-23 21:32:02.536095+00:00,2023-09-23 21:32:04.369167+00:00,0 days 00:00:01.833172
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi_d,mark,norm,both,,,12311,7079,0,28471.719369719543,-56943.43873943909,-56943.43873943909,2023-09-23 21:32:27.112677+00:00,2023-09-23 21:32:27.112677+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi_d,mark,norm,left,,,12311,7079,1,28524.497325970508,-57046.994651941015,-57040.129764007244,2023-09-23 21:32:52.016040+00:00,2023-09-23 21:32:52.016040+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi_d,mark,norm,right,,,12311,7079,0,28399.86471378361,-56799.72942756722,-56799.72942756722,2023-09-23 21:33:03.113059+00:00,2023-09-23 21:33:03.113059+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi_d,mark,t,both,11.6578735946411,,12311,7079,1,28473.33098568537,-56944.66197137074,-56937.79708343697,2023-09-23 21:33:27.050593+00:00,2023-09-23 21:33:29.470668+00:00,0 days 00:00:02.419999200
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi_d,mark,t,left,8.443708296586722,,12311,7079,0,28527.62745884068,-57055.25491768136,-57055.25491768136,2023-09-23 21:34:03.912714+00:00,2023-09-23 21:34:05.499075+00:00,0 days 00:00:01.586165699
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi_d,mark,t,right,7.664981796006048,,12311,7079,1,28403.21002699262,-56804.42005398524,-56797.55516605147,2023-09-23 21:34:18.453688+00:00,2023-09-23 21:34:20.074078+00:00,0 days 00:00:01.620385399
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi_d,unmark,norm,both,,,12311,7079,0,28424.35138848566,-56848.70277697132,-56848.70277697132,2023-09-23 21:34:52.334752+00:00,2023-09-23 21:34:52.334752+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi_d,unmark,norm,left,,,12311,7079,1,28463.60043654837,-56925.20087309674,-56918.33598516297,2023-09-23 21:35:07.166475+00:00,2023-09-23 21:35:07.166475+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi_d,unmark,norm,right,,,12311,7079,0,28354.199798691363,-56708.399597382726,-56708.399597382726,2023-09-23 21:35:20.167627+00:00,2023-09-23 21:35:20.167627+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi_d,unmark,t,both,10.38621776489168,,12311,7079,1,28426.37848828149,-56850.75697656298,-56843.89208862921,2023-09-23 21:35:32.711888+00:00,2023-09-23 21:35:34.982836+00:00,0 days 00:00:02.271230299
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi_d,unmark,t,left,7.965326013803565,,12311,7079,0,28467.150467784908,-56934.300935569816,-56934.300935569816,2023-09-23 21:35:58.433953+00:00,2023-09-23 21:36:00.045836+00:00,0 days 00:00:01.611598599
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,bi_d,unmark,t,right,7.229476906073616,,12311,7079,1,28357.736043305114,-56713.47208661023,-56706.60719867646,2023-09-23 21:36:21.180966+00:00,2023-09-23 21:36:22.696766+00:00,0 days 00:00:01.515991100
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,ci,mark,norm,both,,,12311,7079,0,29677.701410776677,-59355.402821553354,-59355.402821553354,2023-09-23 21:36:43.152814+00:00,2023-09-23 21:36:43.152814+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,ci,mark,t,both,100.0,,12311,7079,1,29676.079238881943,-59350.158477763885,-59343.293589830115,2023-09-23 21:37:00.074831+00:00,2023-09-23 21:37:01.672204+00:00,0 days 00:00:01.597406400
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,ci,unmark,norm,both,,,12311,7079,0,28776.16629177068,-57552.33258354136,-57552.33258354136,2023-09-23 21:37:25.168857+00:00,2023-09-23 21:37:25.168857+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,ci,unmark,t,both,14.957348994628044,,12311,7079,1,28777.274160599824,-57552.54832119965,-57545.68343326588,2023-09-23 21:37:40.057628+00:00,2023-09-23 21:37:41.967767+00:00,0 days 00:00:01.910131699
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,ci_s,mark,norm,both,,,12311,7079,0,28885.117484049493,-57770.23496809899,-57770.23496809899,2023-09-23 21:38:06.545850+00:00,2023-09-23 21:38:06.545850+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,ci_s,mark,t,both,21.36463694584021,,12311,7079,1,28885.71155016217,-57769.42310032434,-57762.55821239057,2023-09-23 21:38:22.927403+00:00,2023-09-23 21:38:26.285283+00:00,0 days 00:00:03.357595500
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,ci_s,unmark,norm,both,,,12311,7079,0,28666.36045193389,-57332.72090386778,-57332.72090386778,2023-09-23 21:38:52.522290+00:00,2023-09-23 21:38:52.522290+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.2125,0.2125,left,right,0.0,0.0,-0.0057111344909493,0.0061470665761116,False,False,SLSQP,False,ci_s,unmark,t,both,8.833617250312637,,12311,7079,1,28669.25998465775,-57336.5199693155,-57329.65508138173,2023-09-23 21:39:07.586712+00:00,2023-09-23 21:39:09.444306+00:00,0 days 00:00:01.857916799
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,bi,mark,norm,both,,,12311,6771,0,,,,2023-09-23 21:45:19.528362+00:00,2023-09-23 21:45:19.528362+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,bi,mark,t,both,6.0,,12311,6771,1,,,,2023-09-23 21:45:21.078692+00:00,2023-09-23 21:45:21.336413+00:00,0 days 00:00:00.257586800
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,bi,unmark,norm,both,,,12311,6771,0,27255.46792800736,-54510.93585601472,-54510.93585601472,2023-09-23 21:45:24.713810+00:00,2023-09-23 21:45:24.713810+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,bi,unmark,t,both,6.980186419355518,,12311,6771,1,27258.82488470502,-54515.64976941004,-54508.82936534455,2023-09-23 21:45:39.604084+00:00,2023-09-23 21:45:40.826131+00:00,0 days 00:00:01.222440
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,bi_d,mark,norm,both,,,12311,6771,0,27403.81038218273,-54807.62076436546,-54807.62076436546,2023-09-23 21:46:03.204328+00:00,2023-09-23 21:46:03.204328+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,bi_d,mark,norm,left,,,12311,6771,1,,,,2023-09-23 21:46:04.674089+00:00,2023-09-23 21:46:04.674089+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,bi_d,mark,norm,right,,,12311,6771,0,27358.127300457894,-54716.25460091579,-54716.25460091579,2023-09-23 21:46:06.197896+00:00,2023-09-23 21:46:06.197896+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,bi_d,mark,t,both,15.231754969180049,,12311,6771,1,27404.51476157796,-54807.02952315592,-54800.20911909043,2023-09-23 21:46:25.324303+00:00,2023-09-23 21:46:28.721717+00:00,0 days 00:00:03.397661499
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,bi_d,mark,t,left,6.0,,12311,6771,0,,,,2023-09-23 21:46:32.004533+00:00,2023-09-23 21:46:32.265257+00:00,0 days 00:00:00.261059999
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,bi_d,mark,t,right,7.190807402808803,,12311,6771,1,27361.02768859999,-54720.05537719998,-54713.23497313449,2023-09-23 21:46:35.532059+00:00,2023-09-23 21:46:37.282061+00:00,0 days 00:00:01.749924999
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,bi_d,unmark,norm,both,,,12311,6771,0,27210.62724877281,-54421.25449754562,-54421.25449754562,2023-09-23 21:47:04.162620+00:00,2023-09-23 21:47:04.162620+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,bi_d,unmark,norm,left,,,12311,6771,1,27238.847546272675,-54475.69509254535,-54468.87468847986,2023-09-23 21:47:19.032876+00:00,2023-09-23 21:47:19.032876+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,bi_d,unmark,norm,right,,,12311,6771,0,27151.59788309821,-54303.19576619642,-54303.19576619642,2023-09-23 21:47:33.106949+00:00,2023-09-23 21:47:33.106949+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,bi_d,unmark,t,both,8.414198274449333,,12311,6771,1,27212.778414897715,-54423.55682979543,-54416.73642572994,2023-09-23 21:47:47.893132+00:00,2023-09-23 21:47:49.732210+00:00,0 days 00:00:01.839121999
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,bi_d,unmark,t,left,6.302605346352072,,12311,6771,0,27242.827027027924,-54485.65405405585,-54485.65405405585,2023-09-23 21:48:12.411165+00:00,2023-09-23 21:48:13.662738+00:00,0 days 00:00:01.251448700
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,bi_d,unmark,t,right,5.430275980138149,,12311,6771,1,27156.02064809529,-54310.04129619058,-54303.22089212509,2023-09-23 21:48:34.839404+00:00,2023-09-23 21:48:36.115999+00:00,0 days 00:00:01.276795
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,ci,mark,norm,both,,,12311,6771,0,28375.36512851621,-56750.73025703242,-56750.73025703242,2023-09-23 21:48:57.816114+00:00,2023-09-23 21:48:57.816114+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,ci,mark,t,both,100.0,,12311,6771,1,28374.620540214048,-56747.241080428095,-56740.420676362606,2023-09-23 21:49:14.449382+00:00,2023-09-23 21:49:16.307976+00:00,0 days 00:00:01.858259799
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,ci,unmark,norm,both,,,12311,6771,0,27691.41274620873,-55382.82549241746,-55382.82549241746,2023-09-23 21:49:39.396783+00:00,2023-09-23 21:49:39.396783+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,ci,unmark,t,both,14.285012308440644,,12311,6771,1,27692.343637880236,-55382.68727576047,-55375.86687169498,2023-09-23 21:49:54.190473+00:00,2023-09-23 21:49:57.815582+00:00,0 days 00:00:03.625220200
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,ci_s,mark,norm,both,,,12311,6771,0,27979.324641930176,-55958.64928386035,-55958.64928386035,2023-09-23 21:50:22.309594+00:00,2023-09-23 21:50:22.309594+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,ci_s,mark,t,both,100.0,,12311,6771,1,27979.261924304075,-55956.52384860815,-55949.70344454266,2023-09-23 21:50:39.856646+00:00,2023-09-23 21:50:41.959951+00:00,0 days 00:00:02.103408600
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,ci_s,unmark,norm,both,,,12311,6771,0,27661.5479163192,-55323.0958326384,-55323.0958326384,2023-09-23 21:51:05.953033+00:00,2023-09-23 21:51:05.953033+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,True,ci_s,unmark,t,both,10.851476133344832,,12311,6771,1,27663.088068858306,-55324.17613771661,-55317.35573365112,2023-09-23 21:51:20.835299+00:00,2023-09-23 21:51:24.255233+00:00,0 days 00:00:03.419880400
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,False,bi,mark,norm,both,,,12311,6771,0,,,,2023-09-23 21:59:02.742033+00:00,2023-09-23 21:59:02.742033+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,False,bi,mark,t,both,6.0,,12311,6771,1,,,,2023-09-23 21:59:04.159248+00:00,2023-09-23 21:59:04.414468+00:00,0 days 00:00:00.255212599
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,False,bi,unmark,norm,both,,,12311,6771,0,27358.001398884822,-54716.002797769645,-54716.002797769645,2023-09-23 21:59:07.569174+00:00,2023-09-23 21:59:07.569174+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,False,bi,unmark,t,both,8.671420360336223,,12311,6771,1,27360.34021501704,-54718.68043003408,-54711.86002596859,2023-09-23 21:59:22.554028+00:00,2023-09-23 21:59:24.196437+00:00,0 days 00:00:01.642275200
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,False,bi_d,mark,norm,both,,,12311,6771,0,27673.424776133998,-55346.849552267995,-55346.849552267995,2023-09-23 21:59:47.393336+00:00,2023-09-23 21:59:47.393336+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,False,bi_d,mark,norm,left,,,12311,6771,1,,,,2023-09-23 21:59:55.104951+00:00,2023-09-23 21:59:55.104951+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,False,bi_d,mark,norm,right,,,12311,6771,0,27611.81938886294,-55223.63877772588,-55223.63877772588,2023-09-23 21:59:56.387051+00:00,2023-09-23 21:59:56.387051+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,False,bi_d,mark,t,both,57.26586422674619,,12311,6771,1,27673.189147250567,-55344.37829450113,-55337.557890435644,2023-09-23 22:00:14.031687+00:00,2023-09-23 22:00:16.512815+00:00,0 days 00:00:02.481106100
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,False,bi_d,mark,t,left,6.0,,12311,6771,0,,,,2023-09-23 22:00:25.752241+00:00,2023-09-23 22:00:26.008461+00:00,0 days 00:00:00.256235299
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,False,bi_d,mark,t,right,16.72312751832392,,12311,6771,1,27612.459492116977,-55222.918984233955,-55216.098580168466,2023-09-23 22:00:29.088603+00:00,2023-09-23 22:00:31.122848+00:00,0 days 00:00:02.034398900
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,False,bi_d,unmark,norm,both,,,12311,6771,0,27391.04219333655,-54782.0843866731,-54782.0843866731,2023-09-23 22:00:58.150033+00:00,2023-09-23 22:00:58.150033+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,False,bi_d,unmark,norm,left,,,12311,6771,1,27432.36361086988,-54862.72722173976,-54855.90681767427,2023-09-23 22:01:12.869659+00:00,2023-09-23 22:01:12.869659+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,False,bi_d,unmark,norm,right,,,12311,6771,0,27320.21918241956,-54640.43836483912,-54640.43836483912,2023-09-23 22:01:25.633609+00:00,2023-09-23 22:01:25.633609+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,False,bi_d,unmark,t,both,14.51600827916024,,12311,6771,1,27391.85753235694,-54781.71506471388,-54774.89466064839,2023-09-23 22:01:39.237278+00:00,2023-09-23 22:01:41.251006+00:00,0 days 00:00:02.013403700
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,False,bi_d,unmark,t,left,9.535810545431778,,12311,6771,0,27434.338444225403,-54868.676888450806,-54868.676888450806,2023-09-23 22:02:05.472283+00:00,2023-09-23 22:02:07.437969+00:00,0 days 00:00:01.965357199
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,False,bi_d,unmark,t,right,7.79097136204267,,12311,6771,1,27322.62830314303,-54643.25660628606,-54636.43620222057,2023-09-23 22:02:28.904384+00:00,2023-09-23 22:02:31.633225+00:00,0 days 00:00:02.728527600
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,False,ci,mark,norm,both,,,12311,6771,0,28079.388513264632,-56158.777026529264,-56158.777026529264,2023-09-23 22:02:53.142175+00:00,2023-09-23 22:02:53.142175+00:00,0 days 00:00:00
DJI,NASDAQ,1959-10-02,2008-09-01,0.225,0.225,left,right,0.0,0.0,-0.0053228964989586,0.0058157908338507,False,False,SLSQP,False,ci,mark,t,both,75.55207744434404,,12311,6771,1,28079.039095147207,-56156.078190294415,-56149.257786228925,2023-09-23 22:03:11.483409+00:00,2023-09-23 22:03:14.411921+00:00,0 days 00:00:02.928871899
