tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
NKX,TSX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0246344935866354,0.0227827775868694,False,False,SLSQP,True,ci,mark,0.025,0.025,0.5203697528504871,0.3444122853690579,0.5203697528504871,0.3444122853690579,0.1086288376651824,0.0067426832220983,,,,,0.2156141198882573,0.0685162823530703,0.005836391740028,0.0060499260643728,0.0411732460169661,0.0415593325523002,0.9571640878050612,,0.0033804490445113,0.0033804490445113,11602,582,291,291,1164,582,582,12,12,12,-258.39588101269464,-178.49004127104195,-79.90583974165247,540.7917620253893,380.9800825420839,183.8116794833049,601.5071735648859,433.3777279148612,236.20932485608225,1164,582,582,12,12,12,-2374.4307927633627,-1228.7730941998943,-1145.657698563468,4772.861585526725,2481.5461883997887,2315.315397126936,4833.576997066222,2533.943833772566,2367.713042499713,1164,582,582,12,12,12,2116.034911750668,1050.2830529288524,1065.7518588218156,-4208.069823501336,-2076.5661058577048,-2107.5037176436317,-4147.354411961839,-2024.1684604849277,-2055.106072270854,2023-09-17 06:31:48.957637+00:00,2023-09-17 06:33:17.742998+00:00,0 days 00:01:28.785432500,2023-09-17 06:31:48.993168+00:00,2023-09-17 06:32:50.468040+00:00,0 days 00:01:01.474733500
NKX,TSX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0246344935866354,0.0227827775868694,False,False,SLSQP,True,ci,unmark,0.025,0.025,0.5463335744397204,0.3190267063946803,0.5463335744397204,0.3190267063946803,0.1012063664784755,0.0065328913913261,,,,,0.1863528258314512,0.1383459346338459,0.0084946162192543,0.0084755325949885,,,,,0.0033659929791399,0.0033659929791399,11602,582,291,291,1164,582,582,8,6,6,-285.20823124922526,-187.57329393669897,-97.63493731252628,586.4164624984505,387.146587873398,207.26987462505255,626.8934035247815,413.34541055978656,233.4686973114412,582,291,291,4,4,4,-2384.539290091539,-1229.9335243912255,-1154.6057657003134,4777.078580183078,2467.867048782451,2317.211531400627,4794.544461974004,2482.560341851137,2331.9048244693126,582,291,291,4,2,2,2099.3310588423137,1042.3602304545266,1056.9708283877872,-4190.662117684627,-2080.720460909053,-2109.9416567755743,-4173.196235893702,-2073.37381437471,-2102.595010241231,2023-09-17 06:29:14.145489+00:00,2023-09-17 06:29:40.531683+00:00,0 days 00:00:26.386191200,2023-09-17 06:29:14.192029+00:00,2023-09-17 06:29:25.836044+00:00,0 days 00:00:11.643731899
NKX,TSX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0246344935866354,0.0227827775868694,False,False,SLSQP,True,ci_s,mark,0.025,0.025,0.3581752129569781,0.3581752129569781,0.3581752129569781,0.3581752129569781,0.0956296794175266,0.0956296794175266,,,,,0.1567293657868171,0.1567293657868171,0.005994981481866,0.005994981481866,0.0449979930132228,0.0449979930132228,0.8102649167327872,0.8102649167327872,0.007091239352151,0.007091239352151,11602,582,291,291,1164,582,582,6,6,6,-300.6211828764167,-196.2789211270276,-104.34226174938884,613.2423657528334,404.5578422540552,220.6845234987777,643.6000715225816,430.75666494044384,246.88334618516637,1164,582,582,6,6,6,-2413.6917234284474,-1247.0805274725378,-1166.6111959559094,4839.383446856895,2506.161054945076,2345.2223919118187,4869.741152626643,2532.3598776314643,2371.421214598208,1164,582,582,6,6,6,2113.0705405520307,1050.8016063455102,1062.2689342065205,-4214.141081104061,-2089.6032126910204,-2112.537868413041,-4183.783375334313,-2063.404390004632,-2086.3390457266523,2023-09-17 06:30:15.303589+00:00,2023-09-17 06:30:39.547440+00:00,0 days 00:00:24.243523399,2023-09-17 06:30:15.350129+00:00,2023-09-17 06:30:31.121194+00:00,0 days 00:00:15.771184599
NKX,TSX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0246344935866354,0.0227827775868694,False,False,SLSQP,True,ci_s,unmark,0.025,0.025,0.3698336121683773,0.3698336121683773,0.3698336121683773,0.3698336121683773,0.0869046960630745,0.0869046960630745,,,,,0.1619919328884579,0.1619919328884579,0.0084911949510902,0.0084911949510902,,,,,0.0065083193915811,0.0065083193915811,11602,582,291,291,1164,582,582,4,4,4,-324.0470561122406,-205.5550173227464,-118.49203878949402,656.0941122244813,419.1100346454928,244.98407757898804,676.3325827376468,436.57591643641854,262.4499593699138,582,291,291,2,2,2,-2423.143689136586,-1247.8019743569982,-1175.3417147795878,4850.287378273172,2499.6039487139965,2354.683429559176,4859.020319168635,2506.95059524834,2362.030076093519,582,291,291,2,2,2,2099.096633024345,1042.246957034252,1056.8496759900938,-4194.193266048691,-2080.493914068504,-2109.699351980188,-4185.460325153228,-2073.1472675341606,-2102.3527054458445,2023-09-17 06:28:32.352545+00:00,2023-09-17 06:28:43.888466+00:00,0 days 00:00:11.536138800,2023-09-17 06:28:32.385073+00:00,2023-09-17 06:28:39.855498+00:00,0 days 00:00:07.470049700
NKX,TSX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0246344935866354,0.0227827775868694,False,False,SLSQP,False,bi,mark,0.0211189549383123,0.0211189549383123,0.4565415546326574,0.3096158429749342,0.5501416145677015,0.358705666200351,0.1100579976392696,0.0070256347061007,,,,,0.2132137777315774,0.0680001633480456,0.0058109836677983,0.0060739268373514,0.045072071662685,0.0388131149943685,0.9846533149330504,,0.0049385113825829,0.0019250501699641,11602,582,291,291,1164,582,582,16,16,16,-255.47845478845284,-177.33324955068383,-78.145205237769,542.9569095769057,386.66649910136766,188.290410475538,623.9107916295678,456.53002626507066,258.153937639241,1164,582,582,16,16,16,-2371.490148460409,-1227.5572543120877,-1143.932894148321,4774.980296920818,2487.114508624175,2319.8657882966427,4855.93417897348,2556.978035787878,2389.729315460346,1164,582,582,16,16,16,2116.011693671956,1050.2240047614036,1065.7876889105523,-4200.023387343912,-2068.4480095228078,-2099.5753778211047,-4119.06950529125,-1998.584482359104,-2029.7118506574016,2023-09-17 06:43:20.442856+00:00,2023-09-17 06:45:04.893189+00:00,0 days 00:01:44.450026300,2023-09-17 06:43:20.484392+00:00,2023-09-17 06:44:14.557899+00:00,0 days 00:00:54.073601399
NKX,TSX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0246344935866354,0.0227827775868694,False,False,SLSQP,False,bi,unmark,0.0211189549383079,0.02111895493831,0.4772008937755922,0.3014138588780694,0.5827394979812133,0.3210604910524765,0.1028031264013131,0.0067535304131324,,,,,0.1863528258314512,0.1383459346338459,0.0084946162192543,0.0084755325949885,,,,,0.0046754250627128,0.0020316436966636,11602,582,291,291,1164,582,582,12,7,7,-282.6314464819211,-186.4468651763632,-96.18458130555793,589.2628929638422,386.8937303527264,206.36916261111585,649.9783045033388,417.4590234868464,236.93445574523588,582,291,291,8,5,5,-2381.962505324235,-1228.8070956308898,-1153.155409693345,4779.92501064847,2467.6141912617795,2316.31081938669,4814.856774230321,2485.980807597637,2334.677435722548,582,291,291,4,2,2,2099.3310588423137,1042.3602304545266,1056.9708283877872,-4190.662117684627,-2080.720460909053,-2109.9416567755743,-4173.196235893702,-2073.37381437471,-2102.595010241231,2023-09-17 06:38:47.096261+00:00,2023-09-17 06:39:34.843326+00:00,0 days 00:00:47.747026799,2023-09-17 06:38:47.140800+00:00,2023-09-17 06:39:02.441460+00:00,0 days 00:00:15.300594300
NKX,TSX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0246344935866354,0.0227827775868694,False,False,SLSQP,False,bi_d,mark,0.0211189516303219,0.0211189527781657,0.5941334918557304,,,0.6775506012988192,0.0730389944315951,0.0324583561189773,,,,,0.2330773251519086,0.1307997606116419,0.0053531530809948,0.0072662435152706,0.0623343133227433,0.0275648454785599,0.4396638929161313,0.7496404730323553,0.0085714751538665,0.0068097936245181,11602,582,291,291,1164,582,582,14,7,7,-377.2807029991586,-187.04358341231432,-190.23711958684407,782.5614059983172,388.08716682462864,394.47423917368815,853.3960527943966,418.6524599587487,425.0395323078082,1164,582,582,14,7,7,-2485.730556040156,-1237.9457804605538,-1247.7847755796022,4999.461112080312,2489.891560921108,2509.5695511592044,5070.295758876391,2520.456854055228,2540.1348442933245,1164,582,582,14,7,7,2108.4498530409974,1050.9021970482395,1057.547655992758,-4188.899706081995,-2087.804394096479,-2101.095311985516,-4118.065059285916,-2057.239100962359,-2070.530018851396,2023-09-17 06:40:05.028788+00:00,2023-09-17 06:41:58.098035+00:00,0 days 00:01:53.068963600,2023-09-17 06:40:05.064318+00:00,2023-09-17 06:41:14.314879+00:00,0 days 00:01:09.250634
NKX,TSX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0246344935866354,0.0227827775868694,False,False,SLSQP,False,bi_d,unmark,0.02111895492989,0.021118954933252,0.6096444642476282,,,0.7196854230441944,0.0680083278430448,0.0271353713890979,,,,,0.1863528258314512,0.1383459346338459,0.0084946162192543,0.0084755325949885,,,,,0.0082439009661874,0.0059199509178632,11602,582,291,291,1164,582,582,10,5,5,-392.1135917483143,-197.015973980961,-195.09761776735357,804.2271834966286,404.031947961922,400.1952355347071,854.8233597795424,425.8643002005792,422.02758777336425,582,291,291,6,3,3,-2491.444650590628,-1239.3762044354876,-1252.0684461551407,4994.889301181256,2484.752408870975,2510.1368923102814,5021.088123867645,2495.7723786724896,2521.156862111796,582,291,291,4,2,2,2099.3310588423137,1042.3602304545266,1056.9708283877872,-4190.662117684627,-2080.720460909053,-2109.9416567755743,-4173.196235893702,-2073.37381437471,-2102.595010241231,2023-09-17 06:37:31.146440+00:00,2023-09-17 06:38:15.178811+00:00,0 days 00:00:44.032599499,2023-09-17 06:37:31.179968+00:00,2023-09-17 06:37:52.631419+00:00,0 days 00:00:21.451435099
NKX,TSX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0246344935866354,0.0227827775868694,False,False,SLSQP,False,ci,mark,0.0211189549382928,0.0211189549382928,0.5074643995175052,0.3387265704982161,0.5074643995175052,0.3387265704982161,0.108566477723162,0.0067489342695426,,,,,0.2136322819104508,0.0685297898744748,0.0057739935405601,0.0060476843769134,0.0415822402364998,0.0423999422394668,0.9510741289958506,,0.0032482859733405,0.0032482859733405,11602,582,291,291,1164,582,582,13,13,13,-258.70884778323125,-178.77692963412255,-79.93191814910847,543.4176955664625,383.5538592682451,185.8638362982169,609.1927247342505,440.31797508875377,242.62795211872563,1164,582,582,13,13,13,-2374.713323912968,-1229.0253100104655,-1145.688013902502,4775.426647825936,2484.050620020931,2317.376027805004,4841.201676993724,2540.81473584144,2374.140143625513,1164,582,582,13,13,13,2116.0044761297368,1050.248380376343,1065.7560957533935,-4206.0089522594735,-2074.496760752686,-2105.512191506787,-4140.233923091686,-2017.7326449321768,-2048.7480756862783,2023-09-17 06:41:58.100538+00:00,2023-09-17 06:43:20.441355+00:00,0 days 00:01:22.340758400,2023-09-17 06:41:58.142074+00:00,2023-09-17 06:42:48.107045+00:00,0 days 00:00:49.964976600
NKX,TSX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0246344935866354,0.0227827775868694,False,False,SLSQP,False,ci,unmark,0.0211189549383123,0.0211189549383123,0.5341288203429524,0.3133575076297382,0.5341288203429524,0.3133575076297382,0.1011568901879757,0.0065425088810989,,,,,0.1863528258314512,0.1383459346338459,0.0084946162192543,0.0084755325949885,,,,,0.0032209293670212,0.0032209293670212,11602,582,291,291,1164,582,582,9,7,7,-285.548090454442,-187.8501787230109,-97.6979117314313,589.096180908884,389.7003574460218,209.3958234628626,634.6327395635064,420.2656505801419,239.96111659698263,582,291,291,5,5,5,-2384.879149296756,-1230.2104091775377,-1154.6687401192185,4779.758298593511,2470.420818355075,2319.337480238437,4801.590650832169,2488.7874346909325,2337.7040965742945,582,291,291,4,2,2,2099.3310588423137,1042.3602304545266,1056.9708283877872,-4190.662117684627,-2080.720460909053,-2109.9416567755743,-4173.196235893702,-2073.37381437471,-2102.595010241231,2023-09-17 06:38:15.180813+00:00,2023-09-17 06:38:47.093759+00:00,0 days 00:00:31.913107499,2023-09-17 06:38:15.216843+00:00,2023-09-17 06:38:28.608361+00:00,0 days 00:00:13.391597999
NKX,TSX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0246344935866354,0.0227827775868694,False,False,SLSQP,False,ci_s,mark,0.025175750985098,0.025175750985098,0.3589117804512179,0.3589117804512179,0.3589117804512179,0.3589117804512179,0.0956291272145613,0.0956291272145613,,,,,0.1568186153696458,0.1568186153696458,0.0059984334630302,0.0059984334630302,0.0449432341337487,0.0449432341337487,0.8106851166898333,0.8106851166898333,0.0071040037645819,0.0071040037645819,11602,582,291,291,1164,582,582,7,7,7,-300.6201467940582,-196.2703071257536,-104.3498396683044,615.2402935881164,406.5406142515071,222.6996793366088,650.6576169861561,437.1059073856272,253.26497247072888,1164,582,582,7,7,7,-2413.690698004994,-1247.079852925501,-1166.6108450794927,4841.381396009988,2508.159705851002,2347.221690158985,4876.798719408028,2538.724998985122,2377.786983293105,1164,582,582,7,7,7,2113.070551210936,1050.8095457997474,1062.2610054111883,-4212.141102421871,-2087.619091599495,-2110.5220108223766,-4176.723779023831,-2057.0537984653747,-2079.9567176882565,2023-09-17 06:39:34.845328+00:00,2023-09-17 06:40:05.027287+00:00,0 days 00:00:30.182107,2023-09-17 06:39:34.891368+00:00,2023-09-17 06:39:53.760097+00:00,0 days 00:00:18.868295100
NKX,TSX,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0246344935866354,0.0227827775868694,False,False,SLSQP,False,ci_s,unmark,0.0252532848418609,0.0252532848418609,0.3708025316995867,0.3708025316995867,0.3708025316995867,0.3708025316995867,0.0869026373133777,0.0869026373133777,,,,,0.1619919328884579,0.1619919328884579,0.0084911949510902,0.0084911949510902,,,,,0.0065253209356752,0.0065253209356752,11602,582,291,291,1164,582,582,5,5,5,-324.0450687537241,-205.55404730281725,-118.49102145090616,658.0901375074482,421.1080946056345,246.9820429018123,683.3882256489051,442.94044684429167,268.81439514046946,582,291,291,3,3,3,-2423.141701778069,-1247.8010043370691,-1175.340697441,4852.283403556139,2501.6020086741382,2356.681394882,4865.382814899333,2512.6219784756527,2367.7013646835144,582,291,291,2,2,2,2099.096633024345,1042.246957034252,1056.8496759900938,-4194.193266048691,-2080.493914068504,-2109.699351980188,-4185.460325153228,-2073.1472675341606,-2102.3527054458445,2023-09-17 06:37:15.817757+00:00,2023-09-17 06:37:31.144939+00:00,0 days 00:00:15.327265499,2023-09-17 06:37:15.850285+00:00,2023-09-17 06:37:25.118756+00:00,0 days 00:00:09.268614900
NKX,TSX,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0210850434372125,0.0196020033015927,False,False,SLSQP,True,bi,mark,0.0375,0.0375,0.4632434803775558,0.3842763919875185,0.5511973692627977,0.3851307176982121,0.1156737686095521,0.0079170867368596,,,,,0.1612920902926684,0.0827017891054524,0.0057778591193783,0.0045846950469788,0.0338660064630506,0.0403892797743336,0.920375951447311,,0.0057180047863097,0.0023876967389621,11602,872,436,436,1744,872,872,14,14,14,-53.386958787235926,-84.33955846073741,30.952599673501027,134.77391757447185,196.6791169214748,-33.90519934700205,211.2690300370368,263.47016885620053,32.88585258772366,1744,872,872,14,14,14,-3283.5822456158294,-1680.133475118898,-1603.448770496932,6595.164491231659,3388.266950237796,3234.897540993864,6671.659603694224,3455.0580021725214,3301.688592928589,1744,872,872,14,14,14,3230.195286828593,1595.7939166581605,1634.401370170433,-6432.390573657187,-3163.587833316321,-3240.802740340866,-6355.895461194622,-3096.796781381596,-3174.0116884061404,2023-09-17 06:54:52.233338+00:00,2023-09-17 06:57:01.513026+00:00,0 days 00:02:09.279893600,2023-09-17 06:54:52.262863+00:00,2023-09-17 06:56:03.030728+00:00,0 days 00:01:10.767814099
NKX,TSX,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0210850434372125,0.0196020033015927,False,False,SLSQP,True,bi,unmark,0.0375,0.0375,0.4670848814555358,0.3884449228350563,0.5991135407996575,0.3258199830382478,0.1076594492691532,0.0076856835135323,,,,,0.16707924346781,0.1424717635202685,0.0082139691496605,0.0078954451186453,,,,,0.0054176323391027,0.0028149928560785,11602,872,436,436,1744,872,872,10,6,6,-97.02197372693264,-99.64237168390446,2.620397956971374,214.0439474538653,211.2847433678089,6.759204086057252,268.6833134985545,239.9094799112628,35.38394062951113,872,436,436,6,4,4,-3294.6151057406782,-1684.47654350195,-1610.1385622387288,6601.2302114813565,3376.9530870039,3228.2771244774576,6629.85494802481,3393.263655977296,3244.5876934508537,872,436,436,4,2,2,3197.5931320137456,1584.8341718180454,1612.7589601957002,-6387.186264027491,-3165.668343636091,-3221.5179203914004,-6368.103106331855,-3157.5130591493926,-3213.362635904702,2023-09-17 06:49:32.314189+00:00,2023-09-17 06:50:26.966693+00:00,0 days 00:00:54.652634400,2023-09-17 06:49:32.349218+00:00,2023-09-17 06:49:51.945072+00:00,0 days 00:00:19.595394199
NKX,TSX,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0210850434372125,0.0196020033015927,False,False,SLSQP,True,bi_d,mark,0.0375,0.0375,0.6884937270432434,,,0.7473226332736209,0.0632329875305791,0.0290413932157465,,,,,0.1715112447996617,0.1397910776614447,0.0054448554740234,0.0056930077031178,0.043939856533097,0.0401763005922428,0.4846263539870808,0.6335626995862289,0.0116814852358783,0.0094754012522392,11602,872,436,436,1744,872,872,12,6,6,-207.16217416739528,-98.96566586095832,-108.19650830643718,438.32434833479056,209.93133172191665,228.3930166128744,503.8915875884177,238.55606826537053,257.01775315632824,1744,872,872,12,6,6,-3422.986701570941,-1695.9489154049415,-1727.0377861660002,6869.973403141883,3403.897830809883,3466.0755723320003,6935.54064239551,3432.522567353337,3494.700308875454,1744,872,872,12,6,6,3215.824527403546,1596.9832495439832,1618.841277859563,-6407.649054807092,-3181.9664990879664,-3225.682555719126,-6342.081815553465,-3153.3417625445127,-3197.057819175672,2023-09-17 06:51:04.301302+00:00,2023-09-17 06:52:55.060061+00:00,0 days 00:01:50.758660700,2023-09-17 06:51:04.334831+00:00,2023-09-17 06:52:05.841731+00:00,0 days 00:01:01.506870599
NKX,TSX,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0210850434372125,0.0196020033015927,False,False,SLSQP,True,bi_d,unmark,0.0375,0.0375,0.7192186390394981,,,0.7714412974632785,0.0504862212171364,0.0263809777723403,,,,,0.16707924346781,0.1424717635202685,0.0082139691496605,0.0078954451186453,,,,,0.0105293010360188,0.008570951345127,11602,872,436,436,1744,872,872,8,4,4,-230.21785974696783,-112.08501034799248,-118.1328493989754,476.4357194939357,232.17002069598493,244.2656987979508,520.1472123296871,251.25317839162085,263.3488564935867,872,436,436,4,2,2,-3427.810991760713,-1696.919182166038,-1730.8918095946756,6863.621983521427,3397.838364332076,3465.783619189351,6882.705141217063,3405.993648818774,3473.938903676049,872,436,436,4,2,2,3197.5931320137456,1584.8341718180454,1612.7589601957002,-6387.186264027491,-3165.668343636091,-3221.5179203914004,-6368.103106331855,-3157.5130591493926,-3213.362635904702,2023-09-17 06:48:03.381201+00:00,2023-09-17 06:48:51.031682+00:00,0 days 00:00:47.650667400,2023-09-17 06:48:03.412727+00:00,2023-09-17 06:48:28.679458+00:00,0 days 00:00:25.266367200
NKX,TSX,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0210850434372125,0.0196020033015927,False,False,SLSQP,True,ci,mark,0.0375,0.0375,0.510426760515792,0.380520110066508,0.510426760515792,0.380520110066508,0.1140523202960732,0.0079145461155977,,,,,0.1615459551042907,0.0830231613088038,0.005759576843672,0.0045271441369908,0.0320711229401615,0.0435953716906212,0.9264451021012864,2.1773987315684305e-08,0.0040894923531637,0.0040894923531637,11602,872,436,436,1744,872,872,12,12,12,-56.27578083197841,-85.6020602873366,29.32627945535819,136.55156166395682,195.2041205746732,-34.65255891071638,202.1188009175839,252.45359366158092,22.596914176191376,1744,872,872,12,12,12,-3286.9563421659195,-1681.7719964274452,-1605.1843457384743,6597.912684331839,3387.5439928548903,3234.3686914769487,6663.479923585466,3444.793465941798,3291.618164563856,1744,872,872,12,12,12,3230.680561333941,1596.1699361401086,1634.5106251938323,-6437.361122667882,-3168.339872280217,-3245.021250387665,-6371.793883414255,-3111.090399193309,-3187.771777300757,2023-09-17 06:52:55.063564+00:00,2023-09-17 06:54:52.230835+00:00,0 days 00:01:57.167471400,2023-09-17 06:52:55.103098+00:00,2023-09-17 06:54:02.307398+00:00,0 days 00:01:07.204303999
NKX,TSX,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0210850434372125,0.0196020033015927,False,False,SLSQP,True,ci,unmark,0.0375,0.0375,0.5412834723079781,0.3477581149192005,0.5412834723079781,0.3477581149192005,0.104662420423228,0.0074898945101184,,,,,0.16707924346781,0.1424717635202685,0.0082139691496605,0.0078954451186453,,,,,0.0041609404789808,0.0041609404789808,11602,872,436,436,1744,872,872,8,6,6,-100.60185399588909,-101.30186865436144,0.7000146584723552,217.20370799177817,214.60373730872288,10.59997068305529,260.9152008275296,243.2284738521768,39.22470722650917,872,436,436,4,4,4,-3298.1949860096347,-1686.1360404724069,-1612.0589455372278,6604.389972019269,3380.2720809448138,3232.117891074456,6623.473129714906,3396.58264991821,3248.428460047852,872,436,436,4,2,2,3197.5931320137456,1584.8341718180454,1612.7589601957002,-6387.186264027491,-3165.668343636091,-3221.5179203914004,-6368.103106331855,-3157.5130591493926,-3213.362635904702,2023-09-17 06:48:51.034186+00:00,2023-09-17 06:49:32.311186+00:00,0 days 00:00:41.277138900,2023-09-17 06:48:51.070716+00:00,2023-09-17 06:49:09.828349+00:00,0 days 00:00:18.757342700
