tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
HSI,HKEX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0205169723023578,0.0210104338126244,False,False,SLSQP,False,bi_d,mark,t,both,7.755328032790106,,9870,8388,1,26537.64999574916,-53073.29999149832,-53066.2654341063,2023-09-24 01:18:19.305873+00:00,2023-09-24 01:18:20.803658+00:00,0 days 00:00:01.497946100
HSI,HKEX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0205169723023578,0.0210104338126244,False,False,SLSQP,False,bi_d,mark,t,left,5.240002406514212,,9870,8388,0,26628.625948745503,-53257.251897491005,-53257.251897491005,2023-09-24 01:18:47.802318+00:00,2023-09-24 01:18:48.699588+00:00,0 days 00:00:00.897099700
HSI,HKEX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0205169723023578,0.0210104338126244,False,False,SLSQP,False,bi_d,mark,t,right,5.24155134644276,,9870,8388,1,26556.300688525556,-53110.60137705111,-53103.56681965909,2023-09-24 01:19:04.386044+00:00,2023-09-24 01:19:05.292822+00:00,0 days 00:00:00.906467099
HSI,HKEX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0205169723023578,0.0210104338126244,False,False,SLSQP,False,bi_d,unmark,norm,both,,,9870,8388,0,26484.2623210948,-52968.5246421896,-52968.5246421896,2023-09-24 01:19:24.478279+00:00,2023-09-24 01:19:24.478279+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0205169723023578,0.0210104338126244,False,False,SLSQP,False,bi_d,unmark,norm,left,,,9870,8388,1,26536.71312333428,-53071.42624666856,-53064.39168927654,2023-09-24 01:19:42.960634+00:00,2023-09-24 01:19:42.960634+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0205169723023578,0.0210104338126244,False,False,SLSQP,False,bi_d,unmark,norm,right,,,9870,8388,0,26467.768699571607,-52935.53739914321,-52935.53739914321,2023-09-24 01:19:53.089323+00:00,2023-09-24 01:19:53.089323+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0205169723023578,0.0210104338126244,False,False,SLSQP,False,bi_d,unmark,t,both,8.095511284391788,,9870,8388,1,26526.37074343924,-53050.74148687848,-53043.70692948646,2023-09-24 01:20:05.428407+00:00,2023-09-24 01:20:06.874147+00:00,0 days 00:00:01.445396099
HSI,HKEX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0205169723023578,0.0210104338126244,False,False,SLSQP,False,bi_d,unmark,t,left,5.232704223586667,,9870,8388,0,26623.38043499753,-53246.76086999506,-53246.76086999506,2023-09-24 01:20:31.872091+00:00,2023-09-24 01:20:32.769361+00:00,0 days 00:00:00.897436400
HSI,HKEX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0205169723023578,0.0210104338126244,False,False,SLSQP,False,bi_d,unmark,t,right,5.138197365244821,,9870,8388,1,26555.41473432681,-53108.82946865362,-53101.7949112616,2023-09-24 01:20:47.873317+00:00,2023-09-24 01:20:48.716541+00:00,0 days 00:00:00.842969900
HSI,HKEX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0205169723023578,0.0210104338126244,False,False,SLSQP,False,ci,mark,norm,both,,,9870,8388,0,26654.225019175683,-53308.450038351366,-53308.450038351366,2023-09-24 01:21:05.077576+00:00,2023-09-24 01:21:05.077576+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0205169723023578,0.0210104338126244,False,False,SLSQP,False,ci,mark,t,both,6.310792451289658,,9870,8388,1,26722.65191911469,-53443.30383822938,-53436.26928083736,2023-09-24 01:21:25.683752+00:00,2023-09-24 01:21:26.453913+00:00,0 days 00:00:00.770103
HSI,HKEX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0205169723023578,0.0210104338126244,False,False,SLSQP,False,ci,unmark,norm,both,,,9870,8388,0,26642.809989778933,-53285.619979557865,-53285.619979557865,2023-09-24 01:21:52.994180+00:00,2023-09-24 01:21:52.994180+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0205169723023578,0.0210104338126244,False,False,SLSQP,False,ci,unmark,t,both,6.349201803403051,,9870,8388,1,26711.28326102672,-53420.56652205344,-53413.53196466142,2023-09-24 01:22:10.971101+00:00,2023-09-24 01:22:11.755774+00:00,0 days 00:00:00.784632699
HSI,HKEX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0205169723023578,0.0210104338126244,False,False,SLSQP,False,ci_s,mark,norm,both,,,9870,8388,0,26604.57946780992,-53209.15893561984,-53209.15893561984,2023-09-24 01:22:34.644909+00:00,2023-09-24 01:22:34.644909+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0205169723023578,0.0210104338126244,False,False,SLSQP,False,ci_s,mark,t,both,5.947146239737143,,9870,8388,1,26677.000920287806,-53352.00184057561,-53344.96728318359,2023-09-24 01:22:56.184886+00:00,2023-09-24 01:22:56.694323+00:00,0 days 00:00:00.509757199
HSI,HKEX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0205169723023578,0.0210104338126244,False,False,SLSQP,False,ci_s,unmark,norm,both,,,9870,8388,0,26602.305940678685,-53204.61188135737,-53204.61188135737,2023-09-24 01:23:24.102835+00:00,2023-09-24 01:23:24.102835+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.075,0.075,left,right,0.0,0.0,-0.0205169723023578,0.0210104338126244,False,False,SLSQP,False,ci_s,unmark,t,both,6.043793494837608,,9870,8388,1,26675.140164451204,-53348.28032890241,-53341.24577151039,2023-09-24 01:23:41.687419+00:00,2023-09-24 01:23:42.217875+00:00,0 days 00:00:00.530469799
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,bi,mark,norm,both,,,9870,8142,0,26081.65563892817,-52163.31127785634,-52163.31127785634,2023-09-24 01:27:25.519613+00:00,2023-09-24 01:27:25.519613+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,bi,mark,t,both,6.943934633060597,,9870,8142,1,26127.12397172162,-52252.24794344324,-52245.24315231418,2023-09-24 01:27:45.767481+00:00,2023-09-24 01:27:46.772844+00:00,0 days 00:00:01.005349600
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,bi,unmark,norm,both,,,9870,8142,0,26074.52713273788,-52149.05426547576,-52149.05426547576,2023-09-24 01:28:14.116800+00:00,2023-09-24 01:28:14.116800+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,bi,unmark,t,both,6.373501728534867,,9870,8142,1,26127.63405112143,-52253.26810224286,-52246.2633111138,2023-09-24 01:28:30.978765+00:00,2023-09-24 01:28:31.890547+00:00,0 days 00:00:00.912215399
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,bi_d,mark,norm,both,,,9870,8142,0,26005.227946038987,-52010.455892077975,-52010.455892077975,2023-09-24 01:28:55.134987+00:00,2023-09-24 01:28:55.134987+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,bi_d,mark,norm,left,,,9870,8142,1,26043.04313279526,-52084.08626559052,-52077.08147446146,2023-09-24 01:29:15.284271+00:00,2023-09-24 01:29:15.284271+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,bi_d,mark,norm,right,,,9870,8142,0,25981.11073803624,-51962.22147607248,-51962.22147607248,2023-09-24 01:29:26.558943+00:00,2023-09-24 01:29:26.558943+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,bi_d,mark,t,both,6.80609604736557,,9870,8142,1,26048.1069981364,-52094.2139962728,-52087.20920514374,2023-09-24 01:29:40.460368+00:00,2023-09-24 01:29:41.475239+00:00,0 days 00:00:01.015303600
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,bi_d,mark,t,left,4.700636239870867,,9870,8142,0,26121.4711023451,-52242.9422046902,-52242.9422046902,2023-09-24 01:30:07.451522+00:00,2023-09-24 01:30:08.640541+00:00,0 days 00:00:01.188914099
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,bi_d,mark,t,right,4.695951143281214,,9870,8142,1,26058.51556949279,-52115.03113898558,-52108.02634785652,2023-09-24 01:30:25.031102+00:00,2023-09-24 01:30:26.220622+00:00,0 days 00:00:01.189568699
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,bi_d,unmark,norm,both,,,9870,8142,0,25998.97114698428,-51997.94229396856,-51997.94229396856,2023-09-24 01:30:44.845599+00:00,2023-09-24 01:30:44.845599+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,bi_d,unmark,norm,left,,,9870,8142,1,26036.39685955285,-52070.7937191057,-52063.78892797664,2023-09-24 01:31:03.064728+00:00,2023-09-24 01:31:03.064728+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,bi_d,unmark,norm,right,,,9870,8142,0,25973.35552442926,-51946.71104885852,-51946.71104885852,2023-09-24 01:31:13.523700+00:00,2023-09-24 01:31:13.523700+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,bi_d,unmark,t,both,7.1802073595385245,,9870,8142,1,26039.540306460192,-52077.080612920385,-52070.075821791324,2023-09-24 01:31:25.195212+00:00,2023-09-24 01:31:26.432773+00:00,0 days 00:00:01.237634300
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,bi_d,unmark,t,left,4.784987213503891,,9870,8142,0,26114.27362585455,-52228.5472517091,-52228.5472517091,2023-09-24 01:31:50.440368+00:00,2023-09-24 01:31:51.503280+00:00,0 days 00:00:01.062704499
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,bi_d,unmark,t,right,4.595482927663376,,9870,8142,1,26055.407559164843,-52108.81511832969,-52101.81032720063,2023-09-24 01:32:06.827926+00:00,2023-09-24 01:32:08.159568+00:00,0 days 00:00:01.331387100
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,ci,mark,norm,both,,,9870,8142,0,26190.85720793794,-52381.71441587588,-52381.71441587588,2023-09-24 01:32:23.748940+00:00,2023-09-24 01:32:23.748940+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,ci,mark,t,both,5.8297792666732695,,9870,8142,1,26251.197395987158,-52500.394791974315,-52493.390000845255,2023-09-24 01:32:44.302572+00:00,2023-09-24 01:32:44.991163+00:00,0 days 00:00:00.688774499
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,ci,unmark,norm,both,,,9870,8142,0,26175.75037905948,-52351.50075811896,-52351.50075811896,2023-09-24 01:33:11.374295+00:00,2023-09-24 01:33:11.374295+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,ci,unmark,t,both,5.863737123404473,,9870,8142,1,26236.39645454618,-52470.79290909236,-52463.7881179633,2023-09-24 01:33:28.620088+00:00,2023-09-24 01:33:29.317186+00:00,0 days 00:00:00.697325200
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,ci_s,mark,norm,both,,,9870,8142,0,26157.81464208441,-52315.62928416882,-52315.62928416882,2023-09-24 01:33:51.899558+00:00,2023-09-24 01:33:51.899558+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,ci_s,mark,t,both,5.584311952877037,,9870,8142,1,26219.81604746286,-52437.63209492572,-52430.62730379666,2023-09-24 01:34:14.746657+00:00,2023-09-24 01:34:15.555350+00:00,0 days 00:00:00.808694500
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,ci_s,unmark,norm,both,,,9870,8142,0,26151.431241464867,-52302.86248292973,-52302.86248292973,2023-09-24 01:34:44.215936+00:00,2023-09-24 01:34:44.215936+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,True,ci_s,unmark,t,both,5.681674612003545,,9870,8142,1,26213.733311392505,-52425.46662278501,-52418.46183165595,2023-09-24 01:35:01.016849+00:00,2023-09-24 01:35:01.849062+00:00,0 days 00:00:00.832618300
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,bi,mark,norm,both,,,9870,8142,0,26104.768953941348,-52209.537907882695,-52209.537907882695,2023-09-24 01:38:37.330407+00:00,2023-09-24 01:38:37.330407+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,bi,mark,t,both,7.128069664977448,,9870,8142,1,26148.407035002463,-52294.814070004926,-52287.809278875866,2023-09-24 01:38:57.494204+00:00,2023-09-24 01:38:58.682723+00:00,0 days 00:00:01.188522499
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,bi,unmark,norm,both,,,9870,8142,0,26099.68226826785,-52199.3645365357,-52199.3645365357,2023-09-24 01:39:26.153789+00:00,2023-09-24 01:39:26.153789+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,bi,unmark,t,both,6.546433319747605,,9870,8142,1,26150.6390276858,-52299.2780553716,-52292.27326424254,2023-09-24 01:39:43.098324+00:00,2023-09-24 01:39:43.930038+00:00,0 days 00:00:00.831352400
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,bi_d,mark,norm,both,,,9870,8142,0,26048.54120261537,-52097.08240523074,-52097.08240523074,2023-09-24 01:40:07.260551+00:00,2023-09-24 01:40:07.260551+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,bi_d,mark,norm,left,,,9870,8142,1,26094.293900833334,-52186.58780166667,-52179.58301053761,2023-09-24 01:40:27.753130+00:00,2023-09-24 01:40:27.753130+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,bi_d,mark,norm,right,,,9870,8142,0,26017.566947425083,-52035.133894850165,-52035.133894850165,2023-09-24 01:40:38.807613+00:00,2023-09-24 01:40:38.807613+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,bi_d,mark,t,both,7.21065836254507,,9870,8142,1,26087.73407675341,-52173.46815350682,-52166.46336237776,2023-09-24 01:40:53.563771+00:00,2023-09-24 01:40:54.763300+00:00,0 days 00:00:01.199290800
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,bi_d,mark,t,left,4.992636096708704,,9870,8142,0,26165.991228460956,-52331.98245692191,-52331.98245692191,2023-09-24 01:41:21.719424+00:00,2023-09-24 01:41:22.712776+00:00,0 days 00:00:00.993389200
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,bi_d,mark,t,right,4.896973406884482,,9870,8142,1,26090.32553482747,-52178.65106965494,-52171.64627852588,2023-09-24 01:41:38.883147+00:00,2023-09-24 01:41:40.022625+00:00,0 days 00:00:01.139570999
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,bi_d,unmark,norm,both,,,9870,8142,0,26041.514132758035,-52083.02826551607,-52083.02826551607,2023-09-24 01:41:59.702506+00:00,2023-09-24 01:41:59.702506+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,bi_d,unmark,norm,left,,,9870,8142,1,26084.171319018893,-52166.342638037786,-52159.337846908726,2023-09-24 01:42:17.993697+00:00,2023-09-24 01:42:17.993697+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,bi_d,unmark,norm,right,,,9870,8142,0,26011.872762632385,-52023.74552526477,-52023.74552526477,2023-09-24 01:42:28.628320+00:00,2023-09-24 01:42:28.628320+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,bi_d,unmark,t,both,7.592946613202021,,9870,8142,1,26078.6800847322,-52155.3601694644,-52148.35537833534,2023-09-24 01:42:40.455966+00:00,2023-09-24 01:42:41.856167+00:00,0 days 00:00:01.400247399
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,bi_d,unmark,t,left,5.055856967293591,,9870,8142,0,26155.91900107107,-52311.83800214214,-52311.83800214214,2023-09-24 01:43:05.744159+00:00,2023-09-24 01:43:06.755025+00:00,0 days 00:00:01.010637900
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,bi_d,unmark,t,right,4.794461468883247,,9870,8142,1,26088.9893749541,-52175.9787499082,-52168.97395877914,2023-09-24 01:43:22.117204+00:00,2023-09-24 01:43:23.179615+00:00,0 days 00:00:01.062145600
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,ci,mark,norm,both,,,9870,8142,0,26209.78397544864,-52419.56795089728,-52419.56795089728,2023-09-24 01:43:38.878082+00:00,2023-09-24 01:43:38.878082+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,ci,mark,t,both,5.993590274332975,,9870,8142,1,26267.585208066208,-52533.170416132416,-52526.165625003356,2023-09-24 01:43:59.904118+00:00,2023-09-24 01:44:00.295454+00:00,0 days 00:00:00.391157099
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,ci,unmark,norm,both,,,9870,8142,0,26196.962239192635,-52393.92447838527,-52393.92447838527,2023-09-24 01:44:26.426370+00:00,2023-09-24 01:44:26.426370+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,ci,unmark,t,both,6.04232246037114,,9870,8142,1,26254.854783685754,-52507.70956737151,-52500.70477624245,2023-09-24 01:44:43.720204+00:00,2023-09-24 01:44:44.274680+00:00,0 days 00:00:00.554793200
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,ci_s,mark,norm,both,,,9870,8142,0,26157.4539991612,-52314.9079983224,-52314.9079983224,2023-09-24 01:45:07.084747+00:00,2023-09-24 01:45:07.084747+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,ci_s,mark,t,both,5.581863798492093,,9870,8142,1,26219.498565443108,-52436.997130886215,-52429.992339757155,2023-09-24 01:45:30.029430+00:00,2023-09-24 01:45:30.840125+00:00,0 days 00:00:00.810829
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,ci_s,unmark,norm,both,,,9870,8142,0,26150.870895099888,-52301.741790199776,-52301.741790199776,2023-09-24 01:45:59.494206+00:00,2023-09-24 01:45:59.494206+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.0875,0.0875,left,right,0.0,0.0,-0.0185972936655518,0.0196163914679071,False,False,SLSQP,False,ci_s,unmark,t,both,5.677969037840848,,9870,8142,1,26213.237049183903,-52424.474098367806,-52417.469307238745,2023-09-24 01:46:16.144989+00:00,2023-09-24 01:46:16.978703+00:00,0 days 00:00:00.833778100
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,True,bi,mark,norm,both,,,9870,7896,0,25567.77660131349,-51135.55320262698,-51135.55320262698,2023-09-24 01:49:54.271602+00:00,2023-09-24 01:49:54.271602+00:00,0 days 00:00:00
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,True,bi,mark,t,both,5.855229215788301,,9870,7896,1,25614.96163317359,-51227.92326634718,-51220.949154766065,2023-09-24 01:50:15.341176+00:00,2023-09-24 01:50:16.058792+00:00,0 days 00:00:00.717504899
HSI,HKEX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0171601860817818,0.0183085330300505,False,False,SLSQP,True,bi,unmark,norm,both,,,9870,7896,0,25555.099463322287,-51110.198926644574,-51110.198926644574,2023-09-24 01:50:43.311670+00:00,2023-09-24 01:50:43.311670+00:00,0 days 00:00:00
