tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci,unmark,t,both,0.6471226266192199,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci_s,mark,t,both,0.5880603941749445,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,True,ci_s,unmark,t,both,0.6204989704869497,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi,mark,t,both,0.4413930026904054,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi,unmark,t,both,0.6094781511637848,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,mark,t,both,0.8787407327555004,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,mark,t,left,0.5342590562444731,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,mark,t,right,0.3317134637078897,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,unmark,t,both,1.181183271932536,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,unmark,t,left,0.5710248447139747,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,bi_d,unmark,t,right,0.3256223608271548,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci,mark,t,both,0.6876703500061655,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci,unmark,t,both,0.7476872804430472,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci_s,mark,t,both,0.6159711291521744,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0094844153600437,0.0112422747323286,False,False,SLSQP,False,ci_s,unmark,t,both,0.6078099607257172,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi,mark,t,both,0.396572106857221,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi,unmark,t,both,0.5182756336567633,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,mark,t,both,0.6516709099045613,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,mark,t,left,0.4212222630445369,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,mark,t,right,0.2800157125829672,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,unmark,t,both,0.7383122833073628,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,unmark,t,left,0.4188441369239533,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,bi_d,unmark,t,right,0.2804666675918921,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,ci,mark,t,both,0.644954888604789,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,ci,unmark,t,both,0.6356516095717424,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,ci_s,mark,t,both,0.972160873701796,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,True,ci_s,unmark,t,both,0.6111066410571379,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,bi,mark,t,both,0.4634089536144435,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,bi,unmark,t,both,0.5757760531598597,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,bi_d,mark,t,both,0.8714070876046652,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,bi_d,mark,t,left,0.5750241962001096,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,bi_d,mark,t,right,0.3325566642621981,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,bi_d,unmark,t,both,0.9921088533010336,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,bi_d,unmark,t,left,0.5432579154221217,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,bi_d,unmark,t,right,0.3466704187144457,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,ci,mark,t,both,0.723168189854428,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,ci,unmark,t,both,0.7259248448649864,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,ci_s,mark,t,both,0.6583814576756658,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0088680427281885,0.0106136053439288,False,False,SLSQP,False,ci_s,unmark,t,both,0.6075530353857066,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi,mark,t,both,0.7177213936869165,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi,unmark,t,both,1.0819359036058196,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi_d,mark,t,both,1.270446083517726,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi_d,mark,t,left,0.7538292633447174,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi_d,mark,t,right,0.4457089267962147,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi_d,unmark,t,both,1.624738402426642,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi_d,unmark,t,left,0.6990777783924352,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,bi_d,unmark,t,right,0.437776750914054,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,ci,mark,t,both,1.3330825167414406,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,ci,unmark,t,both,1.3717631353222484,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,ci_s,mark,t,both,1.4073962710544785,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,True,ci_s,unmark,t,both,1.322115868871682,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi,mark,t,both,0.8579107179927329,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi,unmark,t,both,1.190290288814556,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi_d,mark,t,both,1.952580022276379,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi_d,mark,t,left,1.146981117331875,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi_d,mark,t,right,0.5835832800971603,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi_d,unmark,t,both,2.727381467020105,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi_d,unmark,t,left,0.9272335209188168,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,bi_d,unmark,t,right,0.5686036253249278,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,ci,mark,t,both,1.8874563861754723,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,ci,unmark,t,both,1.6904946953550015,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,ci_s,mark,t,both,1.3439240373781338,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,ci_s,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0081015935653697,0.0100456942759905,False,False,SLSQP,False,ci_s,unmark,t,both,1.3757144680893243,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,bi,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,bi,mark,t,both,0.6970384585826347,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,bi,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,bi,unmark,t,both,0.8717971088506106,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,bi_d,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,bi_d,mark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,bi_d,mark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,bi_d,mark,t,both,1.0328896141668045,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,bi_d,mark,t,left,0.6435891231618416,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,bi_d,mark,t,right,0.4314969059795853,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,bi_d,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,bi_d,unmark,norm,left,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,bi_d,unmark,norm,right,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,bi_d,unmark,t,both,1.1567152111361902,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,bi_d,unmark,t,left,0.64063266120162,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,bi_d,unmark,t,right,0.3728255560261042,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,ci,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,ci,mark,t,both,1.2658181536276722,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,ci,unmark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,ci,unmark,t,both,1.158875914078731,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,ci_s,mark,norm,both,,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,ci_s,mark,t,both,1.4797073637959908,
HSI,HKEX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0075590590610215,0.0095013473340058,False,False,SLSQP,True,ci_s,unmark,norm,both,,
