tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,True,ci,mark,0.025,0.025,0.4743491059757471,0.3768536017827358,0.4743491059757471,0.3768536017827358,0.1810293595494498,0.0184821076504432,,,,,0.2972117067169357,0.097566467271101,0.0102238142146144,0.0055355394705521,0.045445925595688,0.097437170804546,1.6148066987513072,0.3611638665468556,0.0037199323060379,0.0037199323060379,9870,494,247,247,988,494,494,12,12,12,-395.1105714762293,-248.2888131115861,-146.8217583646432,814.2211429524586,520.5776262231723,317.6435167292864,872.9693353254331,571.0080524294274,368.0739429355415,988,494,494,12,12,12,-1952.601190824324,-990.8349511698084,-961.766239654516,3929.202381648649,2005.6699023396168,1947.532479309032,3987.950574021623,2056.100328545872,1997.9629055152868,988,494,494,12,12,12,1557.490619348095,742.5461380582223,814.9444812898727,-3090.98123869619,-1461.0922761164445,-1605.888962579745,-3032.233046323216,-1410.6618499101894,-1555.4585363734902,2023-09-21 08:47:19.577862+00:00,2023-09-21 08:48:43.261147+00:00,0 days 00:01:23.683237800,2023-09-21 08:47:19.621900+00:00,2023-09-21 08:48:08.629941+00:00,0 days 00:00:49.008010800
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,True,ci,unmark,0.025,0.025,0.4973330558562715,0.3560303098339057,0.4973330558562715,0.3560303098339057,0.1658014880929549,0.017913145918058,,,,,0.2927056044234156,0.284147936649442,0.0138958544657597,0.0116533721107301,,,,,0.0036659158577455,0.0036659158577455,9870,494,247,247,988,494,494,8,6,6,-442.1305042388644,-256.04192920167554,-186.0885750371888,900.2610084777289,524.0838584033511,384.1771500743776,939.4264700597118,549.2990715064786,409.3923631775051,494,247,247,4,4,4,-1961.5566796827468,-992.957268802379,-968.5994108803676,3931.1133593654936,1993.914537604758,1945.1988217607357,3947.923501434245,2007.9520909512696,1959.2363751072476,494,247,247,4,2,2,1519.4261754438824,736.9153396007034,782.5108358431789,-3030.8523508877647,-1469.8306792014068,-1561.021671686358,-3014.042208819013,-1462.811902528151,-1554.002895013102,2023-09-21 08:44:31.750396+00:00,2023-09-21 08:45:01.976324+00:00,0 days 00:00:30.225770200,2023-09-21 08:44:31.793933+00:00,2023-09-21 08:44:46.147747+00:00,0 days 00:00:14.353897900
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,True,ci_s,mark,0.025,0.025,0.3661970517426118,0.3661970517426118,0.3661970517426118,0.3661970517426118,0.117727866834907,0.117727866834907,,,,,0.2365772681365226,0.2365772681365226,0.0074792480865627,0.0074792480865627,0.0867431824732675,0.0867431824732675,1.417976017000885,1.417976017000885,0.0066901474128694,0.0066901474128694,9870,494,247,247,988,494,494,6,6,6,-443.312568624038,-275.92655310854525,-167.38601551549257,898.625137248076,563.8531062170905,346.7720310309851,927.9992334345632,589.068319320218,371.98724413411264,988,494,494,6,6,6,-1987.6741755849696,-1013.0518537062812,-974.6223218786884,3987.34835116994,2038.1037074125625,1961.2446437573767,4016.722447356427,2063.31892051569,1986.4598568605045,988,494,494,6,6,6,1544.3616069609318,737.125300597736,807.2363063631958,-3076.723213921864,-1462.250601195472,-1602.4726127263916,-3047.349117735376,-1437.0353880923444,-1577.257399623264,2023-09-21 08:45:38.504660+00:00,2023-09-21 08:46:06.204921+00:00,0 days 00:00:27.699857699,2023-09-21 08:45:38.550699+00:00,2023-09-21 08:45:57.130637+00:00,0 days 00:00:18.579555499
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,True,ci_s,unmark,0.025,0.025,0.3797047295049207,0.3797047295049207,0.3797047295049207,0.3797047295049207,0.1018649215338719,0.1018649215338719,,,,,0.2920115525921963,0.2920115525921963,0.0127133386790918,0.0127133386790918,,,,,0.0060147635247539,0.0060147635247539,9870,494,247,247,988,494,494,4,4,4,-478.2851927366176,-282.34169037371225,-195.94350236290552,964.5703854732352,572.6833807474245,399.88700472581104,984.1531162642266,589.4935228161762,416.69714679456274,494,247,247,2,2,2,-1996.402857335176,-1018.6223628075766,-977.7804945275992,3996.8057146703513,2041.244725615153,1959.560989055199,4005.210785704727,2048.263502288409,1966.5797657284545,494,247,247,2,2,2,1518.117664598558,736.2806724338643,781.8369921646938,-3032.235329197116,-1468.5613448677286,-1559.6739843293876,-3023.8302581627404,-1461.5425681944728,-1552.6552076561318,2023-09-21 08:43:45.580792+00:00,2023-09-21 08:43:58.981286+00:00,0 days 00:00:13.400504599,2023-09-21 08:43:45.612319+00:00,2023-09-21 08:43:54.520460+00:00,0 days 00:00:08.908257699
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi,mark,0.0226133999167706,0.0226133999167707,0.475838431902292,0.3031089752500588,0.4418368440153777,0.4241746070379907,0.1877743009582951,0.0215350231904608,,,,,0.2896188515072598,0.0986607917353366,0.0102084571357688,0.0053514814955066,0.0464200375687426,0.0987328813703331,1.6285529444936733,0.3041051026766744,0.0049987506847029,0.003029936641598,9870,494,247,247,988,494,494,16,16,16,-393.8240207537706,-248.16936231086936,-145.65465844290134,819.6480415075412,528.3387246217387,323.3093168858027,897.978964671507,595.5792928967455,390.5498851608094,988,494,494,16,16,16,-1952.003704060257,-991.1724889358376,-960.8312151244191,3936.007408120514,2014.3449778716756,1953.6624302488383,4014.33833128448,2081.585546146682,2020.902998523845,988,494,494,16,16,16,1558.1796833064864,743.0031266249683,815.1765566815179,-3084.3593666129727,-1454.006253249937,-1598.3531133630358,-3006.0284434490068,-1386.76568497493,-1531.112545088029,2023-09-21 08:59:24.368104+00:00,2023-09-21 09:01:39.592603+00:00,0 days 00:02:15.224425400,2023-09-21 08:59:24.411142+00:00,2023-09-21 09:00:35.641745+00:00,0 days 00:01:11.230761999
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi,unmark,0.0226133999059003,0.0226133999064929,0.4964786799392509,0.2947874190687093,0.4693288075838334,0.3962748263058812,0.1696844162164773,0.0205889044555424,,,,,0.2927056044234156,0.284147936649442,0.0138958544657597,0.0116533721107301,,,,,0.0047201831768768,0.0030391587731094,9870,494,247,247,988,494,494,12,7,7,-441.3313470495152,-256.1540344823775,-185.17731256713773,906.6626940990304,526.308068964755,384.35462513427547,965.4108864720048,555.7258175850704,413.7723737545909,494,247,247,8,5,5,-1960.7575224933976,-993.0693740830808,-967.6881484103168,3937.515044986795,1996.1387481661616,1945.3762968206331,3971.1353291242986,2013.6856898493015,1962.9232385037733,494,247,247,4,2,2,1519.4261754438824,736.9153396007034,782.5108358431789,-3030.8523508877647,-1469.8306792014068,-1561.021671686358,-3014.042208819013,-1462.811902528151,-1554.002895013102,2023-09-21 08:54:52.234662+00:00,2023-09-21 08:55:44.930365+00:00,0 days 00:00:52.695494499,2023-09-21 08:54:52.274695+00:00,2023-09-21 08:55:09.807737+00:00,0 days 00:00:17.532768400
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi_d,mark,0.0226133999167704,0.0226133999167705,0.6274699625428855,,,0.6494945578334713,0.1041556574729852,0.0488098753586706,,,,,0.2851119229883686,0.2997534703476425,0.0102956035416018,0.0084192743645837,0.0537159746218098,0.0660048535357838,0.5142129926146779,0.492847168771286,0.0084241707180272,0.0079261197367161,9870,494,247,247,988,494,494,14,7,7,-524.9167268468295,-261.3873791160137,-263.52934773081574,1077.833453693659,536.7747582320274,541.0586954616315,1146.3730114621292,566.1925068523428,570.476444081947,988,494,494,14,7,7,-2053.5573526257413,-1003.5411033701732,-1050.0162492555678,4135.1147052514825,2021.0822067403467,2114.032498511136,4203.654263019953,2050.499955360662,2143.450247131451,988,494,494,14,7,7,1528.6406257789115,742.1537242541597,786.486901524752,-3029.2812515578235,-1470.307448508319,-1558.973803049504,-2960.741693789353,-1440.889699888004,-1529.5560544291886,2023-09-21 08:56:18.845459+00:00,2023-09-21 08:57:50.009160+00:00,0 days 00:01:31.163719799,2023-09-21 08:56:18.887494+00:00,2023-09-21 08:57:03.013347+00:00,0 days 00:00:44.126082099
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,bi_d,unmark,0.022613399811037,0.0226133998170286,0.6510767790553924,,,0.6616789356209616,0.0896438430821267,0.0473014160298109,,,,,0.2927056044234156,0.284147936649442,0.0138958544657597,0.0116533721107301,,,,,0.0078903402985752,0.0076505894953258,9870,494,247,247,988,494,494,10,5,5,-537.8800002716032,-268.24771005875255,-269.6322902128509,1095.7600005432064,546.4954201175051,549.2645804257018,1144.716827520685,567.5080977034447,570.2772580116414,494,247,247,6,3,3,-2057.3061757154856,-1005.163049659456,-1052.1431260560298,4126.612351430971,2016.326099318912,2110.28625211206,4151.827564534098,2026.854264328796,2120.814417121944,494,247,247,4,2,2,1519.4261754438824,736.9153396007034,782.5108358431789,-3030.8523508877647,-1469.8306792014068,-1561.021671686358,-3014.042208819013,-1462.811902528151,-1554.002895013102,2023-09-21 08:53:26.572678+00:00,2023-09-21 08:54:15.086795+00:00,0 days 00:00:48.514229699,2023-09-21 08:53:26.616216+00:00,2023-09-21 08:53:50.547746+00:00,0 days 00:00:23.931345800
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,ci,mark,0.0226133998896126,0.0226133998896126,0.4663211825457828,0.3722891292979793,0.4663211825457828,0.3722891292979793,0.1808940127412111,0.0184008110276041,,,,,0.2950978139023426,0.0973544924033952,0.0101460697195849,0.0055190815946913,0.0456896040128163,0.0984429076759279,1.6048675286955505,0.3619100550862304,0.0036495695563368,0.0036495695563368,9870,494,247,247,988,494,494,13,13,13,-395.1616679130093,-248.31439373540516,-146.8472741776044,816.3233358260186,522.6287874708103,319.6945483552088,879.9672108967409,577.2617491942533,374.3275100786518,988,494,494,13,13,13,-1952.6356482965248,-990.85097388069,-961.7846744158354,3931.2712965930505,2007.70194776138,1949.5693488316708,3994.915171663773,2062.3349094848227,2004.2023105551136,988,494,494,13,13,13,1557.473980383516,742.5365801452848,814.937400238231,-3088.947960767032,-1459.0731602905696,-1603.874800476462,-3025.30408569631,-1404.4401985671266,-1549.241838753019,2023-09-21 08:57:50.012163+00:00,2023-09-21 08:59:24.365101+00:00,0 days 00:01:34.353308200,2023-09-21 08:57:50.051698+00:00,2023-09-21 08:58:42.240466+00:00,0 days 00:00:52.189117500
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,ci,unmark,0.0226133999075575,0.0226133999075575,0.4900535320167404,0.3513523917975841,0.4900535320167404,0.3513523917975841,0.1657350021196985,0.0178294431164458,,,,,0.2927056044234156,0.284147936649442,0.0138958544657597,0.0116533721107301,,,,,0.0035863512677563,0.0035863512677563,9870,494,247,247,988,494,494,9,7,7,-442.1891891633848,-256.066232550937,-186.12295661244764,902.3783783267696,526.132465101874,386.2459132248953,946.4395226065004,555.5502137221895,415.6636618452108,494,247,247,5,5,5,-1961.615364607267,-992.9815721516404,-968.6337924556266,3933.230729214534,1995.9631443032808,1947.2675849112527,3954.2434068004736,2013.5100859864208,1964.814526594393,494,247,247,4,2,2,1519.4261754438824,736.9153396007034,782.5108358431789,-3030.8523508877647,-1469.8306792014068,-1561.021671686358,-3014.042208819013,-1462.811902528151,-1554.002895013102,2023-09-21 08:54:15.089297+00:00,2023-09-21 08:54:52.233160+00:00,0 days 00:00:37.143807999,2023-09-21 08:54:15.132834+00:00,2023-09-21 08:54:32.077371+00:00,0 days 00:00:16.944458799
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,ci_s,mark,0.0250253335941682,0.0250253335941682,0.3663018400759344,0.3663018400759344,0.3663018400759344,0.3663018400759344,0.1177278239296194,0.1177278239296194,,,,,0.2366005334165953,0.2366005334165953,0.0074799888629444,0.0074799888629444,0.0867318754982929,0.0867318754982929,1.4181282345405437,1.4181282345405437,0.0066916821060524,0.0066916821060524,9870,494,247,247,988,494,494,7,7,7,-443.3125533233088,-275.9231761898617,-167.38937713344694,900.6251066466175,565.8463523797234,348.7787542668939,934.8948855308524,595.2641010000389,378.19650288720936,988,494,494,7,7,7,-1987.674179029248,-1013.0518487229637,-974.622330306284,3989.3483580584953,2040.103697445927,1963.244660612568,4023.6181369427295,2069.5214460662423,1992.6624092328832,988,494,494,7,7,7,1544.3616257059389,737.1286725331018,807.2329531728369,-3074.7232514118778,-1460.2573450662037,-1600.4659063456738,-3040.4534725276426,-1430.8395964458882,-1571.0481577253584,2023-09-21 08:55:44.932867+00:00,2023-09-21 08:56:18.842956+00:00,0 days 00:00:33.909993400,2023-09-21 08:55:44.975904+00:00,2023-09-21 08:56:06.574933+00:00,0 days 00:00:21.599354900
HSI,HKEX,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0343000207784162,0.0328542261246205,False,False,SLSQP,False,ci_s,unmark,0.0250253263990496,0.0250253263990496,0.3797972914992347,0.3797972914992347,0.3797972914992347,0.3797972914992347,0.1018654078204899,0.1018654078204899,,,,,0.2920115525921963,0.2920115525921963,0.0127133386790918,0.0127133386790918,,,,,0.0060162240285629,0.0060162240285629,9870,494,247,247,988,494,494,5,5,5,-478.2851780866399,-282.3416887645757,-195.94348932206407,966.5703561732798,574.6833775291514,401.88697864412825,991.0487696620193,595.696055115091,422.8996562300679,494,247,247,3,3,3,-1996.402842685198,-1018.62236119844,-977.780481486758,3998.805685370396,2043.24472239688,1961.560962973516,4011.41329192196,2053.772887406764,1972.0891279834,494,247,247,2,2,2,1518.117664598558,736.2806724338643,781.8369921646938,-3032.235329197116,-1468.5613448677286,-1559.6739843293876,-3023.8302581627404,-1461.5425681944728,-1552.6552076561318,2023-09-21 08:53:06.464931+00:00,2023-09-21 08:53:26.570677+00:00,0 days 00:00:20.105314,2023-09-21 08:53:06.497959+00:00,2023-09-21 08:53:20.052086+00:00,0 days 00:00:13.554380499
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi,mark,0.0375,0.0375,0.4755969447295183,0.3029998888877089,0.4411603676796989,0.4597335695476987,0.1721284062077986,0.0246033301183942,,,,,0.2669631490844365,0.0822949939581722,0.008272104524899,0.0047686710208065,0.0504408097534187,0.0777167879248801,1.635902818114474,0.8244167229555469,0.0083026187393539,0.0037164773539725,9870,742,371,371,1484,742,742,14,14,14,-314.14288278981394,-224.13281476842965,-90.01006802138454,656.2857655796279,476.2656295368593,208.02013604276908,730.5207155118104,540.7965189412025,272.5510254471124,1484,742,742,14,14,14,-2736.319155758934,-1387.520648636063,-1348.798507122871,5500.638311517868,2803.041297272126,2725.597014245742,5574.87326145005,2867.5721866764693,2790.127903650085,1484,742,742,14,14,14,2422.17627296912,1163.3878338676334,1258.7884391014863,-4816.35254593824,-2298.775667735267,-2489.5768782029727,-4742.117596006057,-2234.2447783309235,-2425.0459887986294,2023-09-21 09:12:20.554935+00:00,2023-09-21 09:14:55.656484+00:00,0 days 00:02:35.101277999,2023-09-21 09:12:20.584961+00:00,2023-09-21 09:13:43.949472+00:00,0 days 00:01:23.364231499
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi,unmark,0.0375,0.0375,0.5010200864808781,0.2748535802076436,0.4632020615492948,0.4229015939971453,0.1437356651218115,0.0311082206298547,,,,,0.2913287050018469,0.2726180246499377,0.0124806450682381,0.0106066546949333,,,,,0.0084047374991804,0.0042711129170084,9870,742,371,371,1484,742,742,10,6,6,-388.4943422847687,-243.6809932625365,-144.8133490222326,796.9886845695373,499.361986525073,301.62669804446523,850.0136488068106,527.0180819840773,329.2827935034695,742,371,371,6,4,4,-2750.242926931555,-1390.8927244536983,-1359.3502024778566,5512.48585386311,2789.785448907397,2726.700404955713,5540.141949322114,2805.450257157827,2742.365213206143,742,371,371,4,2,2,2361.748584646786,1147.211731191162,1214.536853455624,-4715.497169293572,-2290.423462382324,-2425.073706911248,-4697.059772320903,-2282.591058257109,-2417.241302786033,2023-09-21 09:06:18.901700+00:00,2023-09-21 09:07:16.779349+00:00,0 days 00:00:57.877609699,2023-09-21 09:06:18.932727+00:00,2023-09-21 09:06:39.498369+00:00,0 days 00:00:20.565690100
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi_d,mark,0.0375,0.0375,0.6531817685930918,,,0.7108428172374607,0.0974215188365507,0.0468881693768694,,,,,0.2878561348220641,0.2791033083376073,0.0079746090611961,0.0076417531906046,0.0586386093170428,0.0451437577957971,0.5889133276362809,1.0847508761749405,0.013005683677759,0.0108433943535952,9870,742,371,371,1484,742,742,12,6,6,-462.452983122816,-241.64481084995876,-220.80817227285772,948.905966245632,495.2896216999175,453.6163445457155,1012.53592333036,522.9457171589218,481.2724400047198,1484,742,742,12,6,6,-2845.518858923884,-1404.1215969859888,-1441.3972619378958,5715.037717847768,2820.2431939719777,2894.794523875792,5778.667674932496,2847.8992894309818,2922.450619334796,1484,742,742,12,6,6,2383.065875801068,1162.47678613603,1220.589089665038,-4742.131751602136,-2312.95357227206,-2429.178179330076,-4678.501794517409,-2285.297476813056,-2401.522083871072,2023-09-21 09:07:58.075273+00:00,2023-09-21 09:10:00.525314+00:00,0 days 00:02:02.450026500,2023-09-21 09:07:58.105800+00:00,2023-09-21 09:09:07.492822+00:00,0 days 00:01:09.387198700
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,bi_d,unmark,0.0375,0.0375,0.6934844326345346,,,0.7237052579504835,0.0749844409845178,0.0470093265615065,,,,,0.2913287050018469,0.2726180246499377,0.0124806450682381,0.0106066546949333,,,,,0.0114943337762049,0.0103610528268568,9870,742,371,371,1484,742,742,8,4,4,-491.9079720664495,-258.1843776333792,-233.72359443307028,999.815944132899,524.3687552667584,475.44718886614055,1042.2359155227175,542.8061522394279,493.8845858388101,742,371,371,4,2,2,-2853.656556713236,-1405.3961088245412,-1448.2604478886942,5715.313113426471,2814.7922176490824,2900.5208957773884,5733.750510399141,2822.6246217742973,2908.353299902604,742,371,371,4,2,2,2361.748584646786,1147.211731191162,1214.536853455624,-4715.497169293572,-2290.423462382324,-2425.073706911248,-4697.059772320903,-2282.591058257109,-2417.241302786033,2023-09-21 09:04:44.845516+00:00,2023-09-21 09:05:36.137015+00:00,0 days 00:00:51.291293600,2023-09-21 09:04:44.888054+00:00,2023-09-21 09:05:12.152441+00:00,0 days 00:00:27.264340800
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,ci,mark,0.0375,0.0375,0.4588246396249193,0.3783032430271103,0.4588246396249193,0.3783032430271103,0.1687130409362178,0.0239179727234117,,,,,0.272504255116641,0.0797159389217581,0.00817156779086,0.0049892765708266,0.049232454364916,0.0791672489939352,1.6322219039910926,0.8022927463537822,0.0061077044005488,0.0061077044005488,9870,742,371,371,1484,742,742,12,12,12,-317.8925355927013,-225.95348410200995,-91.9390514906911,659.7850711854026,475.9069682040199,207.8781029813822,723.4150282701305,531.2191591220285,263.1902938993908,1484,742,742,12,12,12,-2739.5100588405944,-1388.3539030514328,-1351.1561557891614,5503.020117681189,2800.7078061028656,2726.312311578323,5566.6500747659165,2856.019997020874,2781.6245024963314,1484,742,742,12,12,12,2421.617523247893,1162.4004189494228,1259.2171042984703,-4819.235046495786,-2300.8008378988457,-2494.4342085969406,-4755.6050894110585,-2245.488646980837,-2439.122017678932,2023-09-21 09:10:00.527815+00:00,2023-09-21 09:12:20.551932+00:00,0 days 00:02:20.024058900,2023-09-21 09:10:00.574856+00:00,2023-09-21 09:11:27.651553+00:00,0 days 00:01:27.076667400
HSI,HKEX,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0286954630147413,0.028263985734304,False,False,SLSQP,True,ci,unmark,0.0375,0.0375,0.4867924341082948,0.3437423283689598,0.4867924341082948,0.3437423283689598,0.1414069368369177,0.028894435779015,,,,,0.2913287050018469,0.2726180246499377,0.0124806450682381,0.0106066546949333,,,,,0.0063549464071029,0.0063549464071029,9870,742,371,371,1484,742,742,8,6,6,-391.5219712235862,-244.921287998262,-146.60068322532447,799.0439424471724,501.8425759965239,305.20136645064895,841.463913836991,529.4986714555282,332.85746190965324,742,371,371,4,4,4,-2753.2705558703724,-1392.133019189424,-1361.1375366809484,5514.541111740745,2792.266038378848,2730.275073361897,5532.978508713414,2807.9308466292778,2745.939881612326,742,371,371,4,2,2,2361.748584646786,1147.211731191162,1214.536853455624,-4715.497169293572,-2290.423462382324,-2425.073706911248,-4697.059772320903,-2282.591058257109,-2417.241302786033,2023-09-21 09:05:36.139517+00:00,2023-09-21 09:06:18.899198+00:00,0 days 00:00:42.759835,2023-09-21 09:05:36.178551+00:00,2023-09-21 09:05:54.850069+00:00,0 days 00:00:18.671642099
