tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,ci_s,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,ci_s,mark,t,both,2.378485688765068,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,ci_s,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,True,ci_s,unmark,t,both,1.9514402683654373,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,bi,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,bi,mark,t,both,1.931885016732849,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,bi,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,bi,unmark,t,both,1.5278033047092947,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,bi_d,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,bi_d,mark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,bi_d,mark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,bi_d,mark,t,both,2.85028942748669,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,bi_d,mark,t,left,1.7237828415734289,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,bi_d,mark,t,right,1.1302224053218164,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,bi_d,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,bi_d,unmark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,bi_d,unmark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,bi_d,unmark,t,both,2.2440021655067475,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,bi_d,unmark,t,left,1.6830984823069788,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,bi_d,unmark,t,right,0.8239010383855024,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,ci,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,ci,mark,t,both,8.955934047167426,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,ci,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,ci,unmark,t,both,3.152604503410064,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,ci_s,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,ci_s,mark,t,both,2.725811370042719,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,ci_s,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2,0.2,left,right,0.0,0.0,-0.0078178819048542,0.0088308145426072,False,False,SLSQP,False,ci_s,unmark,t,both,2.1609881264157598,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,bi,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,bi,mark,t,both,1.1504263126288756,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,bi,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,bi,unmark,t,both,0.9852268772753237,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,bi_d,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,bi_d,mark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,bi_d,mark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,bi_d,mark,t,both,1.6402783169465898,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,bi_d,mark,t,left,1.1814013311658402,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,bi_d,mark,t,right,0.8619524171740246,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,bi_d,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,bi_d,unmark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,bi_d,unmark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,bi_d,unmark,t,both,1.4615599219921829,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,bi_d,unmark,t,left,1.1873962550348387,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,bi_d,unmark,t,right,0.6086327739652564,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,ci,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,ci,mark,t,both,4.167621099148081,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,ci,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,ci,unmark,t,both,2.3991840084597573,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,ci_s,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,ci_s,mark,t,both,2.7603263181802737,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,ci_s,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,True,ci_s,unmark,t,both,2.119758392800577,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi,mark,t,both,1.9226427502873955,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi,unmark,t,both,1.240035201942714,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi_d,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi_d,mark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi_d,mark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi_d,mark,t,both,2.617927880676625,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi_d,mark,t,left,1.9865875465144245,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi_d,mark,t,right,1.3479528231283011,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi_d,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi_d,unmark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi_d,unmark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi_d,unmark,t,both,2.143050435931067,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi_d,unmark,t,left,1.73802001460815,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,bi_d,unmark,t,right,0.8842215538888378,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,ci,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,ci,mark,t,both,5.294295235546802,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,ci,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,ci,unmark,t,both,3.761748834447046,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,ci_s,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,ci_s,mark,t,both,3.000091266245579,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,ci_s,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0073213216137071,0.008350530304841,False,False,SLSQP,False,ci_s,unmark,t,both,2.6546482648283822,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi,mark,t,both,1.6910030266735705,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi,unmark,t,both,1.385611672960532,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,mark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,mark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,mark,t,both,2.0256437538773757,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,mark,t,left,1.7742148234578727,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,mark,t,right,1.1576044852927625,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,unmark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,unmark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,unmark,t,both,3.175973066931809,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,unmark,t,left,1.8404431786032327,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,bi_d,unmark,t,right,0.7821443553083816,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,ci,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,ci,mark,t,both,5.126582891119966,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,ci,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,ci,unmark,t,both,3.146148664777088,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,ci_s,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,ci_s,mark,t,both,3.9172856259598254,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,ci_s,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,True,ci_s,unmark,t,both,3.88499909321485,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi,mark,t,both,2.6594160252666854,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi,unmark,t,both,1.8089378599543124,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,mark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,mark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,mark,t,both,3.3352054651761334,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,mark,t,left,2.907650208946881,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,mark,t,right,2.0652016333785777,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,unmark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,unmark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,unmark,t,both,5.156067773583345,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,unmark,t,left,2.568929610334741,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,bi_d,unmark,t,right,1.2152678628333866,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,ci,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,ci,mark,t,both,10.960895235999487,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,ci,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,ci,unmark,t,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,ci_s,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,ci_s,mark,t,both,4.738639418354884,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,ci_s,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0068339267532558,0.00784354093634,False,False,SLSQP,False,ci_s,unmark,t,both,3.837329240015569,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi,mark,t,both,0.8411121381179044,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi,unmark,t,both,0.7651680916395391,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,mark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,mark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,mark,t,both,1.0383644333389193,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,mark,t,left,0.7673501112391684,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,mark,t,right,0.6892953126934449,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,unmark,norm,left,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,unmark,norm,right,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,unmark,t,both,0.9091307568619048,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,unmark,t,left,0.7666062835331638,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,bi_d,unmark,t,right,0.4781449923407821,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,ci,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,ci,mark,t,both,2.281904536688645,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,ci,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,ci,unmark,t,both,2.094692040430007,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,ci_s,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,ci_s,mark,t,both,2.1416881539451817,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,ci_s,unmark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,True,ci_s,unmark,t,both,1.6961725701694377,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi,mark,norm,both,,
CAC,EUREX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0064739725104023,0.0074537721649214,False,False,SLSQP,False,bi,mark,t,both,1.3197434490154374,
