tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,bi_d,mark,t,both,7.645021407757462,,9988,7990,1,27631.63753963504,-55261.27507927008,-55254.28913323132,2023-09-24 01:52:16.036712+00:00,2023-09-24 01:52:17.546006+00:00,0 days 00:00:01.509480999
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,bi_d,mark,t,left,6.129598443134895,,9988,7990,0,27684.15025254636,-55368.30050509272,-55368.30050509272,2023-09-24 01:52:46.296169+00:00,2023-09-24 01:52:47.085346+00:00,0 days 00:00:00.789107300
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,bi_d,mark,t,right,5.0581949559047175,,9988,7990,1,27608.223524293287,-55214.447048586575,-55207.461102547815,2023-09-24 01:53:07.938234+00:00,2023-09-24 01:53:09.019662+00:00,0 days 00:00:01.081180500
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,bi_d,unmark,norm,both,,,9988,7990,0,27593.4379851758,-55186.8759703516,-55186.8759703516,2023-09-24 01:53:28.732072+00:00,2023-09-24 01:53:28.732072+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,bi_d,unmark,norm,left,,,9988,7990,1,27638.53112866887,-55275.06225733774,-55268.07631129898,2023-09-24 01:53:44.847896+00:00,2023-09-24 01:53:44.847896+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,bi_d,unmark,norm,right,,,9988,7990,0,27547.89006374129,-55095.78012748258,-55095.78012748258,2023-09-24 01:53:55.956925+00:00,2023-09-24 01:53:55.956925+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,bi_d,unmark,t,both,8.298797635001684,,9988,7990,1,27614.58081690625,-55227.1616338125,-55220.17568777374,2023-09-24 01:54:06.377865+00:00,2023-09-24 01:54:07.825106+00:00,0 days 00:00:01.447030500
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,bi_d,unmark,t,left,6.196377527995129,,9988,7990,0,27673.5624357071,-55347.1248714142,-55347.1248714142,2023-09-24 01:54:30.454519+00:00,2023-09-24 01:54:31.232186+00:00,0 days 00:00:00.778033300
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,bi_d,unmark,t,right,5.034994793918151,,9988,7990,1,27595.20222894052,-55188.40445788104,-55181.41851184228,2023-09-24 01:54:47.677292+00:00,2023-09-24 01:54:48.795752+00:00,0 days 00:00:01.118486399
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,ci,mark,norm,both,,,9988,7990,0,27793.98463613185,-55587.9692722637,-55587.9692722637,2023-09-24 01:55:04.180449+00:00,2023-09-24 01:55:04.180449+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,ci,mark,t,both,7.539526214485629,,9988,7990,1,27820.27025007602,-55638.54050015204,-55631.55455411328,2023-09-24 01:55:27.628064+00:00,2023-09-24 01:55:29.355045+00:00,0 days 00:00:01.726726799
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,ci,unmark,norm,both,,,9988,7990,0,27770.99625029648,-55541.99250059296,-55541.99250059296,2023-09-24 01:55:58.771279+00:00,2023-09-24 01:55:58.771279+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,ci,unmark,t,both,7.385488058572395,,9988,7990,1,27798.50469231656,-55595.00938463312,-55588.02343859436,2023-09-24 01:56:15.379025+00:00,2023-09-24 01:56:16.674136+00:00,0 days 00:00:01.294741800
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,ci_s,mark,norm,both,,,9988,7990,0,27761.42716055265,-55522.8543211053,-55522.8543211053,2023-09-24 01:56:39.712899+00:00,2023-09-24 01:56:39.712899+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,ci_s,mark,t,both,7.074799868442057,,9988,7990,1,27789.86310837341,-55577.72621674682,-55570.74027070806,2023-09-24 01:57:01.109254+00:00,2023-09-24 01:57:02.475926+00:00,0 days 00:00:01.366673099
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,ci_s,unmark,norm,both,,,9988,7990,0,27743.883912430545,-55487.76782486109,-55487.76782486109,2023-09-24 01:57:30.090114+00:00,2023-09-24 01:57:30.090114+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,True,ci_s,unmark,t,both,6.9589214627993226,,9988,7990,1,27773.61435453772,-55545.22870907544,-55538.24276303668,2023-09-24 01:57:46.770423+00:00,2023-09-24 01:57:48.089555+00:00,0 days 00:00:01.319027099
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi,mark,norm,both,,,9988,7990,0,27699.135483884515,-55398.27096776903,-55398.27096776903,2023-09-24 02:01:09.801087+00:00,2023-09-24 02:01:09.801087+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi,mark,t,both,8.373751993950664,,9988,7990,1,27721.149412030525,-55440.29882406105,-55433.31287802229,2023-09-24 02:01:33.419348+00:00,2023-09-24 02:01:34.913629+00:00,0 days 00:00:01.494250800
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi,unmark,norm,both,,,9988,7990,0,27686.85696324988,-55373.71392649976,-55373.71392649976,2023-09-24 02:02:04.928877+00:00,2023-09-24 02:02:04.928877+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi,unmark,t,both,7.9149329176445455,,9988,7990,1,27711.45881584769,-55420.91763169538,-55413.93168565662,2023-09-24 02:02:21.701765+00:00,2023-09-24 02:02:23.429247+00:00,0 days 00:00:01.727243
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi_d,mark,norm,both,,,9988,7990,0,27658.618280664537,-55317.236561329075,-55317.236561329075,2023-09-24 02:02:48.887086+00:00,2023-09-24 02:02:48.887086+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi_d,mark,norm,left,,,9988,7990,1,27705.427235733536,-55408.85447146707,-55401.86852542831,2023-09-24 02:03:11.593063+00:00,2023-09-24 02:03:11.593063+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi_d,mark,norm,right,,,9988,7990,0,27608.81972900981,-55217.63945801962,-55217.63945801962,2023-09-24 02:03:26.901195+00:00,2023-09-24 02:03:26.901195+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi_d,mark,t,both,8.332929600475802,,9988,7990,1,27679.48493802224,-55356.96987604448,-55349.98393000572,2023-09-24 02:03:41.780458+00:00,2023-09-24 02:03:43.217691+00:00,0 days 00:00:01.437151500
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi_d,mark,t,left,6.679837974959384,,9988,7990,0,27736.3171243945,-55472.634248789,-55472.634248789,2023-09-24 02:04:11.923315+00:00,2023-09-24 02:04:13.074803+00:00,0 days 00:00:01.151077100
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi_d,mark,t,right,5.385660305885946,,9988,7990,1,27650.445175707264,-55298.89035141453,-55291.90440537577,2023-09-24 02:04:34.209433+00:00,2023-09-24 02:04:35.238316+00:00,0 days 00:00:01.028991
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi_d,unmark,norm,both,,,9988,7990,0,27643.83793047264,-55287.67586094528,-55287.67586094528,2023-09-24 02:04:55.367083+00:00,2023-09-24 02:04:55.367083+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi_d,unmark,norm,left,,,9988,7990,1,27691.79384398077,-55381.58768796154,-55374.60174192278,2023-09-24 02:05:11.387325+00:00,2023-09-24 02:05:11.387325+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi_d,unmark,norm,right,,,9988,7990,0,27596.874608725502,-55193.749217451004,-55193.749217451004,2023-09-24 02:05:22.489849+00:00,2023-09-24 02:05:22.489849+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi_d,unmark,t,both,9.04543337054434,,9988,7990,1,27662.17747088456,-55322.35494176912,-55315.36899573036,2023-09-24 02:05:32.774171+00:00,2023-09-24 02:05:34.146849+00:00,0 days 00:00:01.372875800
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi_d,unmark,t,left,6.711747065882529,,9988,7990,0,27722.61067886589,-55445.22135773178,-55445.22135773178,2023-09-24 02:05:57.077519+00:00,2023-09-24 02:05:58.235013+00:00,0 days 00:00:01.157415500
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,bi_d,unmark,t,right,5.366388639403735,,9988,7990,1,27639.804275653085,-55277.60855130617,-55270.62260526741,2023-09-24 02:06:15.030419+00:00,2023-09-24 02:06:16.078819+00:00,0 days 00:00:01.048232799
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,ci,mark,norm,both,,,9988,7990,0,27817.902468887973,-55635.804937775945,-55635.804937775945,2023-09-24 02:06:31.482533+00:00,2023-09-24 02:06:31.482533+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,ci,mark,t,both,7.908930799782535,,9988,7990,1,27842.19083965276,-55682.38167930552,-55675.39573326676,2023-09-24 02:06:55.018722+00:00,2023-09-24 02:06:56.687654+00:00,0 days 00:00:01.668770800
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,ci,unmark,norm,both,,,9988,7990,0,27797.35943629373,-55594.71887258746,-55594.71887258746,2023-09-24 02:07:26.923591+00:00,2023-09-24 02:07:26.923591+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,ci,unmark,t,both,7.761831666767287,,9988,7990,1,27822.70642003735,-55643.4128400747,-55636.42689403594,2023-09-24 02:07:43.546852+00:00,2023-09-24 02:07:45.215783+00:00,0 days 00:00:01.668501399
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,ci_s,mark,norm,both,,,9988,7990,0,27758.98866773825,-55517.9773354765,-55517.9773354765,2023-09-24 02:08:08.159464+00:00,2023-09-24 02:08:08.159464+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,ci_s,mark,t,both,7.048170935272701,,9988,7990,1,27787.602705588004,-55573.20541117601,-55566.21946513725,2023-09-24 02:08:29.460237+00:00,2023-09-24 02:08:30.834415+00:00,0 days 00:00:01.374125299
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,ci_s,unmark,norm,both,,,9988,7990,0,27740.54615120121,-55481.09230240242,-55481.09230240242,2023-09-24 02:08:58.526170+00:00,2023-09-24 02:08:58.526170+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1,0.1,left,right,0.0,0.0,-0.0137624246031421,0.014205608628743,False,False,SLSQP,False,ci_s,unmark,t,both,6.924704673640558,,9988,7990,1,27770.51668927097,-55539.03337854194,-55532.04743250318,2023-09-24 02:09:15.284546+00:00,2023-09-24 02:09:16.560641+00:00,0 days 00:00:01.276312799
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi,mark,norm,both,,,9988,7740,0,27064.330973922624,-54128.66194784525,-54128.66194784525,2023-09-24 02:12:37.956902+00:00,2023-09-24 02:12:37.956902+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi,mark,t,both,7.904726336407333,,9988,7740,1,27082.998573798024,-54163.99714759605,-54157.04299062947,2023-09-24 02:13:01.078237+00:00,2023-09-24 02:13:02.696625+00:00,0 days 00:00:01.618503299
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi,unmark,norm,both,,,9988,7740,0,27050.32690676472,-54100.65381352944,-54100.65381352944,2023-09-24 02:13:31.932704+00:00,2023-09-24 02:13:31.932704+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi,unmark,t,both,7.089302284263411,,9988,7740,1,27073.270168781164,-54144.54033756233,-54137.58618059575,2023-09-24 02:13:48.045526+00:00,2023-09-24 02:13:49.262570+00:00,0 days 00:00:01.217012600
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi_d,mark,norm,both,,,9988,7740,0,27011.39578803802,-54022.79157607604,-54022.79157607604,2023-09-24 02:14:11.536677+00:00,2023-09-24 02:14:11.536677+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi_d,mark,norm,left,,,9988,7740,1,27042.849782324425,-54083.69956464885,-54076.74540768227,2023-09-24 02:14:33.593598+00:00,2023-09-24 02:14:33.593598+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi_d,mark,norm,right,,,9988,7740,0,26963.50466355544,-53927.00932711088,-53927.00932711088,2023-09-24 02:14:49.742451+00:00,2023-09-24 02:14:49.742451+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi_d,mark,t,both,7.052118886497209,,9988,7740,1,27032.977573780037,-54063.955147560075,-54057.00099059349,2023-09-24 02:15:05.568027+00:00,2023-09-24 02:15:06.805588+00:00,0 days 00:00:01.237199100
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi_d,mark,t,left,5.843076355444693,,9988,7740,0,27072.688030210826,-54145.37606042165,-54145.37606042165,2023-09-24 02:15:34.925209+00:00,2023-09-24 02:15:35.701376+00:00,0 days 00:00:00.776039099
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi_d,mark,t,right,4.998407068630853,,9988,7740,1,27000.06278287948,-53998.12556575896,-53991.171408792376,2023-09-24 02:15:57.032674+00:00,2023-09-24 02:15:58.166146+00:00,0 days 00:00:01.133397999
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi_d,unmark,norm,both,,,9988,7740,0,26996.94475512627,-53993.88951025254,-53993.88951025254,2023-09-24 02:16:18.613687+00:00,2023-09-24 02:16:18.613687+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi_d,unmark,norm,left,,,9988,7740,1,27031.604381819096,-54061.20876363819,-54054.25460667161,2023-09-24 02:16:34.371204+00:00,2023-09-24 02:16:34.371204+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi_d,unmark,norm,right,,,9988,7740,0,26947.774432155635,-53895.54886431127,-53895.54886431127,2023-09-24 02:16:45.710431+00:00,2023-09-24 02:16:45.710431+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi_d,unmark,t,both,7.499040525588308,,9988,7740,1,27016.687955045425,-54031.37591009085,-54024.42175312427,2023-09-24 02:16:56.492680+00:00,2023-09-24 02:16:57.941924+00:00,0 days 00:00:01.449282199
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi_d,unmark,t,left,5.886765007349185,,9988,7740,0,27061.35787490653,-54122.71574981306,-54122.71574981306,2023-09-24 02:17:19.958310+00:00,2023-09-24 02:17:20.747987+00:00,0 days 00:00:00.789652
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,bi_d,unmark,t,right,5.058536201066144,,9988,7740,1,26984.23728442716,-53966.47456885432,-53959.52041188774,2023-09-24 02:17:37.314698+00:00,2023-09-24 02:17:38.481699+00:00,0 days 00:00:01.167359099
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,ci,mark,norm,both,,,9988,7740,0,27208.5379340166,-54417.0758680332,-54417.0758680332,2023-09-24 02:17:54.336300+00:00,2023-09-24 02:17:54.336300+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,ci,mark,t,both,7.558656211147229,,9988,7740,1,27228.761483851144,-54455.52296770229,-54448.568810735705,2023-09-24 02:18:16.959707+00:00,2023-09-24 02:18:18.375421+00:00,0 days 00:00:01.415448699
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,ci,unmark,norm,both,,,9988,7740,0,27185.40077656586,-54370.80155313172,-54370.80155313172,2023-09-24 02:18:47.546445+00:00,2023-09-24 02:18:47.546445+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,ci,unmark,t,both,7.233899868435071,,9988,7740,1,27207.56516675004,-54413.13033350008,-54406.176176533496,2023-09-24 02:19:03.532658+00:00,2023-09-24 02:19:04.859796+00:00,0 days 00:00:01.326775599
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,ci_s,mark,norm,both,,,9988,7740,0,27177.15977027404,-54354.31954054808,-54354.31954054808,2023-09-24 02:19:27.087364+00:00,2023-09-24 02:19:27.087364+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,ci_s,mark,t,both,7.025113376633258,,9988,7740,1,27199.428942609105,-54396.85788521821,-54389.90372825163,2023-09-24 02:19:48.288050+00:00,2023-09-24 02:19:49.503092+00:00,0 days 00:00:01.215228299
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,ci_s,unmark,norm,both,,,9988,7740,0,27158.43205257776,-54316.86410515552,-54316.86410515552,2023-09-24 02:20:16.831035+00:00,2023-09-24 02:20:16.831035+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,True,ci_s,unmark,t,both,6.794674480303246,,9988,7740,1,27182.473623669142,-54362.947247338285,-54355.9930903717,2023-09-24 02:20:32.886808+00:00,2023-09-24 02:20:34.107855+00:00,0 days 00:00:01.220738900
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,False,bi,mark,norm,both,,,9988,7740,0,27096.86003100049,-54193.72006200098,-54193.72006200098,2023-09-24 02:23:51.469657+00:00,2023-09-24 02:23:51.469657+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,False,bi,mark,t,both,8.222630120688395,,9988,7740,1,27114.377068115347,-54226.754136230695,-54219.79997926411,2023-09-24 02:24:14.738117+00:00,2023-09-24 02:24:16.075765+00:00,0 days 00:00:01.337709599
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,False,bi,unmark,norm,both,,,9988,7740,0,27083.499885325444,-54166.99977065089,-54166.99977065089,2023-09-24 02:24:45.640626+00:00,2023-09-24 02:24:45.640626+00:00,0 days 00:00:00
CAC,EUREX,1975-01-01,2015-01-01,0.1125,0.1125,left,right,0.0,0.0,-0.0126761349787812,0.0133285090259486,False,False,SLSQP,False,bi,unmark,t,both,7.414657846092135,,9988,7740,1,27104.837634348834,-54207.67526869767,-54200.72111173109,2023-09-24 02:25:02.275896+00:00,2023-09-24 02:25:03.682102+00:00,0 days 00:00:01.406146199
