tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi_d,unmark,t,both,6.329806418710748,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi_d,unmark,t,left,1.261139023897604,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,bi_d,unmark,t,right,1.2534447357806755,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,ci,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,ci,mark,t,both,2.826580825279061,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,ci,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,ci,unmark,t,both,3.3625215598431404,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,ci_s,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,ci_s,mark,t,both,2.800154549680624,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,True,ci_s,unmark,t,both,3.5561086858294897,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi,mark,t,both,2.099347050497732,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi,unmark,t,both,3.006250453674689,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi_d,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi_d,mark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi_d,mark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi_d,mark,t,both,5.013118473929353,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi_d,mark,t,left,1.71627227873609,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi_d,mark,t,right,1.2415885186773128,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi_d,unmark,t,both,3.455916884181739,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi_d,unmark,t,left,1.6233120485700514,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,bi_d,unmark,t,right,1.4861891853118654,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,ci,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,ci,mark,t,both,3.159370237725522,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,ci,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,ci,unmark,t,both,3.982296818293292,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,ci_s,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,ci_s,mark,t,both,2.892783004795377,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.125,0.125,left,right,0.0,0.0,-0.0116482956063279,0.0123343326886544,False,False,SLSQP,False,ci_s,unmark,t,both,2.728402565594158,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi,mark,t,both,8.830899072461762,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi,unmark,t,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi_d,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi_d,mark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi_d,mark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi_d,mark,t,both,1.1427529218124226,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi_d,mark,t,left,1.9566809879615903,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi_d,mark,t,right,2.6462993148004714,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi_d,unmark,t,both,7.5980083749425,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi_d,unmark,t,left,1.7689615741124562,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,bi_d,unmark,t,right,2.6628063164770914,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,ci,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,ci,mark,t,both,4.20393957968584,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,ci,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,ci,unmark,t,both,20.54383750726812,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,ci_s,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,ci_s,mark,t,both,6.343861378838217,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,True,ci_s,unmark,t,both,11.796495536342263,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi,mark,t,both,7.950534548767387,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi,unmark,t,both,6.205582189082634,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi_d,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi_d,mark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi_d,mark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi_d,mark,t,both,3.9546090980161583,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi_d,mark,t,left,2.9211772323947174,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi_d,mark,t,right,1.9704254939343469,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi_d,unmark,t,both,7.214993420872277,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi_d,unmark,t,left,2.4482592730624195,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,bi_d,unmark,t,right,3.2708989450694084,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,ci,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,ci,mark,t,both,4.326677922578355,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,ci,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,ci,unmark,t,both,5.444087775610482,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,ci_s,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,ci_s,mark,t,both,6.265956518584256,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1375,0.1375,left,right,0.0,0.0,-0.0107103267005419,0.0116344701843271,False,False,SLSQP,False,ci_s,unmark,t,both,6.700866496358585,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi,mark,t,both,11.387222170480529,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi,unmark,t,both,4.302374109600558,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi_d,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi_d,mark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi_d,mark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi_d,mark,t,both,5.280233218029557,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi_d,mark,t,left,2.9871778379355267,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi_d,mark,t,right,4.110311533095115,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi_d,unmark,t,both,9.08305099489697,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi_d,unmark,t,left,2.7435526780997512,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,bi_d,unmark,t,right,3.4246383251098123,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,ci,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,ci,mark,t,both,5.096171449225548,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,ci,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,ci,unmark,t,both,6.355992431865201,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,ci_s,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,ci_s,mark,t,both,3.359165460609223,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,ci_s,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,True,ci_s,unmark,t,both,32.03166512526658,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi,mark,t,both,10.904143414753966,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi,unmark,t,both,4.272975768642525,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi_d,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi_d,mark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi_d,mark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi_d,mark,t,both,6.009160386349788,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi_d,mark,t,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi_d,mark,t,right,4.101964137866162,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi_d,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi_d,unmark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi_d,unmark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi_d,unmark,t,both,8.672406347004758,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi_d,unmark,t,left,7.912791154929437,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,bi_d,unmark,t,right,3.411612743398137,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,ci,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,ci,mark,t,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,ci,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,ci,unmark,t,both,21.57265616436898,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,ci_s,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,ci_s,mark,t,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,ci_s,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.15,0.15,left,right,0.0,0.0,-0.0100354617208052,0.0108900740858132,False,False,SLSQP,False,ci_s,unmark,t,both,6.3767391665096005,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi,mark,t,both,6.851026428906948,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi,unmark,t,both,10.551545008938714,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi_d,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi_d,mark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi_d,mark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi_d,mark,t,both,9.088648158131132,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi_d,mark,t,left,9.34984346688264,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi_d,mark,t,right,6.311889800172937,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi_d,unmark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi_d,unmark,norm,left,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi_d,unmark,norm,right,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi_d,unmark,t,both,8.881719113809263,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi_d,unmark,t,left,4.736520026905996,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,bi_d,unmark,t,right,6.346200921485523,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,ci,mark,norm,both,,
DAX,EUREX,1975-01-01,2015-01-01,0.1625,0.1625,left,right,0.0,0.0,-0.0092318156643591,0.0103108365648556,False,False,SLSQP,True,ci,mark,t,both,30.26978179328572,
