tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
DJI,NASDAQ,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0060001706312722,0.0066408385033282,False,False,SLSQP,False,ci,unmark,norm,both,,,10092,5802,0,23166.39073376219,-46332.78146752438,-46332.78146752438,2023-09-24 05:36:39.383562+00:00,2023-09-24 05:36:39.383562+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0060001706312722,0.0066408385033282,False,False,SLSQP,False,ci,unmark,t,both,13.744416901209965,,10092,5802,1,23167.299048547717,-46332.59809709543,-46325.93213913075,2023-09-24 05:36:53.127853+00:00,2023-09-24 05:36:54.811297+00:00,0 days 00:00:01.683354600
DJI,NASDAQ,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0060001706312722,0.0066408385033282,False,False,SLSQP,False,ci_s,mark,norm,both,,,10092,5802,0,23123.18459450861,-46246.36918901722,-46246.36918901722,2023-09-24 05:37:16.226167+00:00,2023-09-24 05:37:16.226167+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0060001706312722,0.0066408385033282,False,False,SLSQP,False,ci_s,mark,t,both,9.263853770668115,,10092,5802,1,23125.05742860467,-46248.11485720934,-46241.44889924466,2023-09-24 05:37:42.585779+00:00,2023-09-24 05:37:44.427358+00:00,0 days 00:00:01.841310700
DJI,NASDAQ,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0060001706312722,0.0066408385033282,False,False,SLSQP,False,ci_s,unmark,norm,both,,,10092,5802,0,23091.83529913084,-46183.67059826168,-46183.67059826168,2023-09-24 05:38:17.982142+00:00,2023-09-24 05:38:17.982142+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.2125,0.2125,left,right,0.0,0.0,-0.0060001706312722,0.0066408385033282,False,False,SLSQP,False,ci_s,unmark,t,both,9.382768936851882,,10092,5802,1,23093.626901459305,-46185.25380291861,-46178.58784495393,2023-09-24 05:38:31.682395+00:00,2023-09-24 05:38:34.219571+00:00,0 days 00:00:02.537170
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,bi,mark,norm,both,,,10092,5550,0,21953.02622564309,-43906.05245128618,-43906.05245128618,2023-09-24 05:42:41.816965+00:00,2023-09-24 05:42:41.816965+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,bi,mark,t,both,4.673722305095213,,10092,5550,1,21958.480156300862,-43914.960312601725,-43908.33875939498,2023-09-24 05:42:43.059031+00:00,2023-09-24 05:42:44.401183+00:00,0 days 00:00:01.342046599
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,bi,unmark,norm,both,,,10092,5550,0,21921.121422794306,-43842.24284558861,-43842.24284558861,2023-09-24 05:42:47.342206+00:00,2023-09-24 05:42:47.342206+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,bi,unmark,t,both,4.396340312404541,,10092,5550,1,21927.25984049289,-43852.51968098578,-43845.89812777904,2023-09-24 05:43:01.789599+00:00,2023-09-24 05:43:03.195305+00:00,0 days 00:00:01.405578800
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,bi_d,mark,norm,both,,,10092,5550,0,21921.09126654071,-43842.18253308142,-43842.18253308142,2023-09-24 05:43:22.421798+00:00,2023-09-24 05:43:22.421798+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,bi_d,mark,norm,left,,,10092,5550,1,21935.593593330268,-43869.187186660536,-43862.56563345379,2023-09-24 05:43:45.648222+00:00,2023-09-24 05:43:45.648222+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,bi_d,mark,norm,right,,,10092,5550,0,21903.62360103505,-43807.2472020701,-43807.2472020701,2023-09-24 05:44:09.293506+00:00,2023-09-24 05:44:09.293506+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,bi_d,mark,t,both,5.529279360365551,,10092,5550,1,21924.74822573605,-43847.4964514721,-43840.874898265356,2023-09-24 05:44:32.645037+00:00,2023-09-24 05:44:33.651901+00:00,0 days 00:00:01.006973700
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,bi_d,mark,t,left,3.9868241318506734,,10092,5550,0,21942.55540045747,-43885.11080091494,-43885.11080091494,2023-09-24 05:45:02.307982+00:00,2023-09-24 05:45:04.075499+00:00,0 days 00:00:01.767747399
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,bi_d,mark,t,right,3.940335029031986,,10092,5550,1,21910.649709781304,-43819.29941956261,-43812.677866355865,2023-09-24 05:45:31.802283+00:00,2023-09-24 05:45:33.535270+00:00,0 days 00:00:01.732700700
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,bi_d,unmark,norm,both,,,10092,5550,0,21881.643567322637,-43763.287134645274,-43763.287134645274,2023-09-24 05:46:01.408180+00:00,2023-09-24 05:46:01.408180+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,bi_d,unmark,norm,left,,,10092,5550,1,21898.601774263523,-43795.203548527046,-43788.5819953203,2023-09-24 05:46:15.225533+00:00,2023-09-24 05:46:15.225533+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,bi_d,unmark,norm,right,,,10092,5550,0,21855.244359331497,-43710.48871866299,-43710.48871866299,2023-09-24 05:46:29.138468+00:00,2023-09-24 05:46:29.138468+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,bi_d,unmark,t,both,4.954772213513816,,10092,5550,1,21886.11420176733,-43770.22840353466,-43763.60685032792,2023-09-24 05:46:43.003861+00:00,2023-09-24 05:46:44.348015+00:00,0 days 00:00:01.344227900
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,bi_d,unmark,t,left,3.9290176080871215,,10092,5550,0,21905.636222579145,-43811.27244515829,-43811.27244515829,2023-09-24 05:47:03.520962+00:00,2023-09-24 05:47:05.270462+00:00,0 days 00:00:01.749451700
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,bi_d,unmark,t,right,3.5011980528691966,,10092,5550,1,21863.54696471491,-43725.09392942982,-43718.47237622308,2023-09-24 05:47:23.451058+00:00,2023-09-24 05:47:25.274622+00:00,0 days 00:00:01.823265999
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,ci,mark,norm,both,,,10092,5550,0,22310.471118133064,-44620.94223626613,-44620.94223626613,2023-09-24 05:47:43.517772+00:00,2023-09-24 05:47:43.517772+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,ci,mark,t,both,7.23075321062036,,10092,5550,1,22313.169286563578,-44624.338573127156,-44617.71701992041,2023-09-24 05:48:09.625668+00:00,2023-09-24 05:48:11.354651+00:00,0 days 00:00:01.729007
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,ci,unmark,norm,both,,,10092,5550,0,22280.302944335628,-44560.605888671256,-44560.605888671256,2023-09-24 05:48:43.699897+00:00,2023-09-24 05:48:43.699897+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,ci,unmark,t,both,7.0264770825385074,,10092,5550,1,22283.1468366114,-44564.2936732228,-44557.672120016054,2023-09-24 05:48:57.563290+00:00,2023-09-24 05:48:59.903798+00:00,0 days 00:00:02.340556999
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,ci_s,mark,norm,both,,,10092,5550,0,22294.622898315774,-44589.24579663155,-44589.24579663155,2023-09-24 05:49:19.910459+00:00,2023-09-24 05:49:19.910459+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,ci_s,mark,t,both,6.847439664805069,,10092,5550,1,22297.555280504235,-44593.11056100847,-44586.48900780173,2023-09-24 05:49:46.490260+00:00,2023-09-24 05:49:47.532154+00:00,0 days 00:00:01.041729
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,ci_s,unmark,norm,both,,,10092,5550,0,22266.598155482017,-44533.196310964035,-44533.196310964035,2023-09-24 05:50:20.015018+00:00,2023-09-24 05:50:20.015018+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,True,ci_s,unmark,t,both,6.255138665790498,,10092,5550,1,22270.08325491677,-44538.16650983354,-44531.5449566268,2023-09-24 05:50:33.754304+00:00,2023-09-24 05:50:34.589521+00:00,0 days 00:00:00.835088400
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,bi,mark,norm,both,,,10092,5550,0,22069.843374364296,-44139.68674872859,-44139.68674872859,2023-09-24 05:55:15.827912+00:00,2023-09-24 05:55:15.827912+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,bi,mark,t,both,5.495395159790017,,10092,5550,1,22074.10845269038,-44146.21690538076,-44139.595352174016,2023-09-24 05:55:16.974395+00:00,2023-09-24 05:55:17.984261+00:00,0 days 00:00:01.009652900
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,bi,unmark,norm,both,,,10092,5550,0,22004.332838583527,-44008.66567716705,-44008.66567716705,2023-09-24 05:55:20.829702+00:00,2023-09-24 05:55:20.829702+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,bi,unmark,t,both,4.9164851017503,,10092,5550,1,22009.531350186568,-44017.062700373135,-44010.44114716639,2023-09-24 05:55:35.263084+00:00,2023-09-24 05:55:36.492639+00:00,0 days 00:00:01.229128099
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,bi_d,mark,norm,both,,,10092,5550,0,22059.815490070883,-44119.63098014177,-44119.63098014177,2023-09-24 05:55:55.732142+00:00,2023-09-24 05:55:55.732142+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,bi_d,mark,norm,left,,,10092,5550,1,22090.5882405385,-44179.176481077,-44172.55492787025,2023-09-24 05:56:19.406951+00:00,2023-09-24 05:56:19.406951+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,bi_d,mark,norm,right,,,10092,5550,0,22026.89426471549,-44053.78852943098,-44053.78852943098,2023-09-24 05:56:42.818034+00:00,2023-09-24 05:56:42.818034+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,bi_d,mark,t,both,7.2555351326143,,10092,5550,1,22062.158597901416,-44122.31719580283,-44115.69564259609,2023-09-24 05:57:06.194087+00:00,2023-09-24 05:57:07.472683+00:00,0 days 00:00:01.278464100
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,bi_d,mark,t,left,5.082153336984479,,10092,5550,0,22095.35164460797,-44190.70328921594,-44190.70328921594,2023-09-24 05:57:37.286258+00:00,2023-09-24 05:57:38.415726+00:00,0 days 00:00:01.129049099
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,bi_d,mark,t,right,4.766464732140608,,10092,5550,1,22032.13041648,-44062.26083296,-44055.63927975325,2023-09-24 05:58:07.096330+00:00,2023-09-24 05:58:08.430975+00:00,0 days 00:00:01.334710099
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,bi_d,unmark,norm,both,,,10092,5550,0,22003.24698149106,-44006.49396298212,-44006.49396298212,2023-09-24 05:58:37.287228+00:00,2023-09-24 05:58:37.287228+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,bi_d,unmark,norm,left,,,10092,5550,1,22018.32694520233,-44034.65389040466,-44028.03233719792,2023-09-24 05:58:51.261215+00:00,2023-09-24 05:58:51.261215+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,bi_d,unmark,norm,right,,,10092,5550,0,21979.65167954978,-43959.30335909956,-43959.30335909956,2023-09-24 05:59:05.221691+00:00,2023-09-24 05:59:05.221691+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,bi_d,unmark,t,both,6.269003378378378,,10092,5550,1,22006.295680728,-44010.591361456,-44003.969808249254,2023-09-24 05:59:18.965980+00:00,2023-09-24 05:59:19.785684+00:00,0 days 00:00:00.819709399
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,bi_d,unmark,t,left,4.7334891327867545,,10092,5550,0,22023.596466801737,-44047.192933603474,-44047.192933603474,2023-09-24 05:59:39.230864+00:00,2023-09-24 05:59:40.579021+00:00,0 days 00:00:01.348183399
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,bi_d,unmark,t,right,4.183191359943812,,10092,5550,1,21986.006316199582,-43970.012632399164,-43963.39107919242,2023-09-24 05:59:59.917610+00:00,2023-09-24 06:00:01.577534+00:00,0 days 00:00:01.660008699
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,ci,mark,norm,both,,,10092,5550,0,22397.670872030307,-44795.34174406061,-44795.34174406061,2023-09-24 06:00:20.794018+00:00,2023-09-24 06:00:20.794018+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,ci,mark,t,both,9.255072084520084,,10092,5550,1,22399.43073749844,-44796.86147499688,-44790.23992179013,2023-09-24 06:00:47.312266+00:00,2023-09-24 06:00:48.869602+00:00,0 days 00:00:01.557458800
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,ci,unmark,norm,both,,,10092,5550,0,22342.386674122918,-44684.773348245835,-44684.773348245835,2023-09-24 06:01:22.334309+00:00,2023-09-24 06:01:22.334309+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,ci,unmark,t,both,8.327079131588388,,10092,5550,1,22344.511943303474,-44687.02388660695,-44680.402333400205,2023-09-24 06:01:36.271765+00:00,2023-09-24 06:01:37.828600+00:00,0 days 00:00:01.556431099
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,ci_s,mark,norm,both,,,10092,5550,0,22336.036609801624,-44672.07321960325,-44672.07321960325,2023-09-24 06:01:58.056953+00:00,2023-09-24 06:01:58.056953+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,ci_s,mark,t,both,7.893980773885353,,10092,5550,1,22338.33057323569,-44674.66114647138,-44668.039593264635,2023-09-24 06:02:16.004849+00:00,2023-09-24 06:02:18.591067+00:00,0 days 00:00:02.586163800
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,ci_s,unmark,norm,both,,,10092,5550,0,22263.087486144515,-44526.17497228903,-44526.17497228903,2023-09-24 06:02:42.881904+00:00,2023-09-24 06:02:42.881904+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.225,0.225,left,right,0.0,0.0,-0.0055872696814567,0.0063400869411939,False,False,SLSQP,False,ci_s,unmark,t,both,6.208914320903136,,10092,5550,1,22266.61533107031,-44531.23066214062,-44524.60910893387,2023-09-24 06:02:56.880413+00:00,2023-09-24 06:02:57.722636+00:00,0 days 00:00:00.842166900
DJI,NASDAQ,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0052107491778184,0.0059722636621168,False,False,SLSQP,True,bi,mark,norm,both,,,10092,5298,0,,,,2023-09-24 06:07:53.347729+00:00,2023-09-24 06:07:53.347729+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0052107491778184,0.0059722636621168,False,False,SLSQP,True,bi,mark,t,both,6.0,,10092,5298,1,,,,2023-09-24 06:07:54.624325+00:00,2023-09-24 06:07:54.817990+00:00,0 days 00:00:00.193786799
DJI,NASDAQ,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0052107491778184,0.0059722636621168,False,False,SLSQP,True,bi,unmark,norm,both,,,10092,5298,0,21082.242698234597,-42164.485396469194,-42164.485396469194,2023-09-24 06:07:57.417721+00:00,2023-09-24 06:07:57.417721+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0052107491778184,0.0059722636621168,False,False,SLSQP,True,bi,unmark,t,both,4.74411033355837,,10092,5298,1,21086.35096675377,-42170.70193350754,-42164.1268488377,2023-09-24 06:08:12.104319+00:00,2023-09-24 06:08:13.603605+00:00,0 days 00:00:01.499623200
DJI,NASDAQ,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0052107491778184,0.0059722636621168,False,False,SLSQP,True,bi_d,mark,norm,both,,,10092,5298,0,21083.034575817062,-42166.069151634125,-42166.069151634125,2023-09-24 06:08:32.834602+00:00,2023-09-24 06:08:32.834602+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0052107491778184,0.0059722636621168,False,False,SLSQP,True,bi_d,mark,norm,left,,,10092,5298,1,21099.413358020814,-42196.82671604163,-42190.25163137179,2023-09-24 06:08:55.749259+00:00,2023-09-24 06:08:55.749259+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0052107491778184,0.0059722636621168,False,False,SLSQP,True,bi_d,mark,norm,right,,,10092,5298,0,21063.300287318503,-42126.60057463701,-42126.60057463701,2023-09-24 06:09:19.229901+00:00,2023-09-24 06:09:19.229901+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0052107491778184,0.0059722636621168,False,False,SLSQP,True,bi_d,mark,t,both,6.437523926832651,,10092,5298,1,21085.12303760321,-42168.24607520642,-42161.670990536586,2023-09-24 06:09:42.421795+00:00,2023-09-24 06:09:43.582791+00:00,0 days 00:00:01.161205400
DJI,NASDAQ,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0052107491778184,0.0059722636621168,False,False,SLSQP,True,bi_d,mark,t,left,4.492886686016154,,10092,5298,0,21103.71410859491,-42207.42821718982,-42207.42821718982,2023-09-24 06:10:12.399010+00:00,2023-09-24 06:10:14.012895+00:00,0 days 00:00:01.613902699
DJI,NASDAQ,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0052107491778184,0.0059722636621168,False,False,SLSQP,True,bi_d,mark,t,right,4.142131081046856,,10092,5298,1,21068.2689795638,-42134.5379591276,-42127.962874457764,2023-09-24 06:10:42.415760+00:00,2023-09-24 06:10:44.114717+00:00,0 days 00:00:01.698588900
DJI,NASDAQ,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0052107491778184,0.0059722636621168,False,False,SLSQP,True,bi_d,unmark,norm,both,,,10092,5298,0,21041.717758216324,-42083.43551643265,-42083.43551643265,2023-09-24 06:11:12.755285+00:00,2023-09-24 06:11:12.755285+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0052107491778184,0.0059722636621168,False,False,SLSQP,True,bi_d,unmark,norm,left,,,10092,5298,1,21061.49304809443,-42120.98609618886,-42114.41101151903,2023-09-24 06:11:26.580645+00:00,2023-09-24 06:11:26.580645+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0052107491778184,0.0059722636621168,False,False,SLSQP,True,bi_d,unmark,norm,right,,,10092,5298,0,21011.41741751359,-42022.83483502718,-42022.83483502718,2023-09-24 06:11:40.480068+00:00,2023-09-24 06:11:40.480068+00:00,0 days 00:00:00
DJI,NASDAQ,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0052107491778184,0.0059722636621168,False,False,SLSQP,True,bi_d,unmark,t,both,5.519225615847379,,10092,5298,1,21044.50913863896,-42087.01827727792,-42080.44319260809,2023-09-24 06:11:54.358474+00:00,2023-09-24 06:11:55.344319+00:00,0 days 00:00:00.985673
DJI,NASDAQ,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0052107491778184,0.0059722636621168,False,False,SLSQP,True,bi_d,unmark,t,left,4.3930282302885,,10092,5298,0,21065.945032846637,-42131.890065693275,-42131.890065693275,2023-09-24 06:12:14.534781+00:00,2023-09-24 06:12:16.382867+00:00,0 days 00:00:01.848374700
