tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,True,ci,mark,0.025,0.025,0.5537443765135671,0.2298117757411421,0.5537443765135671,0.2298117757411421,0.067204477793188,0.0206246779754619,,,,,0.2608068605397311,0.0036357836261659,0.004217117607099,0.0036911245863999,0.043573389225918,0.0610562090467818,1.1708637203980092,401.8631351241341,0.0054110961936322,0.0054110961936322,10092,506,253,253,1012,506,506,12,12,12,-114.54136761308632,-96.5507925056429,-17.990575107443533,253.08273522617264,217.1015850112858,59.981150214887066,312.1189414243416,267.8200250427354,110.69959024633664,1012,506,506,12,12,12,-2041.6239853719403,-1039.9153751989084,-1001.708610173032,4107.247970743881,2103.8307503978167,2027.417220346064,4166.284176942049,2154.549190429266,2078.135660377514,1012,506,506,12,12,12,1927.082617758854,943.3645826932654,983.7180350655884,-3830.165235517708,-1862.729165386531,-1943.436070131177,-3771.129029319539,-1812.0107253550811,-1892.717630099728,2023-09-21 08:48:32.310754+00:00,2023-09-21 08:49:50.896166+00:00,0 days 00:01:18.585477500,2023-09-21 08:48:32.351289+00:00,2023-09-21 08:49:15.053420+00:00,0 days 00:00:42.702063700
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,True,ci,unmark,0.025,0.025,0.5383905329480939,0.267927647830107,0.5383905329480939,0.267927647830107,0.0670512057233179,0.0235272056989593,,,,,0.3903329840609673,0.2319458967385744,0.0065009672456755,0.0068418669455289,,,,,0.0048420454805449,0.0048420454805449,10092,506,253,253,1012,506,506,8,6,6,-179.90624755680892,-119.52100486960342,-60.38524268720573,375.8124951136178,251.04200973920683,132.77048537441146,415.1699659123971,276.40122975493165,158.12970539013625,506,253,253,4,4,4,-2051.6619016767686,-1041.818388932181,-1009.8435127445877,4111.323803353537,2091.636777864362,2027.6870254891755,4128.229950030687,2105.770335819272,2041.8205834440853,506,253,253,4,2,2,1871.75565411996,922.2973840625776,949.458270057382,-3735.5113082399193,-1840.5947681251555,-1894.916540114764,-3718.60516156277,-1833.5279891477005,-1887.8497611373089,2023-09-21 08:44:32.063164+00:00,2023-09-21 08:44:58.548384+00:00,0 days 00:00:26.484933600,2023-09-21 08:44:32.108703+00:00,2023-09-21 08:44:42.534148+00:00,0 days 00:00:10.425504600
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,True,ci_s,mark,0.025,0.025,0.3826144291224321,0.3826144291224321,0.3826144291224321,0.3826144291224321,0.0505054435524853,0.0505054435524853,,,,,0.1793905248979557,0.1793905248979557,0.0039563923958311,0.0039563923958311,0.0514555381031698,0.0514555381031698,2.6110163583014288,2.6110163583014288,0.0058692785438783,0.0058692785438783,10092,506,253,253,1012,506,506,6,6,6,-138.0188020303317,-105.5920671258108,-32.42673490452091,288.0376040606634,223.1841342516216,76.85346980904183,317.55570715974784,248.5433542673464,102.2126898247666,1012,506,506,6,6,6,-2054.025960731248,-1045.4142714646523,-1008.611689266596,4120.0519214624965,2102.8285429293046,2029.223378533192,4149.570024561581,2128.1877629450296,2054.582598548917,1012,506,506,6,6,6,1916.0071587009163,939.8222043388416,976.1849543620752,-3820.014317401833,-1867.644408677683,-1940.3699087241505,-3790.4962143027487,-1842.2851886619585,-1915.0106887084253,2023-09-21 08:45:37.258090+00:00,2023-09-21 08:46:06.923537+00:00,0 days 00:00:29.665043200,2023-09-21 08:45:37.302628+00:00,2023-09-21 08:45:57.609049+00:00,0 days 00:00:20.306384900
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,True,ci_s,unmark,0.025,0.025,0.3950728436769249,0.3950728436769249,0.3950728436769249,0.3950728436769249,0.0502217888829773,0.0502217888829773,,,,,0.3163797738366792,0.3163797738366792,0.0066486186158867,0.0066486186158867,,,,,0.0052463578161537,0.0052463578161537,10092,506,253,253,1012,506,506,4,4,4,-196.08812922276388,-127.67007910634447,-68.41805011641952,400.17625844552776,263.34015821268895,144.83610023283904,419.85499384491743,280.2463048898388,161.74224690998892,506,253,253,2,2,2,-2066.751799704212,-1049.4956085183046,-1017.2561911859074,4137.503599408424,2102.991217036609,2038.5123823718147,4145.956672746998,2110.0579960140644,2045.5791613492695,506,253,253,2,2,2,1870.663670481448,921.82552941196,948.8381410694878,-3737.327340962896,-1839.6510588239205,-1893.676282138976,-3728.874267624321,-1832.5842798464653,-1886.6095031615207,2023-09-21 08:43:42.511659+00:00,2023-09-21 08:43:57.695683+00:00,0 days 00:00:15.183931599,2023-09-21 08:43:42.544688+00:00,2023-09-21 08:43:53.225850+00:00,0 days 00:00:10.681327400
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi,mark,0.0226573312393668,0.0226573312435348,0.5418126059420352,0.1625581785186707,0.5616802618395446,0.2721803956217954,0.0649319303391152,0.020115117934364,,,,,0.2574643326204328,0.0063508486094088,0.0041884832518346,0.0035455944111646,0.0466217498606203,0.0596127486024068,1.1939004844761023,724.1556786645115,0.0066981690598304,0.0037642741188225,10092,506,253,253,1012,506,506,16,16,16,-112.5302118533873,-95.33437314157707,-17.195838711810325,257.0604237067746,222.66874628315415,66.39167742362065,335.77536530433315,290.29333299175363,134.0162641322201,1012,506,506,16,16,16,-2039.2207374172867,-1038.9893546246974,-1000.2313827925892,4110.4414748345735,2109.978709249395,2032.4627655851789,4189.156416432132,2177.6032959579943,2100.087352293778,1012,506,506,16,16,16,1926.6905255638997,943.6549814831204,983.035544080779,-3821.381051127799,-1855.3099629662408,-1934.071088161558,-3742.66610953024,-1787.685376257641,-1866.4465014529585,2023-09-21 09:00:08.738167+00:00,2023-09-21 09:02:19.223599+00:00,0 days 00:02:10.485666,2023-09-21 09:00:08.780701+00:00,2023-09-21 09:01:15.332792+00:00,0 days 00:01:06.552253400
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi,unmark,0.0226573312708621,0.0226573312708621,0.52104501068743,0.2114875195350454,0.5443959998095333,0.3070911977949936,0.0656220282945124,0.0243338898257344,,,,,0.3903329840609673,0.2319458967385744,0.0065009672456755,0.0068418669455289,,,,,0.0060600990669286,0.0033649037618383,10092,506,253,253,1012,506,506,12,7,7,-178.30933008582588,-118.81062937470836,-59.49870071111752,380.61866017165175,251.6212587494167,132.99740142223504,439.6548663698207,281.20701543442897,162.5831581072473,506,253,253,8,5,5,-2050.064984205785,-1041.108013437286,-1008.9569707684994,4116.129968411571,2092.216026874572,2027.913941536999,4149.942261765871,2109.8829743182096,2045.5808889806365,506,253,253,4,2,2,1871.75565411996,922.2973840625776,949.458270057382,-3735.5113082399193,-1840.5947681251555,-1894.916540114764,-3718.60516156277,-1833.5279891477005,-1887.8497611373089,2023-09-21 08:54:40.559146+00:00,2023-09-21 08:55:33.454020+00:00,0 days 00:00:52.894498500,2023-09-21 08:54:40.599180+00:00,2023-09-21 08:54:58.031134+00:00,0 days 00:00:17.431513400
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi_d,mark,0.0226573312592281,0.022657331259319,0.682165032331498,,,0.6579259813496391,0.0376378900393376,0.0317527500110091,,,,,0.2746916240428387,0.1189775283285999,0.0039532323237747,0.0049323014765093,0.0508878035876839,0.0438693251500498,1.5865314364957634,724.1556481732588,0.0072012921482313,0.0077504843557677,10092,506,253,253,1012,506,506,14,7,7,-184.80004645050207,-96.5439736995454,-88.25607275095683,397.60009290100425,207.0879473990908,190.5121455019137,466.475666798868,236.67370408410304,220.09790218692592,1012,506,506,14,7,7,-2087.613427611896,-1039.0816932389862,-1048.5317343729098,4203.226855223792,2092.1633864779724,2111.06346874582,4272.102429121655,2121.7491431629846,2140.649225430832,1012,506,506,14,7,7,1902.8133811613936,942.5377195394408,960.275661621953,-3777.626762322788,-1871.0754390788816,-1906.551323243906,-3708.751188424924,-1841.489682393869,-1876.9655665588937,2023-09-21 08:56:09.495437+00:00,2023-09-21 08:58:29.736239+00:00,0 days 00:02:20.240605299,2023-09-21 08:56:09.537974+00:00,2023-09-21 08:57:38.993212+00:00,0 days 00:01:29.455552700
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,bi_d,unmark,0.0226573312680322,0.0226573312708621,0.6995837639435646,,,0.7196235820710034,0.0375546787285354,0.0320291815368706,,,,,0.3903329840609673,0.2319458967385744,0.0065009672456755,0.0068418669455289,,,,,0.006806630178626,0.0063525813815549,10092,506,253,253,1012,506,506,10,5,5,-238.83963189894803,-121.34494850101862,-117.49468339792952,497.67926379789606,252.68989700203724,244.98936679585904,546.8761022963702,273.82258034847456,266.1220501422964,506,253,253,6,3,3,-2110.595286018908,-1043.6423325635965,-1066.9529534553114,4233.190572037815,2093.2846651271925,2139.905906910623,4258.54979205354,2103.884833593375,2150.5060753768053,506,253,253,4,2,2,1871.75565411996,922.2973840625776,949.458270057382,-3735.5113082399193,-1840.5947681251555,-1894.916540114764,-3718.60516156277,-1833.5279891477005,-1887.8497611373089,2023-09-21 08:53:17.110562+00:00,2023-09-21 08:54:10.132545+00:00,0 days 00:00:53.022323,2023-09-21 08:53:17.154099+00:00,2023-09-21 08:53:45.353290+00:00,0 days 00:00:28.199108400
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,ci,mark,0.0226573312422121,0.0226573312422121,0.5417454884114463,0.2248185244558392,0.5417454884114463,0.2248185244558392,0.0671386127265769,0.0205300233971763,,,,,0.2583615558353899,0.0037610643085295,0.0041736711459304,0.0036594416343598,0.0438660711409009,0.0616314204861711,1.1621085452775457,724.1556615960005,0.0052890364843186,0.0052890364843186,10092,506,253,253,1012,506,506,13,13,13,-114.6498141596694,-96.6346576278795,-18.0151565317899,255.2996283193388,219.269315255759,62.0303130635798,319.25551836735514,274.2142919564961,116.97528976431686,1012,506,506,13,13,13,-2041.700063731059,-1039.9812290811217,-1001.7188346499372,4109.400127462118,2105.962458162244,2029.4376692998744,4173.356017510134,2160.9074348629806,2084.382646000612,1012,506,506,13,13,13,1927.0502495713893,943.3465714532422,983.7036781181472,-3828.100499142779,-1860.6931429064844,-1941.4073562362944,-3764.1446090947625,-1805.7481662057476,-1886.4623795355576,2023-09-21 08:58:29.737741+00:00,2023-09-21 09:00:08.736164+00:00,0 days 00:01:38.998361800,2023-09-21 08:58:29.772271+00:00,2023-09-21 08:59:25.980488+00:00,0 days 00:00:56.207846400
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,ci,unmark,0.0226573312708621,0.0226573312708621,0.5282549067763017,0.2635322300564428,0.5282549067763017,0.2635322300564428,0.0670191940564973,0.0234288407547644,,,,,0.3903329840609673,0.2319458967385744,0.0065009672456755,0.0068418669455289,,,,,0.0047175478156352,0.0047175478156352,10092,506,253,253,1012,506,506,9,7,7,-180.01844639002456,-119.60165314255651,-60.41679324746815,378.03689278004913,253.20330628511303,134.8335864949363,422.3140474286759,282.7890629701253,164.41934317994856,506,253,253,5,5,5,-2051.774100509984,-1041.8990372051342,-1009.87506330485,4113.5482010199685,2093.7980744102683,2029.7501266097,4134.680884366406,2111.465021853906,2047.4170740533375,506,253,253,4,2,2,1871.75565411996,922.2973840625776,949.458270057382,-3735.5113082399193,-1840.5947681251555,-1894.916540114764,-3718.60516156277,-1833.5279891477005,-1887.8497611373089,2023-09-21 08:54:10.135049+00:00,2023-09-21 08:54:40.557144+00:00,0 days 00:00:30.421860200,2023-09-21 08:54:10.172079+00:00,2023-09-21 08:54:20.459405+00:00,0 days 00:00:10.287555500
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,ci_s,mark,0.0251597629695244,0.0251597629695244,0.3832262648635765,0.3832262648635765,0.3832262648635765,0.3832262648635765,0.050505359432069,0.050505359432069,,,,,0.1795038517318306,0.1795038517318306,0.0039588862220395,0.0039588862220395,0.0514294521092009,0.0514294521092009,2.6126137926902486,2.6126137926902486,0.0058759989941968,0.0058759989941968,10092,506,253,253,1012,506,506,7,7,7,-138.01837088012508,-105.57914252153272,-32.43922835859212,290.0367417602501,225.15828504306543,78.87845671718424,324.47452870918204,254.7440417280777,108.46421340219648,1012,506,506,7,7,7,-2054.0255734329576,-1045.4140410600785,-1008.6115323728789,4122.051146865915,2104.828082120157,2031.2230647457577,4156.488933814847,2134.413838805169,2060.80882143077,1012,506,506,7,7,7,1916.0072025528325,939.8348985385458,976.1723040142869,-3818.014405105665,-1865.6697970770915,-1938.3446080285732,-3783.576618156733,-1836.0840403920795,-1908.7588513435608,2023-09-21 08:55:33.456522+00:00,2023-09-21 08:56:09.492935+00:00,0 days 00:00:36.036342999,2023-09-21 08:55:33.500060+00:00,2023-09-21 08:55:57.141840+00:00,0 days 00:00:23.641601799
DJI,NASDAQ,1975-01-01,2015-01-01,0.025,0.025,left,right,0.0,0.0,-0.0206204179668178,0.0207131901101573,False,False,SLSQP,False,ci_s,unmark,0.0251951367175218,0.0251951367175218,0.3957162556232493,0.3957162556232493,0.3957162556232493,0.3957162556232493,0.0502217606963755,0.0502217606963755,,,,,0.3163797738366792,0.3163797738366792,0.0066486186158867,0.0066486186158867,,,,,0.0052548863939746,0.0052548863939746,10092,506,253,253,1012,506,506,5,5,5,-196.087459988006,-127.66975808382584,-68.41770190418038,402.174919976012,265.3395161676517,146.83540380836075,426.77333922524906,286.472199514089,167.96808715479807,506,253,253,3,3,3,-2066.751130469454,-1049.495287495786,-1017.2558429736682,4139.502260938908,2104.990574991572,2040.5116859473364,4152.181870946771,2115.5907434577543,2051.111854413519,506,253,253,2,2,2,1870.663670481448,921.82552941196,948.8381410694878,-3737.327340962896,-1839.6510588239205,-1893.676282138976,-3728.874267624321,-1832.5842798464653,-1886.6095031615207,2023-09-21 08:53:02.582100+00:00,2023-09-21 08:53:17.108060+00:00,0 days 00:00:14.525681200,2023-09-21 08:53:02.614628+00:00,2023-09-21 08:53:10.533921+00:00,0 days 00:00:07.919470899
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi,mark,0.0375,0.0375,0.54360862162473,0.1711507554695631,0.5291100269804113,0.3309737757015236,0.0718621392386861,0.0187464889618377,,,,,0.1523901880214026,-0.0169537304327841,0.0040627865371226,0.0034246657815956,0.0488547859675058,0.0501570311056408,1.1045500794494407,999.99991096394,0.010696523358964,0.0052468573994274,10092,758,379,379,1516,758,758,14,14,14,61.25941514886608,-21.84989601416646,83.10931116303209,-94.51883029773217,71.69979202833292,-138.21862232606418,-19.985202370899728,136.52935942732614,-73.38905492707097,1516,758,758,14,14,14,-2881.660101523161,-1469.1078731826,-1412.5522283405612,5791.320203046322,2966.2157463652,2853.1044566811224,5865.853830973154,3031.045313764193,2917.934024080116,1516,758,758,14,14,14,2942.919516672027,1447.2579771684336,1495.6615395035933,-5857.839033344054,-2866.5159543368677,-2963.3230790071866,-5783.305405417222,-2801.686386937874,-2898.4935116081933,2023-09-21 09:12:57.902972+00:00,2023-09-21 09:15:46.859408+00:00,0 days 00:02:48.956395999,2023-09-21 09:12:57.949013+00:00,2023-09-21 09:14:32.045731+00:00,0 days 00:01:34.096815400
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi,unmark,0.0375,0.0375,0.5285931810611852,0.217441669365838,0.5061147992941853,0.3386016376883463,0.0723573669910775,0.0256431951484115,,,,,0.2943786285834988,0.2071918943876771,0.0066610900158273,0.0065092745778647,,,,,0.0095236931089866,0.005823133613155,10092,758,379,379,1516,758,758,10,6,6,-43.26314954274813,-61.32061934284002,18.057469800091667,106.52629908549623,134.64123868568004,-24.11493960018333,159.7646047475194,162.42533899953426,3.669160713670898,758,379,379,6,4,4,-2902.591776952685,-1470.0936960408558,-1432.49808091183,5817.183553905371,2948.187392081712,2872.99616182366,5844.967654219226,2963.9375369020413,2888.7463066439896,758,379,379,4,2,2,2859.3286274099373,1408.7730766980158,1450.5555507119216,-5710.657254819875,-2813.5461533960315,-2897.111101423843,-5692.134521277305,-2805.671080985867,-2889.2360290136785,2023-09-21 09:06:13.079205+00:00,2023-09-21 09:07:12.281490+00:00,0 days 00:00:59.202272499,2023-09-21 09:06:13.125245+00:00,2023-09-21 09:06:33.585297+00:00,0 days 00:00:20.459852999
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi_d,mark,0.0375,0.0375,0.6873792741464687,,,0.7027925563240032,0.0464256210721904,0.0280226072434897,,,,,0.1640555934188135,0.0907352565766585,0.003655600628799,0.0044635280846076,0.0577821407841665,0.0416863803508014,0.5805144459713217,999.999996822249,0.0117232772195074,0.0111452791378498,10092,758,379,379,1516,758,758,12,6,6,-23.68001836427311,-22.958559407475377,-0.7214589567975054,71.36003672854622,57.917118814950754,13.44291791359501,135.24600352297404,85.70121912880498,41.22701822744924,1516,758,758,12,6,6,-2940.284628709333,-1470.6509037175542,-1469.633724991779,5904.569257418667,2953.3018074351085,2951.267449983558,5968.455224213095,2981.0859077489627,2979.051550297412,1516,758,758,12,6,6,2916.6046103450603,1447.6923443100789,1468.9122660349817,-5809.209220690121,-2883.3846886201577,-2925.824532069963,-5745.323253895693,-2855.6005883063035,-2898.040431756109,2023-09-21 09:08:00.605944+00:00,2023-09-21 09:10:50.926049+00:00,0 days 00:02:50.319974599,2023-09-21 09:08:00.652485+00:00,2023-09-21 09:09:55.018590+00:00,0 days 00:01:54.365975499
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,bi_d,unmark,0.0375,0.0375,0.7072512717128348,,,0.7313625974780319,0.0418596436678073,0.0326457988528825,,,,,0.2943786285834988,0.2071918943876771,0.0066610900158273,0.0065092745778647,,,,,0.0109780773107686,0.0100739025945738,10092,758,379,379,1516,758,758,8,4,4,-107.29602613268572,-63.71100779838116,-43.58501833430432,230.59205226537145,135.42201559676232,95.17003666860865,273.18269679499,153.9447491393318,113.69277021117811,758,379,379,4,2,2,-2966.624653542623,-1472.484084496397,-1494.140569046226,5941.249307085246,2948.968168992794,2992.281138092452,5959.772040627816,2956.8432414029585,3000.1562105026164,758,379,379,4,2,2,2859.3286274099373,1408.7730766980158,1450.5555507119216,-5710.657254819875,-2813.5461533960315,-2897.111101423843,-5692.134521277305,-2805.671080985867,-2889.2360290136785,2023-09-21 09:04:37.657851+00:00,2023-09-21 09:05:30.909531+00:00,0 days 00:00:53.251760999,2023-09-21 09:04:37.704892+00:00,2023-09-21 09:05:05.906083+00:00,0 days 00:00:28.201056600
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,ci,mark,0.0375,0.0375,0.5247047701378622,0.2616630808118605,0.5247047701378622,0.2616630808118605,0.0746023216447118,0.0192328854727235,,,,,0.1563295229414926,-0.0178293019878268,0.0040204937801896,0.003572369740919,0.0457805931949933,0.051353073312775,1.1307331188637495,999.9999999682542,0.0080112055893853,0.0080112055893853,10092,758,379,379,1516,758,758,12,12,12,57.36938306637603,-24.33747090702127,81.70685397339685,-90.73876613275206,72.67494181404254,-139.4137079467937,-26.85279933832426,128.243142441751,-83.84550731908523,1516,758,758,12,12,12,-2885.4175525486617,-1470.426676180076,-1414.9908763685862,5794.835105097323,2964.853352360152,2853.9817527371724,5858.721071891751,3020.42155298786,2909.549953364881,1516,758,758,12,12,12,2942.7869356150377,1446.0892052730546,1496.697730341983,-5861.573871230075,-2868.1784105461093,-2969.395460683966,-5797.687904435647,-2812.610209918401,-2913.8272600562577,2023-09-21 09:10:50.928551+00:00,2023-09-21 09:12:57.901471+00:00,0 days 00:02:06.972506500,2023-09-21 09:10:50.976592+00:00,2023-09-21 09:12:02.170665+00:00,0 days 00:01:11.194139399
DJI,NASDAQ,1975-01-01,2015-01-01,0.0375,0.0375,left,right,0.0,0.0,-0.0175895598139116,0.0179744134290996,False,False,SLSQP,True,ci,unmark,0.0375,0.0375,0.5160962972012013,0.28102002613612,0.5160962972012013,0.28102002613612,0.0733417529605885,0.0245754943119239,,,,,0.2943786285834988,0.2071918943876771,0.0066610900158273,0.0065092745778647,,,,,0.0076081378748504,0.0076081378748504,10092,758,379,379,1516,758,758,8,6,6,-44.90826049196721,-62.12156369445256,17.21330320248535,105.81652098393442,136.24312738890512,-22.4266064049707,148.40716551355297,164.02722770275935,5.357493908883534,758,379,379,4,4,4,-2904.2368879019045,-1470.8946403924683,-1433.3422475094362,5816.473775803809,2949.7892807849366,2874.6844950188724,5834.996509346379,2965.5394256052664,2890.434639839202,758,379,379,4,2,2,2859.3286274099373,1408.7730766980158,1450.5555507119216,-5710.657254819875,-2813.5461533960315,-2897.111101423843,-5692.134521277305,-2805.671080985867,-2889.2360290136785,2023-09-21 09:05:30.912033+00:00,2023-09-21 09:06:13.076703+00:00,0 days 00:00:42.164415999,2023-09-21 09:05:30.957072+00:00,2023-09-21 09:05:48.152824+00:00,0 days 00:00:17.195656200
