tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,dist,bound,df,nc,T,N_data_H_B,N_params_H_B,log_L_H_B,AIC_H_B,BIC_H_B,opt_start,opt_end,opt_delta
SPX,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0130930101668255,0.0131354861940786,False,False,SLSQP,False,bi_d,unmark,norm,left,,,12311,10771,1,39592.10526819482,-79182.21053638964,-79174.92592377329,2023-09-23 16:13:46.539667+00:00,2023-09-23 16:13:46.539667+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0130930101668255,0.0131354861940786,False,False,SLSQP,False,bi_d,unmark,norm,right,,,12311,10771,0,39487.95616023318,-78975.91232046636,-78975.91232046636,2023-09-23 16:13:57.107232+00:00,2023-09-23 16:13:57.107232+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0130930101668255,0.0131354861940786,False,False,SLSQP,False,bi_d,unmark,t,both,8.520853505595262,,12311,10771,1,39575.10217736679,-79148.20435473358,-79140.91974211723,2023-09-23 16:14:07.006223+00:00,2023-09-23 16:14:09.122539+00:00,0 days 00:00:02.116348500
SPX,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0130930101668255,0.0131354861940786,False,False,SLSQP,False,bi_d,unmark,t,left,5.8582580461042655,,12311,10771,0,39713.27012864985,-79426.5402572997,-79426.5402572997,2023-09-23 16:14:34.473286+00:00,2023-09-23 16:14:35.384067+00:00,0 days 00:00:00.910984499
SPX,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0130930101668255,0.0131354861940786,False,False,SLSQP,False,bi_d,unmark,t,right,5.332866131780878,,12311,10771,1,39626.171084807305,-79250.34216961461,-79243.05755699826,2023-09-23 16:14:52.563304+00:00,2023-09-23 16:14:53.760330+00:00,0 days 00:00:01.197291399
SPX,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0130930101668255,0.0131354861940786,False,False,SLSQP,False,ci,mark,norm,both,,,12311,10771,0,39684.0096452019,-79368.0192904038,-79368.0192904038,2023-09-23 16:15:09.964230+00:00,2023-09-23 16:15:09.964230+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0130930101668255,0.0131354861940786,False,False,SLSQP,False,ci,mark,t,both,6.67858800338931,,12311,10771,1,39787.18317984162,-79572.36635968323,-79565.08174706688,2023-09-23 16:15:38.203454+00:00,2023-09-23 16:15:39.649195+00:00,0 days 00:00:01.445346
SPX,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0130930101668255,0.0131354861940786,False,False,SLSQP,False,ci,unmark,norm,both,,,12311,10771,0,39687.44082976582,-79374.88165953165,-79374.88165953165,2023-09-23 16:16:19.455341+00:00,2023-09-23 16:16:19.455341+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0130930101668255,0.0131354861940786,False,False,SLSQP,False,ci,unmark,t,both,6.589111393947431,,12311,10771,1,39794.69621266182,-79587.39242532363,-79580.10781270728,2023-09-23 16:16:36.503466+00:00,2023-09-23 16:16:37.969222+00:00,0 days 00:00:01.465724799
SPX,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0130930101668255,0.0131354861940786,False,False,SLSQP,False,ci_s,mark,norm,both,,,12311,10771,0,39610.77381818733,-79221.54763637466,-79221.54763637466,2023-09-23 16:17:02.219025+00:00,2023-09-23 16:17:02.219025+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0130930101668255,0.0131354861940786,False,False,SLSQP,False,ci_s,mark,t,both,6.129585254682671,,12311,10771,1,39726.628773231016,-79451.25754646203,-79443.97293384568,2023-09-23 16:17:29.882755+00:00,2023-09-23 16:17:30.868100+00:00,0 days 00:00:00.985288400
SPX,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0130930101668255,0.0131354861940786,False,False,SLSQP,False,ci_s,unmark,norm,both,,,12311,10771,0,39609.62928580892,-79219.25857161784,-79219.25857161784,2023-09-23 16:18:07.221285+00:00,2023-09-23 16:18:07.221285+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.0625,0.0625,left,right,0.0,0.0,-0.0130930101668255,0.0131354861940786,False,False,SLSQP,False,ci_s,unmark,t,both,6.054498573736343,,12311,10771,1,39729.84894019544,-79457.69788039089,-79450.41326777454,2023-09-23 16:18:23.994674+00:00,2023-09-23 16:18:24.886438+00:00,0 days 00:00:00.891559700
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,bi,mark,norm,both,,,12311,10463,0,38944.33113151488,-77888.66226302976,-77888.66226302976,2023-09-23 16:22:55.617179+00:00,2023-09-23 16:22:55.617179+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,bi,mark,t,both,9.488149597433486,,12311,10463,1,38985.200763011504,-77968.40152602301,-77961.14592551962,2023-09-23 16:23:25.372202+00:00,2023-09-23 16:23:27.107192+00:00,0 days 00:00:01.735159500
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,bi,unmark,norm,both,,,12311,10463,0,38942.5817630472,-77885.1635260944,-77885.1635260944,2023-09-23 16:24:04.780007+00:00,2023-09-23 16:24:04.780007+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,bi,unmark,t,both,11.65125705012186,,12311,10463,1,38972.96787741314,-77943.93575482628,-77936.6801543229,2023-09-23 16:24:21.563905+00:00,2023-09-23 16:24:24.092574+00:00,0 days 00:00:02.528631900
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,bi_d,mark,norm,both,,,12311,10463,0,38845.43660903146,-77690.87321806292,-77690.87321806292,2023-09-23 16:24:50.305561+00:00,2023-09-23 16:24:50.305561+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,bi_d,mark,norm,left,,,12311,10463,1,38906.47708204835,-77810.9541640967,-77803.69856359332,2023-09-23 16:25:14.095468+00:00,2023-09-23 16:25:14.095468+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,bi_d,mark,norm,right,,,12311,10463,0,38828.47637555907,-77656.95275111814,-77656.95275111814,2023-09-23 16:25:29.884011+00:00,2023-09-23 16:25:29.884011+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,bi_d,mark,t,both,8.287617563894319,,12311,10463,1,38890.45046773176,-77778.90093546352,-77771.64533496014,2023-09-23 16:25:43.427630+00:00,2023-09-23 16:25:45.261703+00:00,0 days 00:00:01.834352899
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,bi_d,mark,t,left,5.938676199776785,,12311,10463,0,38986.94715357616,-77973.89430715232,-77973.89430715232,2023-09-23 16:26:18.936089+00:00,2023-09-23 16:26:19.629684+00:00,0 days 00:00:00.693711699
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,bi_d,mark,t,right,5.512589861192214,,12311,10463,1,38916.25138691632,-77830.50277383265,-77823.24717332926,2023-09-23 16:26:43.935035+00:00,2023-09-23 16:26:44.984935+00:00,0 days 00:00:01.049542900
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,bi_d,unmark,norm,both,,,12311,10463,0,38837.0625241848,-77674.1250483696,-77674.1250483696,2023-09-23 16:27:04.750390+00:00,2023-09-23 16:27:04.750390+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,bi_d,unmark,norm,left,,,12311,10463,1,38902.54134320138,-77803.08268640276,-77795.82708589938,2023-09-23 16:27:20.512912+00:00,2023-09-23 16:27:20.512912+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,bi_d,unmark,norm,right,,,12311,10463,0,38824.78615649877,-77649.57231299754,-77649.57231299754,2023-09-23 16:27:31.004411+00:00,2023-09-23 16:27:31.004411+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,bi_d,unmark,t,both,9.545177849558334,,12311,10463,1,38873.42652314662,-77744.85304629324,-77737.59744578986,2023-09-23 16:27:41.069044+00:00,2023-09-23 16:27:43.357008+00:00,0 days 00:00:02.288225500
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,bi_d,unmark,t,left,5.896367913282884,,12311,10463,0,38984.373249986354,-77968.74649997271,-77968.74649997271,2023-09-23 16:28:08.149275+00:00,2023-09-23 16:28:08.942955+00:00,0 days 00:00:00.793773299
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,bi_d,unmark,t,right,5.581496912276707,,12311,10463,1,38914.10837213878,-77826.21674427755,-77818.96114377417,2023-09-23 16:28:25.938035+00:00,2023-09-23 16:28:26.821292+00:00,0 days 00:00:00.883423099
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,ci,mark,norm,both,,,12311,10463,0,39053.248512764745,-78106.49702552949,-78106.49702552949,2023-09-23 16:28:43.391006+00:00,2023-09-23 16:28:43.391006+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,ci,mark,t,both,6.912130275746061,,12311,10463,1,39120.52888146952,-78239.05776293905,-78231.80216243566,2023-09-23 16:29:12.298804+00:00,2023-09-23 16:29:13.827115+00:00,0 days 00:00:01.528197400
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,ci,unmark,norm,both,,,12311,10463,0,39052.341377138175,-78104.68275427635,-78104.68275427635,2023-09-23 16:29:51.791682+00:00,2023-09-23 16:29:51.791682+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,ci,unmark,t,both,6.830780643631488,,12311,10463,1,39122.367450269216,-78242.73490053843,-78235.47930003505,2023-09-23 16:30:08.014098+00:00,2023-09-23 16:30:09.566429+00:00,0 days 00:00:01.552241800
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,ci_s,mark,norm,both,,,12311,10463,0,39016.33599523844,-78032.67199047688,-78032.67199047688,2023-09-23 16:30:32.796858+00:00,2023-09-23 16:30:32.796858+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,ci_s,mark,t,both,6.7763650371895405,,12311,10463,1,39084.27961282009,-78166.55922564019,-78159.3036251368,2023-09-23 16:31:00.255912+00:00,2023-09-23 16:31:01.782221+00:00,0 days 00:00:01.526028999
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,ci_s,unmark,norm,both,,,12311,10463,0,39011.51095693036,-78023.02191386072,-78023.02191386072,2023-09-23 16:31:37.699032+00:00,2023-09-23 16:31:37.699032+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,True,ci_s,unmark,t,both,6.665895973343556,,12311,10463,1,39082.5813889128,-78163.1627778256,-78155.90717732221,2023-09-23 16:31:53.939963+00:00,2023-09-23 16:31:55.240578+00:00,0 days 00:00:01.300394399
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,bi,mark,norm,both,,,12311,10463,0,38981.84809748123,-77963.69619496245,-77963.69619496245,2023-09-23 16:36:05.841049+00:00,2023-09-23 16:36:05.841049+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,bi,mark,t,both,9.722413652749992,,12311,10463,1,39021.208145589735,-78040.41629117947,-78033.16069067609,2023-09-23 16:36:35.557041+00:00,2023-09-23 16:36:37.281020+00:00,0 days 00:00:01.723950699
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,bi,unmark,norm,both,,,12311,10463,0,38978.124001259406,-77956.24800251881,-77956.24800251881,2023-09-23 16:37:15.412730+00:00,2023-09-23 16:37:15.412730+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,bi,unmark,t,both,12.154268065429308,,12311,10463,1,39006.54382756439,-78011.08765512878,-78003.8320546254,2023-09-23 16:37:31.999459+00:00,2023-09-23 16:37:34.508111+00:00,0 days 00:00:02.508874999
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,bi_d,mark,norm,both,,,12311,10463,0,38912.338304736055,-77824.67660947211,-77824.67660947211,2023-09-23 16:38:00.514420+00:00,2023-09-23 16:38:00.514420+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,bi_d,mark,norm,left,,,12311,10463,1,38984.80710256213,-77967.61420512426,-77960.35860462088,2023-09-23 16:38:23.692802+00:00,2023-09-23 16:38:23.692802+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,bi_d,mark,norm,right,,,12311,10463,0,38885.61488242159,-77771.22976484318,-77771.22976484318,2023-09-23 16:38:39.397774+00:00,2023-09-23 16:38:39.397774+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,bi_d,mark,t,both,9.174225357045836,,12311,10463,1,38950.50384271564,-77899.00768543128,-77891.7520849279,2023-09-23 16:38:52.668658+00:00,2023-09-23 16:38:54.427667+00:00,0 days 00:00:01.759316399
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,bi_d,mark,t,left,6.545604768288767,,12311,10463,0,39053.947182032265,-78107.89436406453,-78107.89436406453,2023-09-23 16:39:27.852339+00:00,2023-09-23 16:39:29.122929+00:00,0 days 00:00:01.270394400
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,bi_d,mark,t,right,5.9158509707738745,,12311,10463,1,38964.43546543588,-77926.87093087177,-77919.61533036838,2023-09-23 16:39:53.566898+00:00,2023-09-23 16:39:54.261994+00:00,0 days 00:00:00.695209800
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,bi_d,unmark,norm,both,,,12311,10463,0,38904.53920043979,-77809.07840087957,-77809.07840087957,2023-09-23 16:40:13.974405+00:00,2023-09-23 16:40:13.974405+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,bi_d,unmark,norm,left,,,12311,10463,1,38981.78407886458,-77961.56815772915,-77954.31255722577,2023-09-23 16:40:29.794474+00:00,2023-09-23 16:40:29.794474+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,bi_d,unmark,norm,right,,,12311,10463,0,38882.81445243184,-77765.62890486368,-77765.62890486368,2023-09-23 16:40:40.059780+00:00,2023-09-23 16:40:40.059780+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,bi_d,unmark,t,both,10.622959250809757,,12311,10463,1,38935.00785450761,-77868.01570901522,-77860.76010851184,2023-09-23 16:40:49.744089+00:00,2023-09-23 16:40:52.360332+00:00,0 days 00:00:02.616173800
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,bi_d,unmark,t,left,6.496073046238996,,12311,10463,0,39052.1775497362,-78104.3550994724,-78104.3550994724,2023-09-23 16:41:17.768629+00:00,2023-09-23 16:41:19.037716+00:00,0 days 00:00:01.269040700
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,bi_d,unmark,t,right,5.983434227748691,,12311,10463,1,38963.18908525857,-77924.37817051714,-77917.12257001376,2023-09-23 16:41:36.301527+00:00,2023-09-23 16:41:37.022645+00:00,0 days 00:00:00.721106099
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,ci,mark,norm,both,,,12311,10463,0,39084.92503717286,-78169.85007434573,-78169.85007434573,2023-09-23 16:41:53.469253+00:00,2023-09-23 16:41:53.469253+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,ci,mark,t,both,7.254527738046554,,12311,10463,1,39147.272261965496,-78292.54452393099,-78285.28892342761,2023-09-23 16:42:22.948542+00:00,2023-09-23 16:42:24.701044+00:00,0 days 00:00:01.752823799
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,ci,unmark,norm,both,,,12311,10463,0,39083.72212355659,-78167.44424711318,-78167.44424711318,2023-09-23 16:43:04.038288+00:00,2023-09-23 16:43:04.038288+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,ci,unmark,t,both,7.159472408699745,,12311,10463,1,39148.78941793758,-78295.57883587516,-78288.32323537178,2023-09-23 16:43:20.265209+00:00,2023-09-23 16:43:22.042734+00:00,0 days 00:00:01.777691300
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,ci_s,mark,norm,both,,,12311,10463,0,39012.36293867439,-78024.72587734878,-78024.72587734878,2023-09-23 16:43:46.163926+00:00,2023-09-23 16:43:46.163926+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,ci_s,mark,t,both,6.746185333975432,,12311,10463,1,39080.79104717693,-78159.58209435386,-78152.32649385047,2023-09-23 16:44:13.997301+00:00,2023-09-23 16:44:15.422524+00:00,0 days 00:00:01.425017
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,ci_s,unmark,norm,both,,,12311,10463,0,39005.35846963238,-78010.71693926476,-78010.71693926476,2023-09-23 16:44:51.827753+00:00,2023-09-23 16:44:51.827753+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.075,0.075,left,right,0.0,0.0,-0.0116541373473821,0.0118992387540379,False,False,SLSQP,False,ci_s,unmark,t,both,6.622200728317213,,12311,10463,1,39077.176477297646,-78152.35295459529,-78145.09735409191,2023-09-23 16:45:08.071687+00:00,2023-09-23 16:45:09.374306+00:00,0 days 00:00:01.302682
SPX,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0107892438815598,0.0109701635551744,False,False,SLSQP,True,bi,mark,norm,both,,,12311,10155,0,38162.49277132406,-76324.98554264812,-76324.98554264812,2023-09-23 16:49:21.650714+00:00,2023-09-23 16:49:21.650714+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0107892438815598,0.0109701635551744,False,False,SLSQP,True,bi,mark,t,both,13.017556095400304,,12311,10155,1,38181.59121049711,-76361.18242099421,-76353.9566995202,2023-09-23 16:49:50.832746+00:00,2023-09-23 16:49:54.400807+00:00,0 days 00:00:03.567753599
SPX,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0107892438815598,0.0109701635551744,False,False,SLSQP,True,bi,unmark,norm,both,,,12311,10155,0,38001.42011678147,-76002.84023356294,-76002.84023356294,2023-09-23 16:50:32.730688+00:00,2023-09-23 16:50:32.730688+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0107892438815598,0.0109701635551744,False,False,SLSQP,True,bi,unmark,t,both,100.0,,12311,10155,1,37959.24126266415,-75916.4825253283,-75909.2568038543,2023-09-23 16:50:47.394767+00:00,2023-09-23 16:50:47.762582+00:00,0 days 00:00:00.367981399
SPX,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0107892438815598,0.0109701635551744,False,False,SLSQP,True,bi_d,mark,norm,both,,,12311,10155,0,38081.48700634141,-76162.97401268283,-76162.97401268283,2023-09-23 16:51:08.885702+00:00,2023-09-23 16:51:08.885702+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0107892438815598,0.0109701635551744,False,False,SLSQP,True,bi_d,mark,norm,left,,,12311,10155,1,38129.921502711,-76257.843005422,-76250.61728394798,2023-09-23 16:51:32.105119+00:00,2023-09-23 16:51:32.105119+00:00,0 days 00:00:00
SPX,NASDAQ,1959-10-02,2008-09-01,0.0875,0.0875,left,right,0.0,0.0,-0.0107892438815598,0.0109701635551744,False,False,SLSQP,True,bi_d,mark,norm,right,,,12311,10155,0,38056.74332720541,-76113.48665441082,-76113.48665441082,2023-09-23 16:51:47.672473+00:00,2023-09-23 16:51:47.672473+00:00,0 days 00:00:00
