tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
SPX,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0184490699082569,0.0187723392745362,False,False,SLSQP,True,ci,mark,0.025,0.025,0.5610548206714757,0.2820214391935437,0.5610548206714757,0.2820214391935437,0.0938233830524675,0.0171922850155551,,,,,0.2168119699188146,-0.0356251788967257,0.003830753864636,0.0034440758022111,0.0296617366780578,0.0508497527284387,0.3079160350491141,1.1881559247486864,0.0039230935033745,0.0039230935033745,12311,616,308,308,1232,616,616,12,12,12,-10.46040669923741,-39.646462293340846,29.18605559410321,44.92081339847482,103.29292458668168,-34.37211118820642,106.3175431275964,156.37188814908393,18.70685237419582,1232,616,616,12,12,12,-2478.885814878148,-1262.0580372026143,-1216.8277776755335,4981.771629756296,2548.1160744052286,2457.655555351067,5043.168359485418,2601.195037967631,2510.7345189134694,1232,616,616,12,12,12,2468.4254081789104,1222.4115749092734,1246.0138332696367,-4912.850816357821,-2420.823149818547,-2468.027666539273,-4851.454086628699,-2367.7441862561445,-2414.948702976871,2023-09-17 06:32:16.460291+00:00,2023-09-17 06:33:48.619555+00:00,0 days 00:01:32.159378100,2023-09-17 06:32:16.498323+00:00,2023-09-17 06:33:14.024800+00:00,0 days 00:00:57.526396100
SPX,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0184490699082569,0.0187723392745362,False,False,SLSQP,True,ci,unmark,0.025,0.025,0.5522434305849988,0.3030625089921999,0.5522434305849988,0.3030625089921999,0.0856744724175722,0.0174534980400243,,,,,0.2741072105059091,0.1243923427825126,0.0054591860203064,0.0063396537952126,,,,,0.00361735151057,0.00361735151057,12311,616,308,308,1232,616,616,8,6,6,-58.4986956999428,-46.33528048339849,-12.163415216544308,132.9973913998856,104.67056096679698,36.32683043308862,173.92854455263333,131.2100427479981,62.866312214289735,616,308,308,4,4,4,-2483.356885047317,-1258.724511635644,-1224.6323734116734,4974.713770094635,2525.4490232712883,2457.2647468233467,4992.406757948769,2540.3694224031824,2472.185145955241,616,308,308,4,2,2,2424.8581893473747,1212.3892311522457,1212.468958195129,-4841.716378694749,-2420.7784623044918,-2420.937916390258,-4824.023390840615,-2413.318262738544,-2413.477716824311,2023-09-17 06:29:18.361616+00:00,2023-09-17 06:29:44.665739+00:00,0 days 00:00:26.304010900,2023-09-17 06:29:18.399648+00:00,2023-09-17 06:29:28.913191+00:00,0 days 00:00:10.513567300
SPX,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0184490699082569,0.0187723392745362,False,False,SLSQP,True,ci_s,mark,0.025,0.025,0.4075401545243948,0.4075401545243948,0.4075401545243948,0.4075401545243948,0.0591116265478751,0.0591116265478751,,,,,0.1528859175126951,0.1528859175126951,0.0035410995062253,0.0035410995062253,0.0420448219349407,0.0420448219349407,0.5741493081298497,0.5741493081298497,0.0046229922737802,0.0046229922737802,12311,616,308,308,1232,616,616,6,6,6,-60.27983605712416,-64.14537793845261,3.865541881328,132.55967211424831,140.29075587690522,4.268916237344001,163.25803697880912,166.83023765810634,30.80839801854512,1232,616,616,6,6,6,-2512.386608329157,-1281.8607661891276,-1230.5258421400297,5036.773216658314,2575.7215323782552,2473.051684280059,5067.471581522875,2602.2610141594564,2499.59116606126,1232,616,616,6,6,6,2452.1067722720327,1217.715388250675,1234.3913840213577,-4892.213544544065,-2423.43077650135,-2456.782768042715,-4861.515179679504,-2396.891294720149,-2430.2432862615137,2023-09-17 06:30:21.962316+00:00,2023-09-17 06:30:49.516014+00:00,0 days 00:00:27.553609999,2023-09-17 06:30:22.005353+00:00,2023-09-17 06:30:40.501261+00:00,0 days 00:00:18.495966300
SPX,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0184490699082569,0.0187723392745362,False,False,SLSQP,True,ci_s,unmark,0.025,0.025,0.4154038079568181,0.4154038079568181,0.4154038079568181,0.4154038079568181,0.0532240394601869,0.0532240394601869,,,,,0.2170171421699166,0.2170171421699166,0.0057912263295461,0.0057912263295461,,,,,0.004229809602159,0.004229809602159,12311,616,308,308,1232,616,616,4,4,4,-94.13472264389384,-68.20846982253715,-25.92625282135623,196.26944528778768,144.4169396450743,59.85250564271246,216.73502186416152,162.1099274992084,77.54549349684653,616,308,308,2,2,2,-2517.7345569320787,-1280.1473236671775,-1237.5872332649003,5039.469113864157,2564.2946473343554,2479.174466529801,5048.3156077912245,2571.7548469003027,2486.6346660957483,616,308,308,2,2,2,2423.599834288185,1211.9388538446406,1211.6609804435443,-4843.19966857637,-2419.877707689281,-2419.3219608870886,-4834.353174649303,-2412.417508123334,-2411.8617613211413,2023-09-17 06:28:32.458637+00:00,2023-09-17 06:28:46.283026+00:00,0 days 00:00:13.824311799,2023-09-17 06:28:32.491665+00:00,2023-09-17 06:28:41.876737+00:00,0 days 00:00:09.384936999
SPX,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0184490699082569,0.0187723392745362,False,False,SLSQP,False,bi,mark,0.0210474001366714,0.0210474001366714,0.5328847283808299,0.2437884204110856,0.5684135461644276,0.287506648899947,0.0925514851950127,0.0173089886309086,,,,,0.2154469591484697,-0.0350902324774095,0.0038147825050423,0.0034019177545388,0.0314556226867314,0.0498248235490873,0.3047478454160811,1.476944462392435,0.0047004495986394,0.0030325053060936,12311,616,308,308,1232,616,616,16,16,16,-9.785563678809012,-39.627443064511226,29.841879385702214,51.571127357618025,111.25488612902244,-27.683758771404428,133.43343366311348,182.02683754555875,43.08819264513188,1232,616,616,16,16,16,-2478.033179633016,-1262.0429792915202,-1215.9902003414954,4988.066359266031,2556.0859585830403,2463.980400682991,5069.928665571527,2626.857909999577,2534.752352099528,1232,616,616,16,16,16,2468.2476159542066,1222.415536227009,1245.8320797271977,-4904.495231908413,-2412.831072454018,-2459.6641594543958,-4822.632925602918,-2342.0591210374814,-2388.892208037859,2023-09-17 06:43:36.335025+00:00,2023-09-17 06:45:44.645879+00:00,0 days 00:02:08.310839800,2023-09-17 06:43:36.375059+00:00,2023-09-17 06:44:43.814061+00:00,0 days 00:01:07.438711099
SPX,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0184490699082569,0.0187723392745362,False,False,SLSQP,False,bi,unmark,0.0210474001366714,0.0210474001366714,0.5422577851360316,0.2574504889137473,0.5396846788104057,0.3256630473158163,0.0846676854782961,0.0176330192341328,,,,,0.2741072105059091,0.1243923427825126,0.0054591860203064,0.0063396537952126,,,,,0.0042156201001388,0.002834080287534,12311,616,308,308,1232,616,616,12,7,7,-58.05722671929743,-46.14903889085736,-11.90818782843985,140.11445343859486,106.29807778171472,37.8163756568797,201.51118316771644,137.26080652644936,68.77910440161433,616,308,308,8,5,5,-2482.915416066672,-1258.538270043103,-1224.377146023569,4981.830832133344,2527.076540086206,2458.754292047138,5017.2168078416125,2545.727039001074,2477.404790962006,616,308,308,4,2,2,2424.8581893473747,1212.3892311522457,1212.468958195129,-4841.716378694749,-2420.7784623044918,-2420.937916390258,-4824.023390840615,-2413.318262738544,-2413.477716824311,2023-09-17 06:38:48.619071+00:00,2023-09-17 06:39:42.341276+00:00,0 days 00:00:53.721964100,2023-09-17 06:38:48.657104+00:00,2023-09-17 06:39:07.988230+00:00,0 days 00:00:19.331204599
SPX,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0184490699082569,0.0187723392745362,False,False,SLSQP,False,bi_d,mark,0.0210474001366714,0.0210474001366714,0.72119068427925,,,0.6847480859577744,0.0465078500340009,0.0272392908701022,,,,,0.2436562593081808,0.0853581588339869,0.0038122853396831,0.0050072973510597,0.0311497281876779,0.0286774790038625,0.1352081304083931,3.271822419995083,0.0058682112298061,0.0066352331786982,12311,616,308,308,1232,616,616,14,7,7,-124.48491255528506,-44.1248907937686,-80.36002176151669,276.9698251105701,102.2497815875372,174.72004352303338,348.5993431278786,133.21251033227185,205.68277226776803,1232,616,616,14,7,7,-2561.2927250372454,-1264.4802239240448,-1296.8125011132006,5150.585450074491,2542.9604478480896,2607.625002226401,5222.214968091799,2573.9231765928243,2638.587730971136,1232,616,616,14,7,7,2436.8078124819604,1220.3553331302762,1216.452479351684,-4845.615624963921,-2426.7106662605524,-2418.904958703368,-4773.986106946612,-2395.7479375158177,-2387.942229958633,2023-09-17 06:40:18.828157+00:00,2023-09-17 06:42:00.848900+00:00,0 days 00:01:42.020633999,2023-09-17 06:40:18.871694+00:00,2023-09-17 06:41:14.401453+00:00,0 days 00:00:55.529623299
SPX,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0184490699082569,0.0187723392745362,False,False,SLSQP,False,bi_d,unmark,0.0210474001366714,0.0210474001322006,0.7309526931247029,,,0.7324558808729446,0.042951614004166,0.0265712667285359,,,,,0.2741072105059091,0.1243923427825126,0.0054591860203064,0.0063396537952126,,,,,0.0056627463234982,0.0056311081282843,12311,616,308,308,1232,616,616,10,5,5,-150.35523586717227,-52.35701758159507,-97.9982182855772,320.71047173434454,114.71403516319016,205.9964365711544,371.8744131752792,136.83026998085774,228.112671388822,616,308,308,6,3,3,-2575.213425214547,-1264.7462487338407,-1310.4671764807065,5162.426850429094,2535.492497467681,2626.9343529614125,5188.966332210295,2546.682796816602,2638.124652310333,616,308,308,4,2,2,2424.8581893473747,1212.3892311522457,1212.468958195129,-4841.716378694749,-2420.7784623044918,-2420.937916390258,-4824.023390840615,-2413.318262738544,-2413.477716824311,2023-09-17 06:37:33.739671+00:00,2023-09-17 06:38:16.915805+00:00,0 days 00:00:43.175940100,2023-09-17 06:37:33.787711+00:00,2023-09-17 06:37:52.889141+00:00,0 days 00:00:19.101230799
SPX,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0184490699082569,0.0187723392745362,False,False,SLSQP,False,ci,mark,0.0210474001366714,0.0210474001366714,0.5461402095557093,0.2750377373715284,0.5461402095557093,0.2750377373715284,0.09376736236319,0.0171349561424132,,,,,0.2154692464204373,-0.0351890544538903,0.003804044003338,0.0034141610250138,0.0302113334156543,0.0517592265383214,0.307027652219021,1.1723844995315196,0.0037637393042835,0.0037637393042835,12311,616,308,308,1232,616,616,13,13,13,-10.778882175342003,-39.85065037252798,29.071768197185747,47.55776435068401,105.70130074505596,-32.143536394371495,114.07088822389905,163.20351127099173,25.358674131564257,1232,616,616,13,13,13,-2479.165154925048,-1262.2477720042589,-1216.9173829207894,4984.3303098500965,2550.4955440085178,2459.8347658415787,5050.843433723311,2607.9977545344536,2517.3369763675146,1232,616,616,13,13,13,2468.386272749706,1222.397121631731,1245.989151117975,-4910.772545499412,-2418.794243263462,-2465.97830223595,-4844.259421626198,-2361.292032737526,-2408.4760917100143,2023-09-17 06:42:00.851402+00:00,2023-09-17 06:43:36.332522+00:00,0 days 00:01:35.481362199,2023-09-17 06:42:00.892939+00:00,2023-09-17 06:42:55.956797+00:00,0 days 00:00:55.063665899
SPX,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0184490699082569,0.0187723392745362,False,False,SLSQP,False,ci,unmark,0.0210474001366714,0.0210474001366714,0.5384729637697463,0.2966370837280969,0.5384729637697463,0.2966370837280969,0.0856449789042948,0.0174025428391242,,,,,0.2741072105059091,0.1243923427825126,0.0054591860203064,0.0063396537952126,,,,,0.0034705048088296,0.0034705048088296,12311,616,308,308,1232,616,616,9,7,7,-58.81083497439886,-46.5325448808037,-12.278290093595388,135.62166994879772,107.0650897616074,38.556580187190775,181.6692172456389,138.02781850634204,69.51930893192541,616,308,308,5,5,5,-2483.6690243217736,-1258.9217760330494,-1224.7472482887244,4977.338048643547,2527.8435520660987,2459.494496577449,4999.454283461215,2546.4940509809667,2478.144995492317,616,308,308,4,2,2,2424.8581893473747,1212.3892311522457,1212.468958195129,-4841.716378694749,-2420.7784623044918,-2420.937916390258,-4824.023390840615,-2413.318262738544,-2413.477716824311,2023-09-17 06:38:16.918307+00:00,2023-09-17 06:38:48.617570+00:00,0 days 00:00:31.699339,2023-09-17 06:38:16.967348+00:00,2023-09-17 06:38:29.001699+00:00,0 days 00:00:12.034252999
SPX,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0184490699082569,0.0187723392745362,False,False,SLSQP,False,ci_s,mark,0.0254458486252726,0.0254458486252726,0.4088951973982725,0.4088951973982725,0.4088951973982725,0.4088951973982725,0.0591061092284972,0.0591061092284972,,,,,0.1530250991634892,0.1530250991634892,0.0035442146362441,0.0035442146362441,0.041956763850466,0.041956763850466,0.574613092381072,0.574613092381072,0.0046364780320778,0.0046364780320778,12311,616,308,308,1232,616,616,7,7,7,-60.27686062615794,-64.13005828998712,3.853197663829178,134.55372125231588,142.26011657997424,6.293604672341644,170.36848026097013,173.22284532470889,37.25633341707628,1232,616,616,7,7,7,-2512.382758883714,-1281.858323797272,-1230.5244350864418,5038.765517767428,2577.716647594544,2475.048870172884,5074.580276776082,2608.679376339279,2506.0115989176184,1232,616,616,7,7,7,2452.105898257556,1217.728265507285,1234.377632750271,-4890.211796515112,-2421.45653101457,-2454.755265500542,-4854.397037506457,-2390.493802269835,-2423.7925367558078,2023-09-17 06:39:42.343778+00:00,2023-09-17 06:40:18.825655+00:00,0 days 00:00:36.482180799,2023-09-17 06:39:42.383312+00:00,2023-09-17 06:40:06.894894+00:00,0 days 00:00:24.511399
SPX,NASDAQ,1959-10-02,2008-09-01,0.025,0.025,left,right,0.0,0.0,-0.0184490699082569,0.0187723392745362,False,False,SLSQP,False,ci_s,unmark,0.0256458250114327,0.0256458250114327,0.4171926149714703,0.4171926149714703,0.4171926149714703,0.4171926149714703,0.0532141405819559,0.0532141405819559,,,,,0.2170171421699166,0.2170171421699166,0.0057912263295461,0.0057912263295461,,,,,0.004247327412192,0.004247327412192,12311,616,308,308,1232,616,616,5,5,5,-94.12911752021635,-68.20483691643835,-25.924280603778016,198.25823504043277,146.4096738328767,61.84856120755603,223.8402057609001,168.5259086505443,83.96479602522362,616,308,308,3,3,3,-2517.728951808401,-1280.143690761079,-1237.5852610473223,5041.4579036168025,2566.287381522158,2481.1705220946446,5054.727644507403,2577.4776808710785,2492.3608214435653,616,308,308,2,2,2,2423.599834288185,1211.9388538446406,1211.6609804435443,-4843.19966857637,-2419.877707689281,-2419.3219608870886,-4834.353174649303,-2412.417508123334,-2411.8617613211413,2023-09-17 06:37:13.926630+00:00,2023-09-17 06:37:33.737669+00:00,0 days 00:00:19.810865899,2023-09-17 06:37:13.959158+00:00,2023-09-17 06:37:27.399218+00:00,0 days 00:00:13.440211500
SPX,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0159699038733648,0.0162187986624159,False,False,SLSQP,True,bi,mark,0.0375,0.0375,0.5816547806593713,0.2412493670969303,0.554894498604723,0.314890803877957,0.0851632212933387,0.0180275490173043,,,,,0.1729276437020252,-0.0294107115312209,0.0037900244905674,0.0031133481801137,0.0238299374623925,0.0425151442062783,0.5530631079177795,1.2700186212792164,0.0066410944591386,0.0048830511568995,12311,924,462,462,1848,924,924,14,14,14,286.19400754461094,114.15452767773672,172.03947986687376,-544.3880150892219,-200.30905535547345,-316.0789597337475,-467.0819855583991,-132.70708635248985,-248.47699073076396,1848,924,924,14,14,14,-3454.744517046178,-1741.2548666300927,-1713.4896504160854,6937.489034092356,3510.5097332601854,3454.979300832171,7014.795063623179,3578.111702263169,3522.581269835154,1848,924,924,14,14,14,3740.938524590789,1855.4093943078292,1885.5291302829592,-7453.877049181578,-3682.818788615659,-3743.0582605659183,-7376.571019650754,-3615.2168196126754,-3675.456291562935,2023-09-17 06:56:15.140142+00:00,2023-09-17 06:58:51.218879+00:00,0 days 00:02:36.078993800,2023-09-17 06:56:15.187183+00:00,2023-09-17 06:57:40.784302+00:00,0 days 00:01:25.597137200
SPX,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0159699038733648,0.0162187986624159,False,False,SLSQP,True,bi,unmark,0.0375,0.0375,0.5986521539992622,0.2434597024924353,0.531332436453878,0.3525593697916717,0.0768687847655132,0.0180468675909841,,,,,0.2208455343310959,0.1231168252085523,0.0054930202383175,0.0060584306528855,,,,,0.0059208053815613,0.0043540572657918,12311,924,462,462,1848,924,924,10,6,6,219.6165785173821,104.07006080077896,115.5465177166027,-419.2331570347642,-196.1401216015579,-219.0930354332054,-364.0145645127479,-167.1678491717078,-190.12076300335528,924,462,462,6,4,4,-3460.9565211549475,-1736.275764262258,-1724.6807568926895,6933.913042309895,3480.551528524516,3457.3615137853794,6962.885314739745,3497.0937880888428,3473.903773349706,924,462,462,4,2,2,3680.5730996723296,1840.345825063037,1840.2272746092924,-7353.146199344659,-3676.691650126074,-3676.454549218585,-7333.831351058093,-3668.420520343911,-3668.183419436421,2023-09-17 06:49:36.742997+00:00,2023-09-17 06:50:31.952981+00:00,0 days 00:00:55.210060600,2023-09-17 06:49:36.775525+00:00,2023-09-17 06:49:54.932141+00:00,0 days 00:00:18.156395900
SPX,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0159699038733648,0.0162187986624159,False,False,SLSQP,True,bi_d,mark,0.0375,0.0375,0.7842184029842375,,,0.7232358053300519,0.0439176787678455,0.0268710148817545,,,,,0.1923858647539836,0.0832522546900658,0.0037057285765957,0.0044524111728567,0.0244689846360408,0.0289623422217345,0.1997509076608589,5.172364267842622,0.008091809888091,0.010378657300123,12311,924,462,462,1848,924,924,12,6,6,162.4429266979173,114.23046280543711,48.212463892479946,-300.8858533958346,-216.46092561087423,-84.42492778495989,-234.62354236941505,-187.48865318102412,-55.45265535510978,1848,924,924,12,6,6,-3540.649462827584,-1739.2864190405053,-1801.3630437870786,7105.298925655167,3490.5728380810106,3614.726087574157,7171.561236681587,3519.5451105108605,3643.698360004007,1848,924,924,12,6,6,3703.092389525501,1853.5168818459424,1849.5755076795583,-7382.184779051002,-3695.033763691885,-3687.151015359117,-7315.9224680245825,-3666.061491262035,-3658.178742929267,2023-09-17 06:51:16.173014+00:00,2023-09-17 06:53:35.706520+00:00,0 days 00:02:19.533386799,2023-09-17 06:51:16.220053+00:00,2023-09-17 06:52:43.359498+00:00,0 days 00:01:27.139668100
SPX,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0159699038733648,0.0162187986624159,False,False,SLSQP,True,bi_d,unmark,0.0375,0.0375,0.7903475867661282,,,0.7800128336799754,0.041453221682827,0.0252492579312099,,,,,0.2208455343310959,0.1231168252085523,0.0054930202383175,0.0060584306528855,,,,,0.0078619654962701,0.0082495187370009,12311,924,462,462,1848,924,924,8,4,4,124.3013337489392,100.78517778001287,23.516155968926117,-232.60266749787843,-193.57035556002572,-39.03231193785223,-188.4277934802654,-174.25550727345902,-19.71746365128549,924,462,462,4,2,2,-3556.2717659233904,-1739.560647283024,-1816.7111186403663,7120.543531846781,3483.121294566048,3637.4222372807326,7139.858380133347,3491.3924243482115,3645.693367062896,924,462,462,4,2,2,3680.5730996723296,1840.345825063037,1840.2272746092924,-7353.146199344659,-3676.691650126074,-3676.454549218585,-7333.831351058093,-3668.420520343911,-3668.183419436421,2023-09-17 06:48:05.035622+00:00,2023-09-17 06:48:56.731084+00:00,0 days 00:00:51.695509800,2023-09-17 06:48:05.091171+00:00,2023-09-17 06:48:32.899588+00:00,0 days 00:00:27.808387400
SPX,NASDAQ,1959-10-02,2008-09-01,0.0375,0.0375,left,right,0.0,0.0,-0.0159699038733648,0.0162187986624159,False,False,SLSQP,True,ci,mark,0.0375,0.0375,0.5578054015286957,0.2918133849748147,0.5578054015286957,0.2918133849748147,0.0871909112707569,0.0181585397529372,,,,,0.1732646850025647,-0.0313744636210706,0.003758260109433,0.0031663109860136,0.0238878983141347,0.0425415330965194,0.5658465941314283,1.0452763276349086,0.0056392955061183,0.0056392955061183,12311,924,462,462,1848,924,924,12,12,12,285.4693145074925,113.68168145814344,171.78763304934932,-546.938629014985,-203.3633629162869,-319.57526609869865,-480.67631798856553,-145.41881805658664,-261.63072123899843,1848,924,924,12,12,12,-3455.9805547268834,-1741.6608657625684,-1714.319688964315,6935.961109453767,3507.321731525137,3452.63937792863,7002.223420480186,3565.266276384837,3510.5839227883303,1848,924,924,12,12,12,3741.449869234376,1855.342547220712,1886.1073220136643,-7458.899738468752,-3686.685094441424,-3748.2146440273286,-7392.637427442332,-3628.7405495817234,-3690.270099167629,2023-09-17 06:53:35.709523+00:00,2023-09-17 06:56:15.138142+00:00,0 days 00:02:39.428652499,2023-09-17 06:53:35.754561+00:00,2023-09-17 06:55:22.566926+00:00,0 days 00:01:46.812052899
