tick,exchange,train_start,train_end,a_u_1,a_u_2,u_dir_1,u_dir_2,u_zero_1,u_zero_2,u_1,u_2,u_inclusive_1,u_inclusive_2,opt_method,fix_a_lambda,mode,mark,a_lambda_1,a_lambda_2,gamma_1_1,gamma_1_2,gamma_2_1,gamma_2_2,beta_1,beta_2,nu_1,nu_2,omega_1,omega_2,xi_1,xi_2,varsigma_1,varsigma_2,eta_1,eta_2,alpha_1,alpha_2,mu_1,mu_2,T,N_M,N_M_1,N_M_2,N_data_H_u,N_data_H_u_1,N_data_H_u_2,N_params_H_u,N_params_H_u_1,N_params_H_u_2,log_L_H_u,log_L_H_u_1,log_L_H_u_2,AIC_H_u,AIC_H_u_1,AIC_H_u_2,BIC_H_u,BIC_H_u_1,BIC_H_u_2,N_data_H_lambda,N_data_H_lambda_1,N_data_H_lambda_2,N_params_H_lambda,N_params_H_lambda_1,N_params_H_lambda_2,log_L_H_lambda,log_L_H_lambda_1,log_L_H_lambda_2,AIC_H_lambda,AIC_H_lambda_1,AIC_H_lambda_2,BIC_H_lambda,BIC_H_lambda_1,BIC_H_lambda_2,N_data_H_M,N_data_H_M_1,N_data_H_M_2,N_params_H_M,N_params_H_M_1,N_params_H_M_2,log_L_H_M,log_L_H_M_1,log_L_H_M_2,AIC_H_M,AIC_H_M_1,AIC_H_M_2,BIC_H_M,BIC_H_M_1,BIC_H_M_2,res_start,res_end,res_delta,opt_start,opt_end,opt_delta
NKX,TSX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0062490783452022,0.0067690055042537,False,False,SLSQP,False,bi_d,mark,0.2146131805157593,0.2146131805157593,0.6583928958683625,,,0.6874635491366996,0.057533024403935,0.0196738661947389,,,,,0.0247092745040492,0.0493475615743098,0.0024090417429757,0.001868611651372,0.0354675433541355,0.0328997012596413,0.8574162209285808,693.0950371725253,0.0733133871044689,0.0670744417468802,9461,4494,2247,2247,8988,4494,4494,14,7,7,6240.346212879485,3055.917404708296,3184.428808171192,-12452.69242575897,-6097.834809416592,-6354.857616342384,-12353.241386892698,-6052.961320247376,-6309.984127173168,8988,4494,4494,14,7,7,-10678.604056330558,-5322.43553789852,-5356.168518432037,21385.20811266112,10658.87107579704,10726.337036864074,21484.65915152739,10703.744564966257,10771.21052603329,8988,4494,4494,14,7,7,16918.950269210043,8378.352942606816,8540.597326603229,-33809.90053842009,-16742.705885213632,-17067.194653206458,-33710.44949955381,-16697.832396044414,-17022.32116403724,2023-09-23 00:19:23.728416+00:00,2023-09-23 00:51:33.627927+00:00,0 days 00:32:09.899869799,2023-09-23 00:19:23.772956+00:00,2023-09-23 00:42:29.827443+00:00,0 days 00:23:06.054625899
NKX,TSX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0062490783452022,0.0067690055042537,False,False,SLSQP,False,bi_d,unmark,0.2146131805157593,0.2146131805157593,0.8153593210040264,,,0.8082362817915497,0.0242879527082672,0.0141495844231487,,,,,0.0962058056922616,0.0944471786387091,0.0086956923335119,0.0079062373525953,,,,,0.0396263233719152,0.0411550214722433,9461,4494,2247,2247,8988,4494,4494,10,5,5,5930.595106959845,2889.5874243151493,3041.007682644695,-11841.19021391969,-5769.174848630299,-6072.01536528939,-11770.15375758664,-5737.122356366573,-6039.962873025664,4494,2247,2247,6,3,3,-10684.5890055587,-5309.069815834961,-5375.51918972374,21381.1780111174,10624.139631669925,10757.03837944748,21419.641001833872,10641.29168548648,10774.190433264035,4494,2247,2247,4,2,2,16615.184112518546,8198.65724015011,8416.526872368435,-33222.36822503709,-16393.31448030022,-16829.05374473687,-33196.72623122611,-16381.87977775585,-16817.6190421925,2023-09-22 23:38:48.186153+00:00,2023-09-22 23:48:47.499757+00:00,0 days 00:09:59.313716700,2023-09-22 23:38:48.234695+00:00,2023-09-22 23:44:07.654700+00:00,0 days 00:05:19.420346500
NKX,TSX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0062490783452022,0.0067690055042537,False,False,SLSQP,False,ci,mark,0.2146131805153186,0.2146131805153186,0.4747714338329321,0.2647967976399684,0.4747714338329321,0.2647967976399684,0.0896797960947555,0.0224441733713148,,,,,0.0098476265078366,-0.028802456279064,0.0021341217745691,0.0010000000534346,0.0334182130933566,0.0359342599284741,1.3790931550721053,693.0944577584237,0.0558920901508301,0.0558920901508301,9461,4494,2247,2247,8988,4494,4494,13,13,13,6428.823476066977,3066.279580351244,3362.543895715735,-12831.646952133951,-6106.559160702487,-6699.08779143147,-12739.299558900986,-6023.222680816799,-6615.751311545781,8988,4494,4494,13,13,13,-10622.795256106048,-5316.605845096374,-5306.189411009675,21271.590512212097,10659.211690192747,10638.37882201935,21363.937905445066,10742.548170078437,10721.715301905038,8988,4494,4494,13,13,13,17051.618732173025,8382.885425447617,8668.73330672541,-34077.23746434605,-16739.770850895235,-17311.46661345082,-33984.890071113085,-16656.434371009545,-17228.13013356513,2023-09-23 00:51:33.630429+00:00,2023-09-23 01:14:58.385961+00:00,0 days 00:23:24.755112500,2023-09-23 00:51:33.694484+00:00,2023-09-23 01:07:09.200482+00:00,0 days 00:15:35.506102299
NKX,TSX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0062490783452022,0.0067690055042537,False,False,SLSQP,False,ci,unmark,0.2146131805157593,0.2146131805157593,0.4315675537719355,0.4580616852060187,0.4315675537719355,0.4580616852060187,0.094825820640843,0.0158686395716669,,,,,0.0962058056922616,0.0944471786387091,0.0086956923335119,0.0079062373525953,,,,,0.023687020058886,0.023687020058886,9461,4494,2247,2247,8988,4494,4494,9,7,7,5994.101845694338,2896.22230437958,3097.879541314758,-11970.203691388677,-5778.444608759159,-6181.759082629516,-11906.27088068893,-5733.571119589942,-6136.8855934603,4494,2247,2247,5,5,5,-10621.082266824207,-5302.434935770531,-5318.647331053677,21252.16453364841,10614.869871541065,10647.294662107352,21284.21702591214,10643.45662790199,10675.88141846828,4494,2247,2247,4,2,2,16615.184112518546,8198.65724015011,8416.526872368435,-33222.36822503709,-16393.31448030022,-16829.05374473687,-33196.72623122611,-16381.87977775585,-16817.6190421925,2023-09-22 23:48:47.502259+00:00,2023-09-22 23:55:14.362617+00:00,0 days 00:06:26.860192599,2023-09-22 23:48:47.565814+00:00,2023-09-22 23:51:26.299980+00:00,0 days 00:02:38.734051700
NKX,TSX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0062490783452022,0.0067690055042537,False,False,SLSQP,False,ci_s,mark,0.2387642989377976,0.2387642989377976,0.3598695702580063,0.3598695702580063,0.3598695702580063,0.3598695702580063,0.0702505014594304,0.0702505014594304,,,,,0.0072269084157449,0.0072269084157449,0.0018161911526429,0.0018161911526429,0.0349134258790413,0.0349134258790413,2.783298560104819,2.783298560104819,0.0669162876343988,0.0669162876343988,9461,4494,2247,2247,8988,4494,4494,7,7,7,6349.316687470362,3021.6166044730544,3327.700082997308,-12684.633374940724,-6029.233208946109,-6641.400165994615,-12634.907855507588,-5984.359719776892,-6596.526676825399,8988,4494,4494,7,7,7,-10653.438423331165,-5334.464588029079,-5318.973835302084,21320.87684666233,10682.929176058158,10651.947670604168,21370.602366095463,10727.802665227377,10696.821159773384,8988,4494,4494,7,7,7,17002.755110801525,8356.081192502133,8646.673918299392,-33991.51022160305,-16698.162385004267,-17279.347836598783,-33941.78470216991,-16653.28889583505,-17234.474347429565,2023-09-23 00:04:22.265620+00:00,2023-09-23 00:19:23.726915+00:00,0 days 00:15:01.460932099,2023-09-23 00:04:22.342187+00:00,2023-09-23 00:17:04.998410+00:00,0 days 00:12:42.655992900
NKX,TSX,1975-01-01,2015-01-01,0.2375,0.2375,left,right,0.0,0.0,-0.0062490783452022,0.0067690055042537,False,False,SLSQP,False,ci_s,unmark,0.2419665893901841,0.2419665893901841,0.4337060208565295,0.4337060208565295,0.4337060208565295,0.4337060208565295,0.0440232549421201,0.0440232549421201,,,,,0.0969168364193739,0.0969168364193739,0.0082868498057906,0.0082868498057906,,,,,0.032081856060899,0.032081856060899,9461,4494,2247,2247,8988,4494,4494,5,5,5,5965.641281544607,2882.6141345720207,3083.027146972585,-11921.282563089217,-5755.228269144041,-6156.05429394517,-11885.76433492269,-5723.175776880315,-6124.001801681444,4494,2247,2247,3,3,3,-10645.123233540196,-5313.889894889044,-5331.233338651153,21296.246467080397,10633.779789778087,10668.466677302304,21315.47796243863,10650.931843594644,10685.618731118862,4494,2247,2247,2,2,2,16610.764515084804,8196.504029461064,8414.260485623738,-33217.52903016961,-16389.00805892213,-16824.520971247475,-33204.70803326412,-16377.573356377758,-16813.086268703104,2023-09-22 23:35:08.072835+00:00,2023-09-22 23:38:48.184652+00:00,0 days 00:03:40.111596800,2023-09-22 23:35:08.126881+00:00,2023-09-22 23:37:35.022892+00:00,0 days 00:02:26.895709700
NKX,TSX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0058378861369163,0.0064083765267515,False,False,SLSQP,True,bi,mark,0.25,0.25,0.4885728496718086,0.1962726713731198,0.4744799777278039,0.2430383940186712,0.0867523142933111,0.0285009634317943,,,,,0.0100654352680646,-0.0317678933181731,0.0021963576209698,0.0010000005593288,0.0346653195255393,0.0360460852478449,1.578692145050694,417.28739001123336,0.0787886197387678,0.0706204070633812,9461,4730,2365,2365,9460,4730,4730,14,14,14,7015.403938163106,3350.447026744002,3664.956911419105,-14002.807876326213,-6672.894053488004,-7301.913822838209,-13902.64028905757,-6582.4305267472,-7211.450296097405,9460,4730,4730,14,14,14,-10992.196191049048,-5499.334878447748,-5492.8613126013,22012.392382098096,11026.669756895497,11013.7226252026,22112.55996936674,11117.1332836363,11104.186151943402,9460,4730,4730,14,14,14,18007.600129212155,8849.78190519175,9157.818224020404,-35987.20025842431,-17671.5638103835,-18287.63644804081,-35887.03267115566,-17581.100283642696,-18197.172921300004,2023-09-23 03:24:11.720446+00:00,2023-09-23 04:01:53.281463+00:00,0 days 00:37:41.560929100,2023-09-23 03:24:11.768486+00:00,2023-09-23 03:52:10.060664+00:00,0 days 00:27:58.292027700
NKX,TSX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0058378861369163,0.0064083765267515,False,False,SLSQP,True,bi,unmark,0.25,0.25,0.4484443081875917,0.4552085687621427,0.4333380805252191,0.4177985058987513,0.0880573428515529,0.0168373857308617,,,,,0.0994102584323365,0.0992726413131622,0.0085943326362196,0.0077890128202519,,,,,0.0240867807625663,0.0372158533940073,9461,4730,2365,2365,9460,4730,4730,10,6,6,6543.197290618635,3167.986696304557,3375.210594314076,-13066.39458123727,-6323.973392609114,-6738.421188628152,-12994.84630461681,-6285.203309720198,-6699.651105739236,4730,2365,2365,6,4,4,-10988.64057278823,-5481.399813837252,-5507.2407589509785,21989.28114557646,10970.799627674503,11022.481517901955,22028.051228465378,10993.873760878208,11045.55565110566,4730,2365,2365,4,2,2,17531.837863406865,8649.386510141809,8882.451353265054,-35055.67572681373,-17294.773020283617,-17760.90270653011,-35029.82900488778,-17283.235953681764,-17749.365639928255,2023-09-23 02:23:18.102290+00:00,2023-09-23 02:30:46.137624+00:00,0 days 00:07:28.035117700,2023-09-23 02:23:18.150331+00:00,2023-09-23 02:25:45.205979+00:00,0 days 00:02:27.055320500
NKX,TSX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0058378861369163,0.0064083765267515,False,False,SLSQP,True,bi_d,mark,0.25,0.25,0.6448555332372949,,,0.6718480118300842,0.0572479033418111,0.0194290781185997,,,,,0.0263439247906066,0.0510732350100469,0.0022845025796076,0.0015518636754043,0.0356929898372583,0.0347591893378595,1.0794688339370275,417.28881771511607,0.0887861166906762,0.0820379970424789,9461,4730,2365,2365,9460,4730,4730,12,6,6,6826.064523110759,3341.2158436900645,3484.8486794206983,-13628.129046221518,-6670.431687380129,-6957.697358841397,-13542.271114276968,-6631.661604491213,-6918.927275952481,9460,4730,4730,12,6,6,-11039.818149083028,-5501.743882696757,-5538.074266386269,22103.636298166057,11015.487765393516,11088.14853277254,22189.49423011061,11054.25784828243,11126.918615661454,9460,4730,4730,12,6,6,17865.882672193788,8842.959726386822,9022.922945806968,-35707.765344387575,-17673.919452773644,-18033.84589161393,-35621.907412443026,-17635.149369884726,-17995.075808725018,2023-09-23 02:37:37.784745+00:00,2023-09-23 03:03:30.723890+00:00,0 days 00:25:52.939139300,2023-09-23 02:37:37.831785+00:00,2023-09-23 02:56:21.416621+00:00,0 days 00:18:43.584604
NKX,TSX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0058378861369163,0.0064083765267515,False,False,SLSQP,True,bi_d,unmark,0.25,0.25,0.8227873886850244,,,0.7811780960445974,0.0220694520781098,0.0138675506392532,,,,,0.0994102584323365,0.0992726413131622,0.0085943326362196,0.0077890128202519,,,,,0.0443031528287438,0.0547054759888506,9461,4730,2365,2365,9460,4730,4730,8,4,4,6486.933464183134,3164.3610294337814,3322.5724347493506,-12957.866928366268,-6320.722058867563,-6637.144869498701,-12900.6283070699,-6294.875336941619,-6611.298147572757,4730,2365,2365,4,2,2,-11044.904399223731,-5485.025480708027,-5559.878918515704,22097.808798447462,10974.050961416056,11123.757837031408,22123.65552037341,10985.588028017906,11135.29490363326,4730,2365,2365,4,2,2,17531.837863406865,8649.386510141809,8882.451353265054,-35055.67572681373,-17294.773020283617,-17760.90270653011,-35029.82900488778,-17283.235953681764,-17749.365639928255,2023-09-23 02:11:15.076562+00:00,2023-09-23 02:17:45.894814+00:00,0 days 00:06:30.817900100,2023-09-23 02:11:15.127105+00:00,2023-09-23 02:14:31.950945+00:00,0 days 00:03:16.823678100
NKX,TSX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0058378861369163,0.0064083765267515,False,False,SLSQP,True,ci,mark,0.25,0.25,0.4746160726349287,0.2329891851862199,0.4746160726349287,0.2329891851862199,0.0874011366900345,0.0259444802710526,,,,,0.0108057120125596,-0.0312854472647839,0.0021219763769884,0.0010000000040151,0.033941080158833,0.0365335680162316,1.617373059055498,417.2877529189347,0.0730986855447128,0.0730986855447128,9461,4730,2365,2365,9460,4730,4730,12,12,12,7014.839882081953,3350.258188214775,3664.581693867177,-14005.679764163906,-6676.51637642955,-7305.163387734354,-13919.821832219355,-6598.976210651718,-7227.623221956522,9460,4730,4730,12,12,12,-10990.902911669516,-5497.313709390195,-5493.589202279322,22005.805823339037,11018.62741878039,11011.178404558645,22091.663755283585,11096.16758455822,11088.718570336476,9460,4730,4730,12,12,12,18005.74279375147,8847.57189760497,9158.1708961465,-35987.48558750294,-17671.14379520994,-18292.341792293,-35901.62765555839,-17593.60362943211,-18214.801626515167,2023-09-23 03:03:30.725892+00:00,2023-09-23 03:24:11.718945+00:00,0 days 00:20:40.992687499,2023-09-23 03:03:30.793950+00:00,2023-09-23 03:17:01.049506+00:00,0 days 00:13:30.255484900
NKX,TSX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0058378861369163,0.0064083765267515,False,False,SLSQP,True,ci,unmark,0.25,0.25,0.4407870615087875,0.4395579873674218,0.4407870615087875,0.4395579873674218,0.0884359688598046,0.0170622526036914,,,,,0.0994102584323365,0.0992726413131622,0.0085943326362196,0.0077890128202519,,,,,0.0299137377809476,0.0299137377809476,9461,4730,2365,2365,9460,4730,4730,8,6,6,6542.857539859335,3167.7972588797984,3375.0602809795328,-13069.71507971867,-6323.594517759597,-6738.1205619590655,-13012.476458422305,-6284.824434870681,-6699.35047907015,4730,2365,2365,4,4,4,-10988.98032354753,-5481.58925126201,-5507.391072285522,21985.96064709506,10971.17850252402,11022.782144571043,22011.807369021004,10994.252635727724,11045.856277774748,4730,2365,2365,4,2,2,17531.837863406865,8649.386510141809,8882.451353265054,-35055.67572681373,-17294.773020283617,-17760.90270653011,-35029.82900488778,-17283.235953681764,-17749.365639928255,2023-09-23 02:17:45.896816+00:00,2023-09-23 02:23:18.100788+00:00,0 days 00:05:32.203937300,2023-09-23 02:17:45.963373+00:00,2023-09-23 02:20:03.376750+00:00,0 days 00:02:17.413654700
NKX,TSX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0058378861369163,0.0064083765267515,False,False,SLSQP,True,ci_s,mark,0.25,0.25,0.2475760565433023,0.2475760565433023,0.2475760565433023,0.2475760565433023,0.1137769414981433,0.1137769414981433,,,,,-0.0064672618376864,-0.0064672618376864,0.0064202855372909,0.0064202855372909,0.0216640036326284,0.0216640036326284,3.964955030247897,3.964955030247897,0.1262119717283488,0.1262119717283488,9461,4730,2365,2365,9460,4730,4730,6,6,6,6750.524981581526,3248.271635538298,3502.253346043228,-13489.049963163052,-6484.543271076596,-6992.506692086456,-13446.120997190776,-6445.773188187681,-6953.73660919754,9460,4730,4730,6,6,6,-11043.521661279312,-5523.801250630011,-5519.720410649301,22099.043322558624,11059.602501260022,11051.440821298602,22141.9722885309,11098.372584148938,11090.210904187516,9460,4730,4730,6,6,6,17794.046642860838,8772.07288616831,9021.973756692529,-35576.09328572168,-17532.14577233662,-18031.947513385057,-35533.1643197494,-17493.3756894477,-17993.17743049614,2023-09-23 02:30:46.140626+00:00,2023-09-23 02:37:37.783243+00:00,0 days 00:06:51.642305399,2023-09-23 02:30:46.222697+00:00,2023-09-23 02:35:44.396478+00:00,0 days 00:04:58.173951800
NKX,TSX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0058378861369163,0.0064083765267515,False,False,SLSQP,True,ci_s,unmark,0.25,0.25,0.43048317479435,0.43048317479435,0.43048317479435,0.43048317479435,0.0417287424210291,0.0417287424210291,,,,,0.1010518699542924,0.1010518699542924,0.0081762124805867,0.0081762124805867,,,,,0.0347584126028249,0.0347584126028249,9461,4730,2365,2365,9460,4730,4730,4,4,4,6516.581274178829,3155.8356139910065,3360.745660187822,-13025.162548357655,-6303.671227982013,-6713.491320375644,-12996.543237709471,-6277.824506056069,-6687.6445984497,4730,2365,2365,2,2,2,-11010.470153525845,-5491.215147897648,-5519.255005628194,22024.94030705169,10986.430295795297,11042.510011256389,22037.86366801466,10997.967362397148,11054.04707785824,4730,2365,2365,2,2,2,17527.05142770467,8647.050761888655,8880.000665816016,-35050.10285540934,-17290.10152377731,-17756.001331632033,-35037.17949444637,-17278.564457175456,-17744.46426503018,2023-09-23 02:09:07.125803+00:00,2023-09-23 02:11:15.075061+00:00,0 days 00:02:07.949502600,2023-09-23 02:09:07.179849+00:00,2023-09-23 02:10:23.043927+00:00,0 days 00:01:15.863865100
NKX,TSX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0058378861369163,0.0064083765267515,False,False,SLSQP,False,bi,mark,0.2258834759853273,0.2258834739422306,0.4747778355023773,0.2004549157383462,0.4631661096616662,0.243574169502538,0.0871698503696401,0.0274314396136381,,,,,0.0102878623437141,-0.0313461896914363,0.0021364942574918,0.0010000447468226,0.0345486373462018,0.0358436491904883,1.56286390937917,650.9543782340804,0.0733595554454856,0.0662425235634251,9461,4730,2365,2365,9460,4730,4730,16,16,16,7013.369466021464,3349.414785339668,3663.954680681797,-13994.738932042928,-6666.829570679336,-7295.909361363594,-13880.261689450192,-6563.44268297556,-7192.522473659818,9460,4730,4730,16,16,16,-10993.088889585611,-5499.71305778675,-5493.37583179886,22018.177779171223,11031.4261155735,11018.75166359772,22132.65502176396,11134.813003277275,11122.138551301496,9460,4730,4730,16,16,16,18006.458355607076,8849.127843126418,9157.330512480656,-35980.91671121415,-17666.255686252836,-18282.661024961315,-35866.439468621415,-17562.86879854906,-18179.27413725754,2023-09-23 06:31:51.767068+00:00,2023-09-23 07:18:31.791991+00:00,0 days 00:46:40.025204499,2023-09-23 06:31:51.814608+00:00,2023-09-23 07:06:12.531838+00:00,0 days 00:34:20.717439
NKX,TSX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0058378861369163,0.0064083765267515,False,False,SLSQP,False,bi,unmark,0.2257681977410865,0.2258834765998089,0.4438284711592518,0.4569662018587702,0.4275996341311593,0.4220920643392389,0.0883231396842407,0.0167345883822242,,,,,0.0994102584323365,0.0992726413131622,0.0085943326362196,0.0077890128202519,,,,,0.0223447293368113,0.0340014549091315,9461,4730,2365,2365,9460,4730,4730,12,7,7,6542.580363468827,3167.765305814175,3374.815057654649,-13061.160726937656,-6321.53061162835,-6735.630115309299,-12975.302794993104,-6276.2988482579485,-6690.398351938898,4730,2365,2365,8,5,5,-10989.257499938038,-5481.621204327634,-5507.636295610405,21994.514999876075,10973.242408655267,11025.27259122081,22046.208443727963,11002.085075159895,11054.11525772544,4730,2365,2365,4,2,2,17531.837863406865,8649.386510141809,8882.451353265054,-35055.67572681373,-17294.773020283617,-17760.90270653011,-35029.82900488778,-17283.235953681764,-17749.365639928255,2023-09-23 04:54:23.565347+00:00,2023-09-23 05:04:40.970972+00:00,0 days 00:10:17.405484,2023-09-23 04:54:23.622897+00:00,2023-09-23 04:57:30.470180+00:00,0 days 00:03:06.847398399
NKX,TSX,1975-01-01,2015-01-01,0.25,0.25,left,right,0.0,0.0,-0.0058378861369163,0.0064083765267515,False,False,SLSQP,False,bi_d,mark,0.2258834763043149,0.2258834763875903,0.6350534515196049,,,0.6642274840223463,0.0562227721011263,0.0190317774065778,,,,,0.0266250730958768,0.0509036890759687,0.0022297592746487,0.0014547731353864,0.035854644531106,0.0345606007414497,1.0479515494972216,650.9433271497136,0.0824353950360128,0.0758454631844401,9461,4730,2365,2365,9460,4730,4730,14,7,7,6823.369400874009,3339.689725552965,3483.6796753210465,-13618.73880174802,-6665.37945110593,-6953.359350642093,-13518.571214479376,-6620.147687735528,-6908.127587271692,9460,4730,4730,14,7,7,-11041.350965281108,-5502.578652955411,-5538.772312325697,22110.701930562216,11019.15730591082,11091.544624651397,22210.86951783086,11064.389069281224,11136.776388021795,9460,4730,4730,14,7,7,17864.720366155118,8842.268378508375,9022.451987646744,-35701.440732310235,-17670.53675701675,-18030.903975293488,-35601.27314504159,-17625.30499364635,-17985.672211923087,2023-09-23 05:17:24.957337+00:00,2023-09-23 06:06:24.134129+00:00,0 days 00:48:59.176927899,2023-09-23 05:17:25.005879+00:00,2023-09-23 05:56:39.330972+00:00,0 days 00:39:14.324853300
